ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
7648B667918179BEBB55A7B557A57D3093EE4D1F_8745;41551;42996;1;28749;29049;29888;[(41551, 42996, 2792474)]
76720D2848525F90F873671D0B8A639205F56073_8752;44160;41958;1;31393;31693;32652;[(44160, 41958, 2792447)]
768636120BAE623C5CC7AEDA0CDE08F3B0707B17_8755;41853;41840;1;31216;31516;32392;[(41853, 41840, 2791277)]
76912629A6D03073583D47154AF8731890255D88_8759;41371;41957;1;29990;30290;32048;[(41371, 41957, 2793235)]
76A0E94D2F773B776DE3E4B228C2758136446979_8763;41006;41915;1;28192;28492;29440;[(41006, 41915, 2793204)]
76D2347AC8A645560B33B89128D78BA4D2D8381F_8769;42004;42829;1;32107;32407;35844;[(42004, 42829, 2790278)]
77694DDD789F17066BC44F24E3A1835452F14B9A_8806;41380;41386;1;28673;28973;30502;[(41380, 41386, 2793705)]
77F33AAF2D150322844BD60EC2E16875248FF89D_8849;41667;41287;1;34274;34574;35742;[(41667, 41287, 2790160)]
781784E9CB0F4A377A1C61253428832E02D7A2FA_8856;41364;41354;1;26319;26619;27410;[(41364, 41354, 2793072)]
781BD5FE249BCB0C40237652ECD7FA716E9B5084_8857;41453;41896;1;29522;29822;33552;[(41453, 41896, 2792474)]
781CA9E8E5689C81A2F7F95832B0F16744DFB0F3_8859;43049;42498;1;25406;25706;26508;[(43049, 42498, 2792772)]
784F5ABC8B79D0EE0ED9C2B985BA95063EB5FD42_8875;46308;43004;1;35196;35496;36536;[(46308, 43004, 2791517)]
78E0B80E9CB9DB46F16EFFCF807510FBE729F324_8916;41916;41932;1;28663;28963;30030;[(41916, 41932, 2792082)]
7947A1E2C61F7A899F6BD4A89A0F40F3E795FB0B_8948;46435;42957;1;26459;26759;27954;[(46435, 42957, 2793135)]
79624944D9ADC9E5DE234C0186CF84C1CC63BE3B_8959;48050;42865;1;30035;30335;31794;[(48050, 42865, 2790183)]
7963B79432BE46D3CF39E91E854E6C33309A19AF_8961;41284;41291;1;27184;27484;32517;[(41284, 41293, 2794543), (46591, 41291, 2790096)]
796E8EA06B2598E9AC82670F500399902B554506_8963;41238;41957;1;27161;27461;29082;[(41238, 41957, 2791930)]
797B2219BF3590E58D7679E7D1872AB3E7386DDA_8966;46455;41947;1;32611;32911;34586;[(46455, 41947, 2791501)]
79960BF363E0D895B155CEE0BCF753ABC17E26A1_8970;41858;42901;1;26434;26734;27690;[(41858, 42901, 2790668)]
7A59EB2A2E593A4C7E38FBC3DCB402A086DCC06D_9012;43054;41248;1;31571;31871;33240;[(43054, 41248, 2792702)]
7AC6D265F0630F8B883DAC3A38D714F9E6D262D7_9047;42932;41477;1;25928;26228;27982;[(42932, 41477, 2794673)]
7B0AB0780BA997B5FE60545412487E0E87703051_9068;42674;43093;1;28586;28886;29988;[(42674, 43093, 2792676)]
7B53104FDE8A6CD08232F1C73B7D1BC9E00367D0_9083;46167;43509;1;25634;25934;28564;[(46167, 43509, 2790772)]
7B703C3B86FAC3B4CE0A885B5B4B465ECDB95DA7_9093;41267;42749;1;27850;28150;28864;[(41267, 42749, 2793204)]
7B937DB7A2CD9EC8634CABA406B7E60AE96B2F47_9098;41432;41415;1;26205;26505;27380;[(41432, 41415, 2790428)]
7BA2434DE4E7EC6690218C7123E63555410B19B7_9102;42714;48139;1;26583;26883;29155;[(42714, 48139, 2791735)]
7BA7964190048AB68B0AC5B1413B447B743DF132_9104;42973;46436;1;31912;32212;33096;[(42973, 46436, 2792156)]
7BAEAF525CBAAFA6EF3D1B3BF33E8A793CEC95DE_9110;42481;42510;1;35388;35688;36354;[(42481, 42510, 2792381)]
7BB742C67B5F271BBD75DB2C6BF67C2B8F6CF848_9113;41966;48050;1;27846;28146;29208;[(41966, 48050, 2790778)]
7BCDC14946FAE54AF47F74EAEBA14B09D6AA4CC3_9118;41753;41440;1;25589;25889;27046;[(41753, 41440, 2793144)]
7C20C31E4F8821812019E918070139B85AF53F39_9143;42714;48139;1;35386;35686;37398;[(42714, 48139, 2790262)]
7C45F381E4956E9A1A6FCDC0D6206EBE0EE0DB33_9152;41862;42905;1;29338;29638;30436;[(41862, 42905, 2792155)]
7C9B0F1D08F2236EF6EBFA9DC3D218CA6E24E414_9191;42972;42968;1;30458;30758;31448;[(42972, 42968, 2792155)]
7CA192D6694760ADE7F9D4D4499B6BB604E32D56_9195;48039;41915;1;29542;29842;30774;[(48039, 41915, 2793073)]
7CBE772E4BC30F6EC957F95E57AD4E41E565EE13_9213;48050;42869;1;28358;28658;30406;[(48050, 42869, 2790778)]
7CC34FFED7FB3AE7A7510ADC1C8FE255895A79E8_9215;41328;42833;1;33364;33664;35138;[(41328, 42833, 2790694)]
7CD124C96C57E0EC3EA7ED5A61F29C1B4A3F1BB3_9221;41617;44156;1;27705;28005;29266;[(41617, 44156, 2791833)]
7CD6254C05C7BA14AA14348FBEC52E7451F96300_9226;42798;46329;1;29130;29430;30160;[(42798, 46329, 2790276)]
7CD95B50322B13528CD75812CD985AAAB0CE2827_9229;41392;42831;1;35612;35912;38558;[(41392, 42831, 2791986)]
7D1FAA0C39C8C9A0A1685A4C2E3D0243E30E6B41_9244;46085;41006;1;28091;28391;29074;[(46085, 41006, 2793204)]
7D2D858C0F1CCA48BC73CC624C95703F04DD95CD_9246;46123;41290;1;30343;30643;33060;[(46123, 41290, 2793671)]
7D3102DB075E60E8EC55C68414A8AA82CDDE7C3D_9249;41857;41851;1;34447;34747;35494;[(41857, 41851, 2793033)]
7D3A2BA21660D7E11A5DDFC7F36F72B17DACBC36_9253;45026;43148;1;26096;26396;28046;[(45026, 43148, 2792034)]
7D6912B7E051C99644C7EF2D28EE0BF45C2C2D44_9269;41431;46319;1;35719;36019;38186;[(41431, 46319, 2790535)]
7D7488A5EA9E51C429FE5CAA6C2BAE8C8EAA590D_9272;43007;41047;1;27043;27343;29172;[(43007, 41047, 2790668)]
7DBE373E574BC91DEB0C91FFDD02551AB9B315C4_9285;41364;42829;1;30558;30858;33192;[(41364, 42829, 2793875)]
7DCF818C152CD0F3DF9D4F11BA69487D3A3FBDF2_9293;41998;41322;1;29312;29612;32264;[(41998, 41322, 2793875)]
7DDF1A051361FB55FDF8901104BEA807CDE03020_9300;41478;41447;1;30703;31003;32088;[(41478, 41447, 2793671)]
7DF49A60AAB3F9E112A43C646FE4720F2DDE14EA_9307;41144;41612;1;28539;28839;30312;[(41144, 41612, 2791786)]
7DF7BE09D109DA784794DEABF95F1F2257F13C7A_9308;46240;43066;1;26422;26722;27620;[(46240, 43066, 2790972)]
7E02BEDCF8F7D6231FB7FD4629EFDD5BECF86962_9313;41223;43510;1;32845;33145;34542;[(41223, 43510, 2792350)]
7E65E6D7B9C4B47A19940682D54496F0769580E1_9344;42704;41825;1;26397;26697;28002;[(42704, 41825, 2791735)]
7E66F90F28CE880EF261D6CC39F5182E623DD218_9345;41947;41462;1;34061;34361;38128;[(41947, 43509, 2793131), (41415, 41462, 2792320)]
7EBC850D53024A622DFBF59DFC4236B5B29D69A2_9368;45059;41957;1;31504;31804;35526;[(45059, 41957, 2790278)]
7ED2B6E56573AFA02CEB9FA1D051299E28F97887_9377;42505;42062;1;28786;29086;30912;[(42505, 42062, 2792280)]
7EE161BC8CC6807E27CBB462CC4BD5DC669643BB_9379;45062;41957;1;30867;31167;34944;[(45062, 41957, 2790694)]
7EF03419362F1DFF3080E7D0F67E84E9D774FB84_9385;46382;46095;1;25982;26282;27451;[(46382, 46095, 2793407)]
7F0A0B6F197ECDE5351ADD62F6ED76EF38CDD936_9396;46436;42906;1;32197;32497;33872;[(46436, 42906, 2792156)]
7F11EBF43A799F1A20599A17B23CF2774834EB78_9400;41225;41690;1;28981;29281;30236;[(41225, 41690, 2793130)]
7F4A9C8E99FEC4FF26730CDFE70C1E27539D1FA8_9408;41502;43507;1;25436;25736;26862;[(41502, 43507, 2789987)]
7F8926A72DC21641DA797C70C345F011A0DD897D_9435;41617;41320;1;29418;29718;30507;[(41617, 41320, 2790530)]
8024892EDF5BA82E193A286806AE10032A6825CD_9480;41760;46505;1;31381;31681;33178;[(41760, 46505, 2792118)]
80447B585A8B002BD438D50896F10EDBAD92C535_9491;41006;41650;1;26204;26504;27736;[(41006, 41650, 2792399)]
8050F73D49C7D26169F26CF5E6376B5AD1374DC9_9498;42912;43007;1;25625;25925;26902;[(42912, 43007, 2793135)]
80B20476913C56875B0525100A73E3DFC04BF6C8_9527;42891;43509;1;32933;33233;35758;[(42891, 43509, 2793131)]
80C72D995A3DBD262CFB9E6C11D5D82810AF7FF2_9538;45007;46214;1;34203;34503;36098;[(45007, 46214, 2793178)]
80CC6E6B1806E8E168B4DC5E971B939F46F1FBB0_9539;43510;41948;1;25531;25831;27594;[(43510, 41948, 2791616)]
80F85BB2795B0DE7281CFCC7880B1F70B726F980_9556;41354;43510;1;32960;33260;34626;[(41354, 43510, 2790694)]
8103D7CDBE0A7832879BCC1C9D35B3528F546FF6_9561;46163;41612;1;28566;28866;30312;[(46163, 41612, 2791786)]
810856A7B4BE2F6A7F828790A70EA0F81E829C33_9562;42723;43152;1;26645;26945;28643;[(42723, 43152, 2791735)]
8121820BD33F22A92E371896401F1C4A93E09EA2_9568;41673;41295;1;27155;27455;28786;[(41673, 41295, 2790645)]
814DC3BAFA6D62056F99F1CE0926CC11F449F2A9_9575;41675;46470;1;31945;32245;33760;[(41675, 46470, 2792118)]
81509AAD7292B5E9E6ABF18BB1455992FC6F8802_9576;47031;41813;1;28159;28459;29628;[(47031, 41813, 2791323)]
816AC8569B68F0A6A04EE6A2C70C7E4DBCEB86DD_9581;41376;43506;1;35899;36199;38082;[(41376, 43506, 2791986)]
816DD67AE0B16345F6310327C269C45FC01F4570_9583;42704;48139;1;35261;35561;37398;[(42704, 48139, 2790262)]
817A35A6CB292F76351EC215FABFECFF50DC808F_9586;42711;42831;1;35333;35633;38558;[(42711, 46443, 2790262), (43506, 42831, 2791986)]
81EA0B3A53F8918E719263B2E5406D5AC1B8C691_9602;41807;41822;1;28614;28914;29740;[(41807, 41822, 2791323)]
81F695A3C9CE4A2D2E63929D04DD9B9B7C7CF603_9611;41853;48139;1;25513;25813;28632;[(41853, 48139, 2793225)]
821EDC609377B586A72033641C85143CE79D5849_9625;41973;46130;1;35640;35940;37512;[(41973, 46130, 2790160)]
83201FA0ADD457334F982A54CDE6D3E86958327E_9688;41893;48139;1;32511;32811;35715;[(41893, 48139, 2793074)]
83504A20803425C6D7CF250F34C907EFD7F3B3DC_9699;41936;46470;1;31941;32241;33102;[(41936, 46470, 2792083)]
8376EA7EE4F26763FBAF1BFF848F66A3735EF0E3_9711;42146;46151;1;31560;31860;32574;[(42146, 46151, 2791925)]
838BB04FA6739D903005253A49C44C226E08CC68_9716;41993;42113;1;32331;32631;33726;[(41993, 42113, 2790278)]
83AC13239F7B25220C908881E145EF6465EF3AB0_9736;41667;46137;1;31634;31934;34976;[(41667, 46137, 2790479)]
83C3461C21F5BC27045157CAA702AB999FA26195_9740;43034;43016;1;29481;29781;30616;[(43034, 43016, 2794638)]
83EF234FD6C912200FE21E0396C377E1321E065E_9758;41349;45063;1;30268;30568;32476;[(41349, 45063, 2793235)]
8400B63ACC467D23D0F8827FF37E63719BE2B87C_9763;41834;41840;1;31961;32261;36540;[(41834, 41871, 2792401), (41872, 41840, 2791714)]
849487336_9805;46576;42483;1;25883;26183;26997;[(46576, 42483, 2790619)]
84EDB4DD67CDAA9048224312705F3D56F5A8690E_9823;42959;42944;1;26902;27202;28094;[(42959, 42944, 2791269)]
8511894B0405CF29DE2961310933A658431A07E6_9835;44063;41945;1;28573;28873;29696;[(44063, 41945, 2791930)]
853B7CD8DD6F6B2E26C69CE807A87F1742FBF25D_9849;41776;41425;1;26393;26693;29560;[(41776, 41607, 2790645), (41445, 41425, 2793373)]
855A9821884BAD6B69DA6183064F52D7D04431FF_9859;42996;41047;1;27201;27501;29172;[(42996, 41047, 2790668)]
858939805976F604DBF40555C2C1EAB24FA7A4B3_9872;43184;46382;1;25552;25852;26852;[(43184, 46382, 2793407)]
85DFE4F2AD1897B67583F9C6D8BFDE6C80276635_9894;41343;41322;1;30970;31270;32264;[(41343, 41322, 2793875)]
86133A4E5A87830E64D6FBC5DCF954203FD82B7F_9908;43506;42576;1;33735;34035;36388;[(43506, 42576, 2792350)]
864001024_9934;43507;41348;1;32650;32950;34379;[(43507, 41348, 2789975)]
86651E8DC7B9F263C0C2D5DA1EE368D4F304365F_9960;42912;41047;1;26619;26919;29172;[(42912, 41047, 2790668)]
867EB5E7A6FA202FF7B32FF62AA452599F649993_9971;41498;41949;1;25541;25841;27126;[(41498, 41949, 2793174)]
8684D9C1EDD2044DC85A685357623A380EE1AEAA_9973;43429;41462;1;25387;25687;27232;[(43429, 41462, 2791422)]
8686237EC42D456CB5FA1DFE1BA3D37C639167E6_9974;41395;41339;1;26368;26668;27590;[(41395, 41339, 2789987)]
86DB5324CEE5E16A63506C04FFEDE75E1B8C783A_9988;43506;42829;1;35090;35390;36492;[(43506, 42829, 2793706)]
8714948334F775E653DC4E3B7B1E2D310D7D22B2_10011;42279;41853;1;33416;33716;35432;[(42279, 41853, 2793033)]
873404164_10026;46407;42149;1;31176;31476;32760;[(46407, 42149, 2792083)]
874004059_10032;42122;42115;1;31906;32206;32868;[(42122, 42115, 2790694)]
874C922AD26E73981FC5B181B5F11D9E252D8095_10039;42902;41815;1;32879;33179;34824;[(42902, 41815, 2792156)]
877176068_10051;46616;41301;1;33742;34042;35630;[(46616, 41301, 2790160)]
87766632B1D1488E5C86A03648729C9DE3EDB117_10055;41842;41796;1;28346;28646;29354;[(41842, 41796, 2791323)]
87B473A7D82F4BFAC006C3C068C4A24BC9354A22_10070;48050;42847;1;28349;28649;29914;[(48050, 42847, 2790778)]
880E16F09F35A39DEEFF0FFD81D00950D8DDFBFE_10097;41842;41846;1;27132;27432;28994;[(41842, 41846, 2790976)]
881448EC190683BB3FF2E4266D97F2B96F4289B2_10102;41937;42836;1;33415;33715;35120;[(41937, 42836, 2793236)]
8818DE4CC165625F581AC17332817E9327E030FA_10106;42916;41937;1;34479;34779;37622;[(42916, 41937, 2792467)]
884218508_10122;41895;41414;1;35625;35925;36874;[(41895, 41414, 2790535)]
884E8A74EC53EECDF42B5A978F72D03662A699ED_10125;41864;42895;1;33531;33831;34922;[(41864, 42895, 2794553)]
887557EC61387B91B568C0E715EC8C0B63C801BF_10146;41505;43507;1;25382;25682;26862;[(41505, 43507, 2789987)]
887C83EBE61582EAD1510E00A35FDA9D5F81198E_10154;41253;41419;1;25261;25561;26892;[(41253, 41260, 2791377), (41293, 41419, 2794653)]
88A14FF12C2B852AD9567126073A3A7F1EA4C411_10166;43259;42483;1;25618;25918;27674;[(43259, 42483, 2791089)]
890376854_10188;42509;42483;1;32415;32715;33736;[(42509, 42483, 2790516)]
89146500B0F6E932ABA8ED82321FC45BFB9BEE4E_10193;42514;41504;1;27721;28021;29234;[(42514, 41504, 2790972)]
89226EE9B1746C0486E1ACCCDFF4947661E86D9F_10201;41380;46513;1;26285;26585;30958;[(41380, 42138, 2789987), (42139, 46513, 2792875)]
892CDE75ADC823135BB22928A47D6107E937A2F2_10206;41395;46548;1;26352;26652;29626;[(41395, 41339, 2789987), (41800, 46548, 2790239)]
894CB73BCC16779CE16FBE9B902D9B4D13934052_10213;41342;41339;1;28583;28883;29824;[(41342, 41339, 2793705)]
899764FBFB5DA12FEC0A4DF34A02DE297C77C3CF_10230;42109;43506;1;29962;30262;32544;[(42109, 43506, 2793875)]
89C2485F21B5AB07E94E75790B0DFDC54F0E9B61_10239;43146;46268;1;34552;34852;35858;[(43146, 46268, 2792411)]
89CFA0A456FB2F040E56322617ECD34B07B75A0C_10242;42192;46031;1;27693;27993;29626;[(42192, 46031, 2794552)]
8A077F5C8EE5032C37B81AC86A9AF476470D7971_10256;45061;43506;1;31565;31865;35338;[(45061, 43506, 2790278)]
8A08BC356C8AB9AF70C322570D19244A9F6AFFA3_10259;41354;41322;1;32963;33263;34426;[(41354, 41322, 2790694)]
8A8199A03D5D076C40B8DC0326793EE7CD248DDD_10290;41505;43507;1;27589;27889;29328;[(41505, 43507, 2793705)]
8A9D9F54C7611C4D1B3326D39D815181BA2D5ACA_10300;42002;42109;1;28785;29085;30384;[(42002, 42109, 2793235)]
8AAD6BDA0D06767FBA955DE76D785B7696507B04_10305;43507;42112;1;33522;33822;36068;[(43507, 42112, 2792999)]
8AAE587DA74F2922225E38029007B2BBE5514317_10306;42182;41322;1;28835;29135;32264;[(42182, 41322, 2793875)]
8AD8422E7BBF0777C33FD9FE8D835DFE73316CF8_10314;41823;41942;1;26740;27040;29182;[(41823, 41942, 2793225)]
8B2011A858B8761CE8CCB24414D15EC218680898_10329;41751;46136;1;30297;30597;31758;[(41751, 46136, 2790530)]
8B6CFEC58F069A7EE489EA679F9B0C5276FD9E45_10343;43007;43507;1;25379;25679;28412;[(43007, 43507, 2790772)]
8B76F1E0A1D8BF5487E4E807A74EA0351BE30E9E_10358;46140;42149;1;26429;26729;27612;[(46140, 42149, 2791876)]
8BE624246017DA864FBFDCE63814A7A92E955C8A_10392;41305;45026;1;25222;25522;26984;[(41305, 45026, 2792034)]
8BF2C75AF1E9B67271D22952374A75246D0F6A26_10393;42850;42718;1;35421;35721;36964;[(42850, 42718, 2790211)]
8C2CA121C0ED155107BAE6AD949529A0AF49C8EB_10414;43506;42829;1;31657;31957;33192;[(43506, 42829, 2793875)]
8C50899ED5F56F64D146D083DEE5BBA49B2E73A2_10425;42718;41071;1;35438;35738;37056;[(42718, 41071, 2790192)]
8C5F5120391582839A6C840E3D7135DFBE7211D1_10427;42994;42955;1;26268;26568;28014;[(42994, 42955, 2793135)]
8C8546E60E4AEFC29FD0FDE2A05DA69DE943D35D_10439;41343;41322;1;26690;26990;27865;[(41343, 41322, 2793072)]
8C8C9D83E1E8E94C30E1BF7A66DEB426C9D6B58F_10442;42894;43148;1;25202;25502;28300;[(42894, 43148, 2790772)]
8CA1A66C5791A8D2112BBD2BBEE23612367539A2_10449;42458;41391;1;28033;28333;31636;[(42458, 41391, 2793235)]
8CB9D263F1BE6AB5CF158AB4BE3818AAE08A9263_10463;41804;41813;1;32475;32775;33550;[(41804, 41813, 2794553)]
8CC2EE95FEAD938B521458EDE91B9F0E3AB542ED_10464;41056;46603;1;31263;31563;33632;[(41056, 46603, 2794639)]
8CE55C2F529B29C14842D9B84B72879CEC2490CA_10476;42947;44913;1;26135;26435;28190;[(42947, 44913, 2791972)]
8CE6471711C92EF81F8EDD8373D8B25448BE5780_10477;41425;41415;1;28670;28970;29744;[(41425, 41415, 2793373)]
8D0CAA19C334CBC59361115C6B904F501545A15F_10494;46172;43507;1;28393;28693;30792;[(46172, 43507, 2791759)]
8D92CE9E87C781E1E733DBDCC05269A4EA1C5115_10544;41850;41823;1;31947;32247;36074;[(41850, 41835, 2791324), (41835, 41823, 2793033)]
8DD2ACE9F6802154E8D6C0EC510A321CC76C9805_10559;41517;43510;1;25248;25548;26400;[(41517, 43510, 2791616)]
8DE4743EA36FF97DC7A047D5E63E484E5C7D378E_10563;42803;41423;1;25837;26137;26970;[(42803, 41423, 2789955)]
8DFF7FC418AFAA5392061D6B950208FE4D84C6CC_10566;46167;43509;1;25631;25931;28564;[(46167, 43509, 2790772)]
8E1E71CE192D1BD504064B2E515C77FCADD36524_10576;41230;42197;1;30469;30769;32654;[(41230, 42197, 2793032)]
8E94461E570FD8017471A7705BEBFC9B325ADEA0_10608;42952;42915;1;27055;27355;28440;[(42952, 42915, 2791269)]
8EB40926CAAFB8F908DC0EA213DC2741A785CD06_10616;41946;41658;1;25875;26175;28082;[(41946, 41658, 2790848)]
8EB96590ED92548DE85C6512B467EDDCD455626A_10619;41803;41041;1;31978;32278;34028;[(41803, 41799, 2791304), (41328, 41041, 2790544)]
8ED3CF15F5AB4F9EA94F0CAFE2C1CF7231886679_10625;41966;41233;1;34475;34775;36308;[(41966, 41233, 2793131)]
8F16A8D5A25D1FB1B6BA41FFEEEE746BFB4594AA_10657;42152;46444;1;32569;32869;33860;[(42152, 46444, 2792083)]
8F1D58878E8E683C1220ADD56975CC17F46BE74C_10661;43157;43148;1;26513;26813;28420;[(43157, 43148, 2794694)]
8F62CC43DCED80C548A2D9601B9D33BD98E692F3_10678;41828;43000;1;28690;28990;30850;[(41828, 43000, 2792155)]
8F679106561BD2D48BD53A2E0BFCA01232699B59_10679;41362;41322;1;34288;34588;35686;[(41362, 41322, 2793706)]
8F9034D909F0FBECA09F0344285B7A6E76BF7D89_10691;42891;43509;1;25256;25556;28564;[(42891, 43509, 2790772)]
8FA18FE19970A3B153B8F6A471F881EF51A0D535_10701;41832;46443;1;26478;26778;28494;[(41832, 46443, 2793225)]
8FA5C15A726527D64F8B90DC1BB59EF5C2F1EEEF_10702;42498;43296;1;32105;32405;33992;[(42498, 43296, 2794639)]
900A1807DD839AC9CF1A8D746D04869F12F6455D_10722;42114;42416;1;27720;28020;29506;[(42114, 42416, 2789987)]
901C4D81C9B0C5E32B0D9EB36C84B25CDCB5B948_10729;46430;41816;1;25788;26088;28882;[(46430, 41816, 2793444)]
9043BD1A25FE536EB59DEA4986EC5DE0559E527D_10739;41050;42958;1;27604;27904;28584;[(41050, 42958, 2793136)]
90768DD49DF4F3BE2A4E578EF702B1CBA1885CFA_10750;46448;42955;1;26697;26997;29072;[(46448, 46453, 2790848), (41206, 42955, 2790668)]
90C0DB4E749FAEF57930290A58FBA8F49F10B34A_10772;41383;41347;1;33207;33507;34716;[(41383, 41347, 2790278)]
911F6D90BDD305AE54CF9A2DE1C0679263A7484F_10796;41293;41894;1;25340;25640;26416;[(41293, 41894, 2791226)]
9151A23A64E47B0B6DF9AAB3C724159932059626_10809;41227;41952;1;32932;33232;34916;[(41227, 41952, 2792350)]
916D7EE32800BE9BE51CE8CA76F0E3A98ADD92D7_10816;48039;41915;1;29537;29837;30774;[(48039, 41915, 2793073)]
9170A086E09BECF9FE46622C99C26AD919CBE090_10817;41383;43506;1;29798;30098;31816;[(41383, 43506, 2793235)]
91D57B3BEA7BD846F184BDCBF72130631238F761_10863;43343;45063;1;34553;34853;36046;[(43343, 45063, 2790278)]
91EDD2680F1F8A50A91659639212D36B4CF53A32_10873;43146;41268;1;25260;25560;26902;[(43146, 41268, 2791044)]
9204898F05453F7B720D056D6038931AC28C178E_10882;42516;43424;1;33916;34216;35462;[(42516, 43424, 2792760)]
92135552C4C3B9015AB5379CE02D886FED97DEAD_10892;41376;43510;1;35902;36202;37984;[(41376, 43510, 2791986)]
921F72668539E2CA0C6E8A5A8C9044DB23267526_10894;41842;41796;1;30669;30969;31748;[(41842, 41796, 2792101)]
922ACF27123E7CB097067B5023894390F46044E2_10896;41326;41322;1;33463;33763;34426;[(41326, 41322, 2790694)]
928057E430E1153F548F6520533CF7EF2C16B965_10926;41865;41796;1;32136;32436;33130;[(41865, 41796, 2794553)]
92807A51F66F87A4464E2B4D718543DD453AD024_10929;43510;46192;1;27666;27966;29944;[(43510, 46192, 2791930)]
92ACFBDE6D44FB98B15183D80139C1C417E75815_10940;46168;43148;1;25693;25993;28300;[(46168, 43148, 2790772)]
92B081771E7D8F65BE2C128CF4BC8D7BE08478A7_10944;42968;41783;1;33036;33336;35154;[(42968, 41783, 2790098)]
92B89F76A187CBF3CADB80550D92DBB31AD15D8C_10953;41708;41289;1;26015;26315;29815;[(41708, 41289, 2790530)]
92BC5F9B29B6BDB2C873FA77E42D85532C3DB20C_10956;43110;43147;1;26682;26982;28338;[(43110, 43147, 2794694)]
930D39874F7DC60DB443A27D533302EA4FA7D0EB_10978;41368;43510;1;32657;32957;34626;[(41368, 43510, 2790694)]
93299BEC71BBBD80827900E0F58450A10115FCB0_10984;43146;41555;1;32725;33025;34664;[(43146, 41555, 2793807)]
9335FB79006ABC86235009BF91DE360AF2AE78AA_10986;41006;46087;1;26198;26498;28542;[(41006, 46087, 2792399)]
93639D96CE69C31F9A6509FD6B62B25504EBA80A_11006;41424;42839;1;26561;26861;29010;[(41424, 42839, 2794660)]
936D0D08F3D2BB4979DA88BF3B4102DE1F6E1ED9_11010;41267;43506;1;26744;27044;28640;[(41267, 43506, 2791930)]
93930B4E305627E7330FDE324B4EDA9085283572_11026;43343;41945;1;34018;34318;35374;[(43343, 41945, 2790517)]
93B91D6C6541EE3B7962B705617CAE2A68EADA32_11038;42220;42104;1;29193;29493;31228;[(42220, 42104, 2794570)]
93C12961C0A476A128D45DB00138CC065A7B550D_11040;43209;41612;1;28737;29037;30312;[(43209, 41612, 2791786)]
93D489BF1575EFA094D3EC540AF081E81813F929_11044;46172;43507;1;25832;26132;28412;[(46172, 43507, 2790772)]
9406D4F440D789AB9DCC4BDC1CCF7DB11B78EBA3_11051;43146;41956;1;25522;25822;26898;[(43146, 41956, 2790848)]
942C1AB5C3FF8BF0EC406AA5B69CA8AA65DA48D7_11057;41822;42718;1;35643;35943;36964;[(41822, 42718, 2790211)]
94382E3A81C8C0E25B1C82C7EED860DECBF70BEF_11063;42220;41616;1;29197;29497;30980;[(42220, 41616, 2794570)]
943AEB41A968FDE930BDBAF873A12D7AC5F51E53_11066;41455;43389;1;29412;29712;30526;[(41455, 43389, 2792474)]
946F48C28B5976E7BC8A606F245F0507C44094E0_11078;46174;43507;1;33548;33848;35706;[(46174, 43507, 2793131)]
948A0E984EECA64BFD387CF1B242921EA708C2E5_11084;48139;41957;1;27762;28062;29040;[(48139, 41957, 2793225)]
94BAF272C7BDFB880E868FBEF37470E172C54648_11093;41809;41849;1;25553;25853;27160;[(41809, 41849, 2790668)]
94C3E76A2712B48158A541209223134B15A9AEE4_11101;46064;46068;1;34187;34487;35278;[(46064, 46068, 2790544)]
94C8305DECB6C556BB21743E4071F75604C693BB_11103;41255;43019;1;29527;29827;31466;[(41255, 43019, 2792701)]
94D4234C405C9A87321B8F4D41E475BDAFCDCB34_11104;41941;48039;1;29185;29485;30416;[(41941, 48039, 2793073)]
94E1E81B962C099CBB0B1D844051E2315FB6F5C9_11106;46526;41656;1;34555;34855;37578;[(46526, 46436, 2794613), (43403, 41656, 2792411)]
95110E403EF2BAB317C61D6388A246574B55D9AD_11113;43007;42955;1;27047;27347;29072;[(43007, 42955, 2790668)]
956F60EA12D16A5835E2BB1F17CF77A2A13BB2FD_11149;41431;41289;1;28445;28745;29815;[(41431, 41289, 2790530)]
958FCBA8F1AC36143CABC46FBA0A60E3111E2462_11155;43002;41853;1;25256;25556;26942;[(43002, 41853, 2792158)]
95A2A434C313B14909495EA66FF7DB24F1649B93_11167;42458;46499;1;25479;25779;27644;[(42458, 46499, 2794676)]
95CCDCFB7D83FECB40A6550A7403E3CB99232119_11179;48050;42854;1;33722;34022;35402;[(48050, 42854, 2793236)]
95E5EDB4CDDABABD26E8D653F9FF11A742928A94_11187;43296;42854;1;29759;30059;31620;[(43296, 42842, 2789968), (42842, 42854, 2790183)]
960B126428219D084167E6C57CB53B3DAFE1AF52_11195;41987;43506;1;31587;31887;34716;[(41987, 43506, 2790694)]
961489163DADCD41F6400391F51FC1D41B36C975_11201;41887;41279;1;26969;27269;28816;[(41887, 41279, 2790239)]
961735D1806197A9A32A54F25E15799142B8361C_11203;41978;41390;1;30983;31283;32248;[(41978, 41390, 2792586)]
961A7F2828BB07C2A56A9D2767213D02D1EC024D_11204;41391;41738;1;28353;28653;29598;[(41391, 41738, 2793204)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11216;41356;41349;1;26337;26637;27346;[(41356, 41349, 2791690)]
964106FE6B87F8216A059A64DD3E7BD17C2DBC25_11222;41324;42833;1;31342;31642;33042;[(41324, 42833, 2793875)]
