ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
920BE51E9CA07E4AE2F8AE7BF4BD49E517B85C2E_10889;41412;42514;1;69728;70028;75846;[(41412, 41417, 2793969), (41420, 42514, 2793565)]
927159C1B8BD473D88ED332736DE15B5EFB511D2_10923;41885;41801;1;71564;71864;73866;[(41885, 41801, 2794333)]
92B4CA889B2B6E4FE1EE4748921E44F2313FE071_10945;41339;42140;1;72809;73109;75166;[(41339, 42140, 2793694)]
92FA5D6DE27910BD9A8EAC3749B083F949E83B9D_10970;41448;42436;1;76964;77264;78522;[(41448, 42436, 2793420)]
936AAB8F2BE99F0D18C3A215673F328696FDC030_11009;47031;41852;1;77019;77319;79140;[(47031, 41852, 2794289)]
9384441AAF4E3B1C15074682EB38904558FD486C_11022;43509;41339;1;77881;78181;79326;[(43509, 41339, 2793312)]
939E7C4F6F6E0E4EACE2D916243D9E8993E97A03_11031;44163;43509;1;68515;68815;69902;[(44163, 43509, 2791099)]
93A74D50A9089CFAA532C1D2E3104A218C557B2F_11033;41425;42512;1;74613;74913;75874;[(41425, 42512, 2793565)]
94BE250296D5B98FF6FEDB129028E943B3E724AF_11096;41341;41369;1;78495;78795;79772;[(41341, 41369, 2793312)]
94C2202089EFAD9873F184F17E75E1CCD02C6ED8_11100;43084;41420;1;73291;73591;75640;[(43084, 41420, 2793565)]
9521C25C0778FC52404FA2E0314A412BF9E1EE0C_11122;41416;41450;1;69856;70156;71502;[(41416, 41450, 2793969)]
95B8F0DFFB29CEE53825191806BC0F920885076B_11173;43036;41246;1;69725;70025;72264;[(43036, 41246, 2793639)]
95CF14B8F97AA49EF63F4863CC093714B271E37C_11182;43008;41806;1;76290;76590;78408;[(43008, 41806, 2794449)]
95EA95B855823BEA11C93D7133B4AF3B929C191F_11188;41937;43507;1;72069;72369;73138;[(41937, 43507, 2793694)]
960E1AB14E9BED0B0F15C16F5B76F77153CE1603_11197;41326;43510;1;72483;72783;73620;[(41326, 43510, 2794303)]
962F2DDAF8AB786C5B3934ABFDFB4FAFE7CBB1C0_11211;44060;41425;1;77792;78092;79270;[(44060, 41425, 2791503)]
964106FE6B87F8216A059A64DD3E7BD17C2DBC25_11223;42832;41323;1;68422;68722;69996;[(42832, 41323, 2793653)]
96B6711339877D5DF625E3558CA182A9F11D95E2_11247;41413;41442;1;76865;77165;78054;[(41413, 41442, 2794193)]
96DD768915B7938BD12E0D8BC4F1EEF825EADD55_11257;41865;41798;1;68793;69093;69803;[(41865, 41798, 2792608)]
96DD768915B7938BD12E0D8BC4F1EEF825EADD55_11258;41798;41388;1;74754;75054;76938;[(41798, 41341, 2794334), (41341, 41388, 2793542)]
96EB55EEEE747B46291EF6EB6C9A2D1EE00F2E69_11265;41392;42562;1;77170;77470;78292;[(41392, 42562, 2794335)]
96ED9A560EB8BC1325607BB9757182F05F78CD62_11266;42185;43510;1;75913;76213;79058;[(42185, 43510, 2793695)]
971175B21F0E46EB8EAA6133B0744722ABD64DA9_11274;41917;48139;1;71047;71347;72128;[(41917, 48139, 2793310)]
9743999F6C0721A214659856B80F463B47B16C9F_11289;42509;42503;1;77726;78026;78726;[(42509, 42503, 2793955)]
98168A5381422904D375EDC0B0FBD1597D04B1D0_11352;42514;45063;1;79104;79404;80408;[(42514, 45063, 2794394)]
98668B7D409A122738211B2DE09501C4422CC52C_11377;42516;42501;1;76796;77096;78044;[(42516, 42501, 2793389)]
986CF2FD9FBDB7D1CBFA7638A0D5FF9582618113_11379;42122;41387;1;78524;78824;79838;[(42122, 41387, 2793938)]
98722915CAA80DBFA70B677AC2B8A3EC6415D353_11383;41991;41356;1;76453;76753;78494;[(41991, 41356, 2793695)]
988A17AE0C50742B93F001C5072D176D3CCCE22B_11394;41453;41449;1;71947;72247;72974;[(41453, 41449, 2793990)]
9913C2044418D6E9A38A25833DDB9B8CF16959A7_11411;41425;41058;1;74601;74901;77776;[(41425, 42481, 2793565), (42516, 41058, 2794326)]
991E055B29520421AE7753977E1212B312368E97_11413;41853;48139;1;72923;73223;75220;[(41853, 48139, 2793881)]
9941B7AAD5B4DEB9FC7CF6D296B4F14062B2EE0B_11418;41941;48050;1;75730;76030;77032;[(41941, 48050, 2794045)]
999E1C19B90EC21FDB3EEAD8B944E592A38DE7B6_11457;42096;42219;1;77665;77965;79750;[(42096, 42219, 2790471)]
9A03AD2EFB822219585C47698A3AEC4D119DD07B_11489;44903;41481;1;76524;76824;78156;[(44903, 41481, 2792221)]
9A76D269AFD13111B249B2D97B082A646EFDDCB3_11519;41531;41959;1;77258;77558;79096;[(41531, 41959, 2791358)]
9AA091DCE601B26637B9014170FC005ECFEB86D1_11527;41616;42102;1;76824;77124;77968;[(41616, 42102, 2791895)]
9B133687EE81699B82E6F7D194C4CD4336238D08_11554;41290;41894;1;76584;76884;77930;[(41290, 41894, 2793528)]
9B503998D74C20AEDA67C2FB75C7329C06589F89_11565;42830;43507;1;76232;76532;77542;[(42830, 43507, 2794174)]
9BC433FAF6785BB326DA8155F633842D57D4AEAA_11607;41877;48139;1;69258;69558;72128;[(41877, 48139, 2793310)]
9BD16CA702BBBAA49575352A2E9A4CCDD14C0F75_11610;41937;43507;1;72035;72335;73138;[(41937, 43507, 2793694)]
9C2B5EDB2D666C491CAAC026C5111C438986EC85_11633;41800;42514;1;76577;76877;79502;[(41800, 42514, 2791503)]
9C39F88E6C1AE6B2C9B952E7977FF15CF3B2A005_11638;46020;42516;1;74498;74798;75598;[(46020, 42516, 2793769)]
9C6A6499D32BEA3D0A904262DAA5BEF0ADA21305_11665;43051;43040;1;74685;74985;75720;[(43051, 43040, 2791091)]
9C6B3AC091A9CDB18232F8666E716C166AC35091_11667;43295;41442;1;76225;76525;77782;[(43295, 41442, 2793528)]
9C78AFAA20062CF1C95A01CFA4F0A743095A1928_11676;43003;42968;1;73247;73547;74800;[(43003, 42968, 2794448)]
9C8DCCF473C0C247D997A9927A7B14F361A69F7D_11685;42149;41293;1;75324;75624;76815;[(42149, 41293, 2794095)]
9CB3B3E4860CF3DBC12FAF62A6494BC3C8948EFE_11694;41957;42537;1;73426;73726;75968;[(41957, 41946, 2792013), (41946, 42537, 2791357)]
9CD3F48E9A6FB0CF41420F09CD80C3E385A39FEC_11702;42614;42057;1;69094;69394;70268;[(42614, 42057, 2794479)]
9CDA2D9C7BD46BF597342054332F5C3D955DE198_11705;41302;41293;1;72188;72488;73224;[(41302, 41293, 2793764)]
9D2FA9D43CDD00E248DE25657995DAFBEA86F5B9_11723;41417;42800;1;74789;75089;76066;[(41417, 42800, 2793769)]
9D63D7ABF58059408C45C805B85F707A2D52329B_11739;46498;43199;1;76563;76863;78614;[(46498, 43199, 2791895)]
9DA53AD4550784D3599AF5E0EACACF632EC21731_11752;41888;41857;1;69020;69320;70450;[(41888, 41857, 2793916)]
9DDDF012EA4D5CFA40CD9329EC8BC7E3F801FE53_11770;41897;41414;1;73028;73328;74668;[(41897, 41414, 2794374)]
9E947A3EDCA20D1CE204D9207197981250894208_11826;43295;43934;1;69691;69991;70898;[(43295, 43934, 2794535)]
9E947A3EDCA20D1CE204D9207197981250894208_11827;43923;44170;1;77919;78219;79236;[(43923, 44170, 2793242)]
9EC885EEEDB954AFC62B0CA63FBDD9EEAF225DC4_11841;42501;42503;1;77155;77455;78726;[(42501, 42508, 2793389), (42509, 42503, 2793955)]
9F22C6DA522ED3C3E79500456DC6742DF74D1906_11864;44163;43507;1;73563;73863;75082;[(44163, 43507, 2794400)]
9F9052529853565F61010E7DE8871D41708A0D19_11897;46471;41348;1;70665;70965;73653;[(46471, 41801, 2793602), (41341, 41348, 2794454)]
9FA519C9DC37741909E13F6B5AC7797C86931475_11905;41957;45063;1;70010;70310;71302;[(41957, 45063, 2793693)]
9FDF10CCE5F751F31A95E4A2B1D8B32E38CEF085_11930;41945;46271;1;77712;78012;79110;[(41945, 46271, 2791466)]
A021955AF3C8F1BC4A5391DD8F69A33F996AA84F_11949;43509;42184;1;72326;72626;75914;[(43509, 42184, 2793694)]
A031F53AEED2019A8D3AE2699F9836D40424F1C8_11954;41416;46319;1;69851;70151;71956;[(41416, 46319, 2793969)]
A05B0B1FEFD746C42D1E4FCCD7B6E6FFEC108EDD_11963;41395;41365;1;73859;74159;75460;[(41395, 41365, 2793937)]
A17DF2330A110FFB3E7102FD41113B0D157C99B4_12045;42498;42481;1;69513;69813;70656;[(42498, 42481, 2794145)]
A1A2F91C6FC90AB1978E8A715460ECA8A0F4E8D3_12056;42753;43226;1;75788;76088;77286;[(42753, 43226, 2793925)]
A2404946B6EA0F050B18000FB24416DCE98C049E_12079;46309;41411;1;75647;75947;77794;[(46309, 41411, 2794193)]
A24AC2B552A3A7485FB1EC50101A9B2120B114D1_12083;41941;41233;1;73857;74157;75578;[(41941, 41233, 2794400)]
A2996BB28EF19DECFBF3A708C2FE8BB1B9D8FD76_12100;41616;42102;1;76822;77122;77968;[(41616, 42102, 2791895)]
A2B7E07C7C75B0DC88B74EDF7E7E393F75D8C272_12104;41395;41382;1;72512;72812;74378;[(41395, 41382, 2793694)]
A3BED141C7B13B38D8FFA20322EF91155EB1C7BA_12166;42718;41911;1;78800;79100;80040;[(42718, 41911, 2794526)]
A3D78F3482419657683340FFAB140632519F62FD_12177;41425;42514;1;74593;74893;75846;[(41425, 42514, 2793565)]
A47D1F5B0F82FB79C86E871A256461F3F4A82424_12231;42007;43510;1;72564;72864;75448;[(42007, 43510, 2794279)]
A47E4054D36F1DE81C906610CC552B4413E04DB4_12232;43507;41228;1;68947;69247;70404;[(43507, 41228, 2791099)]
A49F036D14714DA3E3D6C21764BA71D59A41F73B_12244;42826;43047;1;76092;76392;77872;[(42826, 43047, 2794326)]
A51A51C6E1460AF548A7FF2C1CC4C88B34641187_12268;41390;42107;1;74995;75295;76042;[(41390, 42107, 2793937)]
A553CBEBEFDD40CE2812C59AF021363991855195_12288;42866;48150;1;78681;78981;80362;[(42866, 48150, 2794046)]
A6066660809A502408480D003B4A7FFA81F8A877_12339;43433;42483;1;72773;73073;74190;[(43433, 42483, 2791448)]
A6C607CAA368F57B208CC5E7F44BDDAE6522467D_12397;46018;42486;1;68483;68783;70002;[(46018, 42486, 2793540)]
A764ED4FF5BBE03B4FC23F38A42BF9127F7CE1DD_12444;41850;41835;1;77808;78108;78882;[(41850, 41835, 2793787)]
A77F4CD9FAE5DFC81EB6F184E868F23589F77865_12446;41436;41460;1;76288;76588;77968;[(41436, 41460, 2794193)]
A77F5C790325E0431F1BCAFCE7EFCCFCCE8E59D6_12450;41957;41276;1;70139;70439;71952;[(41957, 41276, 2792180)]
A7AE49C8ABB8ED067D0E24D5A889E22BE8CC7958_12461;41322;43506;1;74421;74721;75504;[(41322, 43506, 2794279)]
A7C60B5A3FB005EF3938D147FF4CDE684FA1D732_12466;42855;43343;1;69611;69911;70886;[(42855, 43343, 2792180)]
A832ED3F02C0F75B517054D9554B6B8C8E082E7A_12485;42448;42104;1;70021;70321;72268;[(42448, 42104, 2793849)]
A859B8E5817A4A8F323326EDF6908FAABF772614_12502;41958;41239;1;68810;69110;70214;[(41958, 41239, 2791099)]
A8AACA9CA867AC5BD425F2F4AAED7579CB316FD0_12529;42458;41071;1;75580;75880;80510;[(42458, 41340, 2793695), (41800, 41071, 2794526)]
A92F4EA9CB57E92FC075DCCF75BAF8B345CAF1A8_12565;44903;42953;1;76573;76873;79086;[(44903, 42953, 2792221)]
A94F524CE77F8E72321183CD44367C4875F3F7C7_12572;42515;42816;1;72471;72771;73720;[(42515, 42816, 2792181)]
A98706782FD792BD2BC896C12A793BE59513E603_12591;41955;43507;1;76734;77034;78404;[(41955, 43507, 2793623)]
A9DE5D1EDD14A7D2EF8EE8B2B7B590491CD0B8D9_12609;46018;42501;1;70885;71185;72678;[(46018, 42501, 2791464), (46018, 42501, 2791464)]
A9ED36D78B67E041D029714A0F84574C534417D2_12616;41610;42194;1;78018;78318;79369;[(41610, 42194, 2790471)]
AA03A7DA24ADED6FD6F8CABEF4E67A5B2A435E82_12619;41380;41373;1;70123;70423;72028;[(41380, 41373, 2793433)]
AA29F888203C4FBB55F4FE376E977881DEDBDDC5_12627;42516;42490;1;76478;76778;77580;[(42516, 42490, 2794326)]
AA45A4BB053346EDD72DC7225509E74A35184F12_12634;42448;42415;1;75491;75791;77040;[(42448, 42415, 2793695)]
AA74A0AC2C9EEEB75CD611000C565EABEA899707_12657;41382;42447;1;70076;70376;72782;[(41382, 42447, 2793653)]
AA798F7C173445B10DB446EE3BFFC014EBE46E2D_12658;41227;41229;1;77320;77620;78262;[(41227, 41229, 2792482)]
AA82A7883E245409C80CFE05FF19162B63D72C91_12660;42912;43007;1;72762;73062;74094;[(42912, 43007, 2794448)]
AADED73331FDCD97897F86A85F1DB4254A9BBF77_12696;41800;46438;1;76550;76850;79003;[(41800, 46438, 2790743)]
AAE3EA6FFBA639A11301CE82968E856E675B2742_12697;42894;43507;1;70512;70812;73180;[(42894, 43507, 2790469)]
AB154BBE714ACA3C6F0158668F38B86C2C72064B_12712;41478;41748;1;70802;71102;71836;[(41478, 41748, 2793764)]
AB73B88FB80F70C0DCA3A19CAB02371657BCD1F4_12733;41800;43510;1;72700;73000;75448;[(41800, 41802, 2793688), (41340, 43510, 2794279)]
AB81ADC6EE84F83178E07D7E49DF0AAB93D1708B_12735;41798;41799;1;69133;69433;71984;[(41798, 41813, 2794358), (41815, 41799, 2793974)]
AB901D303ACFF0984E4691C0E42759797BB36396_12736;43295;43027;1;75729;76029;78176;[(43295, 43027, 2794326)]
AB9BA6FF47484B3C9FC1A3BF44A6D38D300CDA6F_12739;43295;42003;1;72707;73007;76810;[(43295, 42003, 2793937)]
ABE216389B26F85A2A479D32CE9D393E87F8188D_12748;43295;41058;1;72038;72338;73996;[(43295, 41058, 2794124)]
AC05432042D9A18E9580D859D9469FB301EB63DA_12766;42002;41991;1;74162;74462;75194;[(42002, 41991, 2792609)]
AC4B2327E78B7290D2E3CAE3DB7CBFA05CCF604F_12781;42153;44056;1;73435;73735;74802;[(42153, 44056, 2792536)]
AC4B2327E78B7290D2E3CAE3DB7CBFA05CCF604F_12782;44156;42154;1;76822;77122;78070;[(44156, 42154, 2793732)]
AC81FE31DC09CDE25B73D5319CA3F63D1FAB01E5_12800;44163;41687;1;68520;68820;70176;[(44163, 41687, 2791099)]
ACD020CE25D852C861456FA6DBD439977408740C_12822;48050;43374;1;68900;69200;69952;[(48050, 43374, 2791030)]
ACF1AB795DB9B57AD04F601F9B8ADB6F2137DC27_12832;44903;43072;1;68615;68915;70370;[(44903, 43072, 2794011)]
AD9A43815E359AA8B1225F95311D25CA00138F99_12878;42762;42644;1;70000;70300;71286;[(42762, 42644, 2793864)]
ADA7912C4DB8502A560FE9BAB2CC6FEAC47BA1C7_12883;41227;44063;1;72499;72799;74662;[(41227, 44063, 2792013)]
ADBED3057BFAA8E226B499620C6EED9B3B4422E2_12890;41851;41084;1;72980;73280;74158;[(41851, 41084, 2793881)]
AE4929129D61C150660DB72467EDBD9964F0F1F1_12918;43507;42411;1;76643;76943;80182;[(43507, 42411, 2794174)]
AE9AE463F720CE0923A8C2084174633252909989_12931;42779;44170;1;74116;74416;76117;[(42779, 44170, 2794454)]
AEF0BC8565172DE6198B174A7DC0D00033B728E4_12955;41501;42924;1;74544;74844;76384;[(41501, 42924, 2793577)]
AF2BC326FBB45394EB640FFC8D7D9B44DC290080_12977;41395;41146;1;73863;74163;76230;[(41395, 41355, 2793937), (42521, 41146, 2794334)]
AF3FEF3CFC30F887BEF8DFB89C392B933C34DC15_12979;44061;41670;1;76286;76586;78126;[(44061, 41670, 2793420)]
AF6A75372283AAD40F35CBCF07974F5826092347_12998;41936;44156;1;73344;73644;74586;[(41936, 44156, 2792580)]
AFDB5604E3B175C4ADF719DC42612669D88D755C_13020;41800;42475;1;72570;72870;74555;[(41800, 42475, 2794454)]
B06C83C14433BCEEF0B4EC61D4674984ECEF7434_13062;41804;41822;1;77538;77838;78724;[(41804, 41822, 2794289)]
B076D51DCD71CFD08B5535DE455E4DA0DDDD75A6_13065;44163;43507;1;77029;77329;78404;[(44163, 43507, 2793623)]
B0C20D4433908AC1F93472CFEBCA25ACD6CA3D7F_13078;41056;42501;1;69917;70217;71056;[(41056, 42501, 2794479)]
B0D2ED460B975552F2881724A9F8FDE38854E6B2_13086;41964;43509;1;71796;72096;73214;[(41964, 43509, 2790469)]
B1034EEDC388E0B917F1C408EF6B9D10654D047B_13096;42448;42453;1;71815;72115;72838;[(42448, 42453, 2794279)]
B103E4228540331CA9068BA05726C2E885C32CD8_13097;41395;41999;1;69018;69318;72018;[(41395, 41999, 2793653)]
B130929E7D82A39A9D6263E4E2F33B0FAEC016D4_13113;41887;41341;1;75246;75546;76272;[(41887, 41341, 2793542)]
B18B105D64F09C28A70BE70F7FDA45C564C5695E_13139;42480;42482;1;76378;76678;77462;[(42480, 42482, 2794326)]
B1A04163291C20948B705476DB1E12D4881A0C9D_13149;41443;41409;1;72248;72548;74078;[(41443, 41409, 2793990)]
B1D63DE2BCF5C4565329E650F62537E4E363526A_13157;42387;41803;1;68631;68931;71878;[(42387, 41803, 2793974)]
B1F0A5AB378FCC8325092477AFB14439029CCD66_13165;41450;41759;1;69931;70231;71556;[(41450, 41759, 2793892)]
B234280261A9633DE6314C275E3147C2B4DB5A32_13188;41373;43233;1;72371;72671;73604;[(41373, 43233, 2794108)]
B24FD3DFB4660E086191F5A4134514E21D337F2C_13197;41371;43510;1;71881;72181;73620;[(41371, 43510, 2794303)]
B261FF7BC0A7321A7B3C90BB6B0F9DE3C05F6F9B_13206;42245;46068;1;72893;73193;74360;[(42245, 46068, 2791912)]
B2702E2BA2DC44698B0630E11963A2EF75497C8C_13211;41099;41076;1;70655;70955;71898;[(41099, 41076, 2791151)]
B33F83E238C8DADB6A371C80B41A1D430BB8D8AA_13269;43434;42494;1;76744;77044;77998;[(43434, 42494, 2792259)]
B3A751E111A6B0F73EC6987C24F66FFB982F8E85_13290;41307;41631;1;73646;73946;74600;[(41307, 41631, 2794353)]
B3A751E111A6B0F73EC6987C24F66FFB982F8E85_13291;41632;42434;1;73838;74138;75034;[(41632, 42434, 2794146)]
B3DC912F528212DACA4F956E805DC1152DB39A2D_13304;48050;42869;1;68913;69213;70736;[(48050, 42869, 2791030)]
B3E88E8677CF81176FF8605654C09DBD2FC16843_13311;42866;48150;1;78679;78979;80362;[(42866, 48150, 2794046)]
B45B44030DAA6AED7AC054B0A58448A6D6778DEA_13352;41849;42638;1;73563;73863;74898;[(41849, 42638, 2793688)]
B4A8AEEEE7C6DA4C0FC2787FD88674852DD51A12_13380;41807;41801;1;69751;70051;71920;[(41807, 41828, 2794332), (41830, 41801, 2793974)]
B4CAFB5CE08FE680519FDD8963F8C5176D6F7168_13394;41341;41990;1;70580;70880;75230;[(41341, 41348, 2793433), (41348, 41990, 2793694)]
B4D3568BB43F9E4D512DF5F696F3A82169A73499_13398;41851;41836;1;69739;70039;71366;[(41851, 41830, 2793310), (41845, 41836, 2793974)]
B51B8BBBDA4944132BD2C164FC7432BA392CE2ED_13421;41391;43510;1;71134;71434;72184;[(41391, 43510, 2793936)]
B5BABB24E3BDEBED200A100F7E902BD3D4A63ED0_13455;48050;46118;1;68897;69197;70838;[(48050, 46118, 2791030)]
B66561966D662B9847F24D62E2E68E44056C3794_13481;43429;42904;1;69472;69772;75094;[(43429, 43063, 2793639), (41416, 42886, 2794192), (42886, 42904, 2794359)]
B6A5BB503FCB988CFFCCEA8AA108D3C50C3F9A77_13508;41849;41856;1;68496;68796;69514;[(41849, 41856, 2793591)]
B6D8D7880BC8ABDA2A2E2BF073FC91016A4FCB84_13522;41221;43510;1;72370;72670;74000;[(41221, 43510, 2792013)]
B72F2781AC08D54D6C17A7EF9AC0C167000F91F9_13554;41298;41894;1;72281;72581;73542;[(41298, 41894, 2793764)]
B79F050C11BA82DDBD9A1982266796E733570E94_13576;41708;46133;1;76367;76667;79820;[(41708, 46133, 2793041)]
B8CB4EF56A42296E9304C19096CFDCCDA713DE02_13644;46071;42812;1;68501;68801;72228;[(46071, 41922, 2790448), (42840, 42812, 2792180)]
B8CE4A40DBC0742218925FED356AB1A2853BDE34_13648;41863;48139;1;69456;69756;72128;[(41863, 48139, 2793310)]
B9055C9DDE63AF3A686EDE94335F574674D55901_13674;43923;44170;1;77916;78216;79236;[(43923, 44170, 2793242)]
B91A77E0FEAE1DB1B11F705B3569A2E03F00DCCC_13678;44063;46194;1;73799;74099;75276;[(44063, 46194, 2792013)]
B932A0500C87FCCAFB2A423DD0DEBFBAB0325C37_13681;44903;43076;1;76512;76812;78310;[(44903, 43076, 2792221)]
B9E21BCB9E075B6A6BA8639593ED66B395BD2312_13729;42628;41853;1;73425;73725;74818;[(42628, 41853, 2794002)]
BA54C4C1560FF940D72244544400B83E37533897_13748;42855;42504;1;69609;69909;74298;[(42855, 42481, 2792180), (42516, 42504, 2792812)]
BB255EC7748AEA69DD8F345F643734D636EEB44A_13798;42437;46263;1;74661;74961;75654;[(42437, 46263, 2793577)]
BB6FA7A0B26E10B4D70D006BCC18538C7BD20273_13828;41371;41345;1;77367;77667;78642;[(41371, 41345, 2793695)]
BBC5A5F51846BD806F8E764E4215FFBBD5FCE5E2_13853;41425;42491;1;74591;74891;75942;[(41425, 42491, 2793565)]
BBCE3FCEA3FED6051C34601AE4F3C041127F86A2_13861;41937;43148;1;71381;71681;72374;[(41937, 43148, 2792257)]
BBE2B40A5DBC5842704229DCD5628780A504AE27_13869;41387;41614;1;69995;70295;74730;[(41387, 43510, 2793936), (48050, 41614, 2793508)]
BC25AEE79E557E4D00DE454946E1D843F76CED70_13891;42832;41348;1;69568;69868;71606;[(42832, 41348, 2793433)]
BC348B510B0E335D2F95EEF939FB03B745DE40BB_13897;44913;41941;1;70183;70483;71292;[(44913, 41941, 2794371)]
BC4BC86E68093EC7F753970A08F20EE34F09D141_13907;41423;41460;1;69050;69350;70508;[(41423, 41460, 2794189)]
BC63363161626677EF15C76EB7AC20E55EE1340F_13912;48050;42869;1;68906;69206;70736;[(48050, 42869, 2791030)]
BC810D9B42227258778CE76CBF96BB24A48B53BE_13922;43295;42184;1;77028;77328;81548;[(43295, 42184, 2793312)]
BCAABD2D27692EB0FB4376BDC07E19B65E7F06CC_13929;47031;41809;1;77039;77339;78528;[(47031, 41809, 2794289)]
BCAF60376F182BBDF552B1F19D814CB87103B5CC_13931;44903;43072;1;76507;76807;78268;[(44903, 43072, 2792221)]
BCCF26C7184610E51C210F310026AFCBDC49397E_13938;43295;41298;1;76214;76514;77646;[(43295, 41298, 2793528)]
BCD5B53C3A443971D206F296E208E4C15B75997D_13940;41380;42184;1;73727;74027;77310;[(41380, 42184, 2793937)]
BCF6A6FC2FD94D35DFA6E92A68ED9271EE94FF26_13943;41842;41798;1;75724;76024;76746;[(41842, 41798, 2793242)]
BD38D6DD903A473F7C9E2350A06E1F90732329B0_13963;41373;42418;1;74735;75035;77088;[(41373, 42418, 2793937)]
BD4E5A7A56E62F8C58A003FB8F9DD7E87CC3E14D_13971;42432;42926;1;74732;75032;76358;[(42432, 42926, 2793577)]
BD5A5A1CD4838778FF255CA9742679665FC76802_13974;41463;46319;1;68864;69164;71128;[(41463, 46319, 2793989)]
BD7E1B55D951E2E9F862E6E86A21983D0CB7B465_13987;41363;42140;1;70989;71289;72902;[(41363, 42140, 2793433)]
BD9B5BF6BB79CBCF3DB927DA597D791EBB88AAB9_13991;44903;42953;1;76502;76802;79086;[(44903, 42953, 2792221)]
BDC9FD4B101FC4DC646E1D910D5022A30E3D6D24_14002;41436;41462;1;76284;76584;77922;[(41436, 41462, 2794193)]
BE38CAEFFBD9F1FDD44A58E5AC683913AF9484F0_14022;41412;42924;1;72374;72674;76384;[(41412, 41450, 2794192), (41555, 42924, 2793577)]
BE690FAF8CD9B610539562363DAAAFDB9301239E_14036;41395;41331;1;69015;69315;70140;[(41395, 41331, 2793653)]
BEBE684198A5402359D6C011E82FAD7C0F3E2983_14058;46445;43403;1;69548;69848;70772;[(46445, 43403, 2793755)]
BEEC08A3BCD0F08A68882231C17F6CE561C35993_14082;41937;43507;1;72042;72342;73138;[(41937, 43507, 2793694)]
BF0143A5C4AEB2F5C8D5706FEA187A1BF26AD727_14088;46278;41554;1;71012;71312;72260;[(46278, 41554, 2793969)]
BF02202A0285F805843964A0FA87E9FA5592F472_14091;42516;42506;1;76790;77090;78133;[(42516, 42506, 2793389)]
BF06C2F81BA0423F2BD5BA0C1D657DC9C2961F7A_14093;41798;41388;1;75313;75613;76938;[(41798, 41388, 2793542)]
BF4C8381275249874CAC68A1BA2AC267381827CE_14113;41848;42895;1;75940;76240;77254;[(41848, 42895, 2792652)]
BF6C180B00AEE72D9E09F2E4AC2F223E0717DD6A_14121;48050;46118;1;72449;72749;74424;[(48050, 46118, 2793508)]
BF820841C7032096DACE437AF569C0B9F5FA12AA_14124;41341;41372;1;69428;69728;70828;[(41341, 41372, 2793653)]
BFDAE1D1F6AF0D3494B3636AD1C80818EDC3EE2F_14146;44163;41964;1;68510;68810;69564;[(44163, 41964, 2791099)]
C04AB72328405ACAEC4368363BCEC1C1FFE61AB2_14169;42503;42496;1;76932;77232;77960;[(42503, 42496, 2792259)]
C0C2D51E282F161D47FB0B3880BCAD7EE07E1952_14204;44163;41226;1;77005;77305;79182;[(44163, 41226, 2793623)]
C0D1E73CAC3D0C312A92B82F3BA0F6F9D692CFE7_14214;41468;42955;1;74625;74925;75916;[(41468, 42955, 2793577)]
C0FD1D703ED68548D0E3AF16AD74328A869BD90F_14230;43022;42481;1;76229;76529;78218;[(43022, 42481, 2792259)]
C1174747E3C4E7038FC7AA76AB641B2ABD455111_14241;43981;42926;1;74868;75168;76358;[(43981, 42926, 2793577)]
C20054AE0FBA76847FDB8C01D6F6618FBFB52D88_14293;41369;42457;1;77818;78118;80550;[(41369, 42457, 2794174)]
C2317BE9B424C8B2F35182179DE5BC60B9667F60_14300;41350;42184;1;69537;69837;72592;[(41350, 42184, 2793653)]
C231F57182FAB28392583D139EB93CBA24811281_14301;45058;43023;1;76013;76313;78258;[(45058, 43023, 2794326)]
C27DF6BEB7B19B9D0068B07BB97D24684A84145D_14318;41952;41311;1;75781;76081;78388;[(41952, 41311, 2793420)]
C2CCEC2AF6A56BCE80F5F31E33EDD6AB5BF91F5B_14348;41327;41339;1;77077;77377;78130;[(41327, 41339, 2794174)]
C2E5C42B6F609473CAC45E927555A9A266E2D2ED_14357;43249;41862;1;69341;69641;71656;[(43249, 41862, 2793794)]
C2ED7A5E46BB9E3CF80BC8364AF2AFF2050E5EEC_14360;41385;41356;1;70035;70335;71500;[(41385, 41356, 2793936)]
C2F9654BE67DCC0D6B1E0380EF7394350F5FAFD5_14371;42497;43425;1;71723;72023;73094;[(42497, 43425, 2791464)]
C2FD51994028F549FDB75BDFF9DD832CB4DD893E_14373;43434;42481;1;69222;69522;70656;[(43434, 42481, 2794145)]
C35072D5A61278C1C30C5F53A33E9156C6A05802_14397;42832;43509;1;77536;77836;78798;[(42832, 43509, 2793312)]
C378BCC83AF8196AF6D9905916C6DB1D879D7D58_14407;43000;42968;1;73331;73631;74800;[(43000, 42968, 2794448)]
C38A50370C1DA125639889D57B280FBE26AB7580_14411;41371;46163;1;70206;70506;72548;[(41371, 41356, 2793936), (42521, 46163, 2793240)]
C3EE367896208AD1959F59342DE1DA278F1A59FB_14422;48039;41831;1;73198;73498;74970;[(48039, 41831, 2794430)]
C443B73FE29064707DA978D28B1E6892F64E207A_14448;41895;41701;1;75282;75582;77400;[(41895, 41701, 2794393)]
C443ECE04FD17CF79B226CAE0A7548B2ABD0F42F_14451;46035;46039;1;77822;78122;78882;[(46035, 46039, 2794237)]
