ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
65E1D30557070192164A3ED5C478C315A02185CF_7679;48050;46118;1;40996;41296;43002;[(48050, 46118, 2792895)]
666F794163BB5411023C3602ACAD609B45CD83A4_7729;43507;41350;1;37980;38280;39746;[(43507, 41350, 2791083)]
66A11D3B42EA6ED08859505F8B6CDFBD2251B81C_7742;41502;41278;1;45966;46266;47028;[(41502, 41278, 2791552)]
67018D33E3FCE7461336A3029F463BCEEA90B5C4_7762;41881;41880;1;42007;42307;44618;[(41881, 41866, 2792310), (41864, 41880, 2790342)]
673937B6E0385B549F19511A00B3978249417E91_7774;41999;42457;1;36791;37091;38400;[(41999, 42457, 2791868)]
673937B6E0385B549F19511A00B3978249417E91_7775;42458;43506;1;39424;39724;43480;[(42458, 43506, 2790661)]
673ADE00FBBC10DC2FE48EA512206C6133778A9F_7776;42828;43507;1;40299;40599;41750;[(42828, 43507, 2792736)]
67A199CC647EE53F9D69D0127BF414E78E9DC212_7799;41084;48139;1;42428;42728;44700;[(41084, 48139, 2794642)]
68E580C6564D367B916DBEC54F2CEA6152C6F2E9_7863;42773;43147;1;40090;40390;42944;[(42773, 43147, 2794663)]
68E959E125A756B7BF4F96BFFE107AD2A2748508_7865;41874;41850;1;42109;42409;43480;[(41874, 41850, 2792310)]
692F8D6F35D9591190FB2608FC28BDB215435FFC_7879;42714;48139;1;42636;42936;44700;[(42714, 48139, 2794642)]
695354A89B13F83043F03F1556B846B0C6AA3FC6_7888;42185;41322;1;37060;37360;40500;[(42185, 41322, 2789976)]
699BE040F664D8E139D605535309FBC978AAF59B_7906;41833;43007;1;46164;46464;48044;[(41833, 43007, 2791939)]
69CA65DDE968F86AEBCA6F71D82013F6D893EA51_7921;41395;41334;1;39270;39570;40510;[(41395, 41334, 2794184)]
6A4A16D5980EDA33F8CD7AF9CFC028D28A824FC4_7956;41987;41322;1;40416;40716;43164;[(41987, 41322, 2790661)]
6A4F35C1521E4849F5980BF451B1FBF13D264651_7957;42514;46013;1;38783;39083;39892;[(42514, 46013, 2790547)]
6A6F0670B0107368A27A8016DB2D510438EB610C_7967;41366;41322;1;41595;41895;43164;[(41366, 41322, 2790661)]
6AE892BD1D62D07C62E7CE9220BFA83C83AD9922_7997;45058;42184;1;36566;36866;40986;[(45058, 42184, 2790966)]
6B363AA0EB96BBEA8121AA32A7805A51584493B5_8005;41263;41414;1;37609;37909;38740;[(41263, 41414, 2791436)]
6B3D056D43316E53EAD2144B81A59749FC63B8B6_8010;42177;43510;1;39803;40103;43432;[(42177, 43510, 2790661)]
6C061B2190579D7102DE3F1FD7EF5679F7169D0A_8046;48039;42712;1;45998;46298;48174;[(48039, 42712, 2791717)]
6C38DAA207B89E8C649579EB896929222AC429CB_8057;42828;41380;1;44557;44857;46142;[(42828, 41380, 2790817)]
6C7D0767CA3E868A7406127814BE2FB4227EB1B3_8077;42579;41662;1;42906;43206;44006;[(42579, 41662, 2791281)]
6CCEAE3050ED674E781D2757E4A2286BAE3DE2F1_8095;47031;41828;1;46120;46420;47950;[(47031, 41828, 2794598)]
6CE67257AB960D3AD05D6E4F505DC196E1A5E7CB_8099;41842;41796;1;43600;43900;44644;[(41842, 41796, 2794515)]
6CFB571B50A819F15AE4FE8D6FDA91F1ACF42904_8102;46316;41453;1;45774;46074;47194;[(46316, 41453, 2793092)]
6D6A818288BB91706C20C99646D901F4A09E9FA1_8137;41782;42674;1;39711;40011;42164;[(41782, 42674, 2794546)]
6E1B66986A192D024FC65E770561BFA469C9A975_8178;43057;41462;1;38652;38952;39750;[(43057, 41462, 2791327)]
6E8C49CEE78B96CA81616543087A17624DDCEDE1_8205;42573;41958;1;41161;41461;44174;[(42573, 41958, 2793326)]
6E9B77F35212BDF8A428A68BDE7FA7FEE821B80B_8211;45058;43033;1;44154;44454;46186;[(45058, 43033, 2791870)]
6EA3834BA6DA40D5A14D671CA136FC6164302E24_8213;41972;41290;1;39079;39379;40464;[(41972, 41290, 2790871)]
6EE8D321E4B9BB53BC52DCB7F31C15B43F80A1FB_8231;41028;41884;1;43581;43881;46518;[(41028, 41884, 2794555)]
6F1D356F754FD5C714B7434DF1D9DA62A116954F_8242;46409;42006;1;37816;38116;40472;[(46409, 46432, 2792434), (42509, 42006, 2790341)]
6F34302638099ED042B8459F74518D5C14E2E8AE_8247;41354;41957;1;39169;39469;40973;[(41354, 41957, 2789976)]
6F374773BBDE9E1C4E7CB3EC833628105DEDB7FE_8252;41613;43195;1;44615;44915;46288;[(41613, 43195, 2793084)]
6F697649DDFC56C8D118FFED4CB1F9BA0F8FBD69_8266;47031;41813;1;36973;37273;38528;[(47031, 41813, 2793146)]
6F697649DDFC56C8D118FFED4CB1F9BA0F8FBD69_8268;41349;41322;1;41866;42166;43164;[(41349, 41322, 2790661)]
6F8DC80A776AEB85D53D7CAA9FB8EE6C0ACFE1E1_8278;42650;42814;1;39433;39733;41042;[(42650, 42814, 2793469)]
6F8DC80A776AEB85D53D7CAA9FB8EE6C0ACFE1E1_8279;42811;42645;1;44422;44722;45982;[(42811, 42645, 2792001)]
6FAE910F50BEDABE97DB2892A0FD4079FD2342DA_8289;41416;42761;1;44073;44373;46358;[(41416, 42761, 2792001)]
6FAF4D7A66FAE5270591C00D5E90BB9418FB25B4_8291;41327;42178;1;46738;47038;50094;[(41327, 42178, 2792134)]
70B291385591BAA993B0069E7300B0D8410C9D45_8357;41328;41322;1;38319;38619;39310;[(41328, 41322, 2792235)]
70F1B620AD90742F0785500AAC6581E3905CD11D_8374;42545;43148;1;40253;40553;42468;[(42545, 43148, 2793112)]
70F3CB2DF8E4EE57718136A2E38C77914A7A2BCB_8376;41856;41859;1;37214;37514;43292;[(41856, 43007, 2794687), (41877, 41859, 2792310)]
710BDE4157FBC0879E2621CF2D6E984D48EB161B_8387;48039;41099;1;45977;46277;48282;[(48039, 41099, 2791717)]
71719BE274AA13912813CD575F85098ED37CD0E7_8404;41056;41301;1;45403;45703;46858;[(41056, 41301, 2794622)]
71A8104A75CC2FE7C2C9C3021C177E3C6145F0D1_8425;41341;41146;1;44683;44983;45980;[(41341, 41146, 2791450)]
71C4F0293BB8BD27A4935E7C8E615DAE06FE5F8F_8436;41613;42859;1;39473;39773;41064;[(41613, 42859, 2792688)]
71C8D36F9235CFB5A25897EFACACD1246C40FCDB_8438;42451;42457;1;44800;45100;45924;[(42451, 42457, 2792208)]
71FB3AFDD2076BC47F0AA781FBE6CAFD58E5E88F_8456;41234;41263;1;38077;38377;39440;[(41234, 41263, 2794493)]
72097271F4AD9AE4B049BEA9977498A03050C6E3_8459;41395;42138;1;46635;46935;49362;[(41395, 42138, 2792134)]
7211D7A1BD9A2C07000E41A488D6AB804C708D60_8462;43992;42723;1;44985;45285;46304;[(43992, 42723, 2792480)]
729DA01A4C59C242EC1E1935FDF7475470BF06A7_8490;41376;43506;1;38712;39012;40751;[(41376, 43506, 2789976)]
72E8145A8C03D48A6C1BA97A3902920DF725C6CB_8501;41798;41804;1;40905;41205;41990;[(41798, 41804, 2792404)]
72FC9324BBF5BCB053949A5D4691A01AEC867A98_8506;41708;42141;1;41085;41385;43616;[(41708, 42141, 2793218)]
7307644A59097D071F0E145639C99815D056086D_8509;43147;41344;1;46234;46534;47858;[(43147, 41344, 2792134)]
7308FCE99D49B08EAF02447D731774F317B1918C_8511;48039;41875;1;38642;38942;41308;[(48039, 41831, 2794641), (41831, 41875, 2792309)]
73292393AF0129F4859602DD5DB5D289D2CC668C_8521;43507;42411;1;45013;45313;48372;[(43507, 42411, 2790817)]
73741E19D6E447320A580CA3587F7808B095580C_8537;42419;41387;1;37182;37482;39414;[(42419, 41387, 2789976)]
73A89BEAC58D0B7BB67C52B6CC691A8273D0D7A8_8553;43509;42107;1;41835;42135;44458;[(43509, 42107, 2792208)]
73B4C6F399FBB74DA780DF59C4B9818DD47976CE_8555;43026;43044;1;44969;45269;46180;[(43026, 43044, 2794622)]
73D6FD38844A57DD96C8F7D5A57D20A7D23D5849_8567;42515;42501;1;44286;44586;45632;[(42515, 42501, 2793493)]
7400FC010073F07F5F1B72FAA24328C7D9D53C55_8585;41937;41390;1;43416;43716;46070;[(41937, 41390, 2791262)]
741DDC413CABE1222ED51378690DD8BDE176820D_8592;43507;41233;1;42094;42394;43554;[(43507, 41233, 2793355)]
74208FF6A94132EED7FD03D112088F8C5BC606ED_8593;42561;41390;1;45577;45877;46726;[(42561, 41390, 2791450)]
7427EC78FF795BF987C83CB2D60CC1FFF2EF4269_8597;41857;41803;1;41740;42040;47530;[(41857, 41815, 2791427), (41815, 41803, 2792590)]
74F143B838F3585FFDAFD53CDC6ED11CCCF6D40C_8644;42870;48150;1;38089;38389;40108;[(42870, 48150, 2793063)]
752CEA0E259113073EB664E0B08D27E55A7CC2D5_8652;41028;41862;1;38857;39157;41392;[(41028, 41862, 2794641)]
758B00A5D3D4A30BB2756437F12850846DAF73F9_8683;41461;41416;1;42868;43168;44028;[(41461, 41416, 2793091)]
7593A96416F4AB48F3535C9B0B329515B7075074_8686;43021;43032;1;41260;41560;42292;[(43021, 43032, 2791681)]
75FA34521E24B4E3D80C17EE3F0F8E5E4D0A9229_8718;41242;41224;1;41137;41437;42420;[(41242, 41224, 2794494)]
76029E4D9A655AC9C73BCFEF29B07F80BEC5BD56_8721;41815;41803;1;42760;43060;43932;[(41815, 41803, 2793353)]
761DC4867611F9EEE3E88C9F3077DA51C34CF907_8730;41395;42180;1;45308;45608;48472;[(41395, 42180, 2790817)]
761E88314B4CD8826F610A25E02CBD4E7744787E_8731;43507;42110;1;42543;42843;45320;[(43507, 42110, 2791059)]
7635F9FF7CD16E2537947371065734CC08C88711_8738;41158;41894;1;40094;40394;41844;[(41158, 41894, 2792728)]
766F19669A1060C2C2F2FEE26B0FCE021ACF068B_8750;41555;41499;1;42565;42865;43504;[(41555, 41499, 2791660)]
76EEBA57B582BF8824019E833E70655CDBCD2A45_8779;46288;44913;1;36701;37001;39304;[(46288, 44913, 2793808)]
76FA26DE53B315A093FC10A9CD6F9AEB9FFBF45E_8780;46460;41896;1;38239;38539;41814;[(46460, 46618, 2792412), (41455, 41896, 2793088)]
774E7082AE718A4E43FF5665DBB6E2F66438AF28_8798;41899;41263;1;38725;39025;40178;[(41899, 41263, 2793398)]
7754F476CCBFD3DC4AF16C95C4099B1AC6ED0EAA_8799;42011;41340;1;36444;36744;39092;[(42011, 41340, 2792235)]
7795D53E91353978AFF2D7AEC7F1369E85C766F3_8822;41299;41287;1;40189;40489;41248;[(41299, 41287, 2792323)]
779867F37CE06854486AC22B8DDEDA38AA064559_8824;45016;48139;1;40244;40544;42668;[(45016, 48139, 2791159)]
77CA10F85913A14FB2F373B33F5E67337D48F926_8837;46116;48150;1;36239;36539;38228;[(46116, 48150, 2791836)]
77DE936DA42044BD4096BF1F5A01981CCD334F16_8845;42515;42488;1;37323;37623;38456;[(42515, 42488, 2793179)]
784EAC67E814FC75D4A1F5B9035D4FD3F9F285FF_8873;41849;42299;1;44923;45223;46770;[(41849, 42299, 2794515)]
786DFF5640FE20D90AB11BC5E4183CF260ED08CB_8882;42626;41386;1;37492;37792;41352;[(42626, 41801, 2790814), (41341, 41386, 2794184)]
787AAC903FDFC87A5C86EA530AE584064376C252_8887;42780;41835;1;37944;38244;42538;[(42780, 42774, 2792825), (41833, 41846, 2793146), (41847, 41835, 2794688)]
787AAC903FDFC87A5C86EA530AE584064376C252_8888;42773;42779;1;43547;43847;44544;[(42773, 42779, 2792797)]
788916AA9ECCBFF46FB2B56FAB57EBD5D2DA0A2A_8893;42723;48139;1;39031;39331;41030;[(42723, 48139, 2790212)]
788F7EEDEF28CE1FBD805C9480C82E32506FAA39_8895;47031;41807;1;38705;39005;40094;[(47031, 41807, 2792309)]
78CC3CCCB28FC4993E6A7CCFFC54AD33025A6F36_8913;42489;42481;1;36108;36408;37134;[(42489, 42481, 2790578)]
78CC3CCCB28FC4993E6A7CCFFC54AD33025A6F36_8914;42516;42488;1;37442;37742;38456;[(42516, 42488, 2793179)]
78E0B80E9CB9DB46F16EFFCF807510FBE729F324_8917;41944;41797;1;44513;44813;47350;[(41944, 46355, 2791281), (41931, 41797, 2791597)]
78E90490F700736F7C808FF16FC10840B4FA7024_8919;41615;45042;1;39511;39811;41508;[(41615, 45042, 2792688)]
790F7A8817FA3115615F28E425EE751D44D0FD97_8930;42177;41340;1;39798;40098;42942;[(42177, 41340, 2790661)]
792524EDEBA1B02752A35BB120DE5D87F42E3E95_8939;41287;42148;1;42152;42452;43540;[(41287, 42148, 2793218)]
7936E307BDFFD0B785BEE950E36F3DF2FE19C1E1_8944;41423;41418;1;40006;40306;41116;[(41423, 41418, 2793088)]
79491734FE01C1A5DB64F8581BD812E660ACCDCC_8949;43433;42514;1;46339;46639;47884;[(43433, 42514, 2791620)]
79505AA5B166261B30BD2160C019C2977BAAD68F_8953;42433;41477;1;41148;41448;42473;[(42433, 41477, 2793180)]
797B2219BF3590E58D7679E7D1872AB3E7386DDA_8967;41943;46453;1;38248;38548;40194;[(41943, 46453, 2793325)]
79AF9E91DB671237C40D6438DD7290B00313DC3A_8976;41895;41435;1;42608;42908;44324;[(41895, 41435, 2793091)]
7A1C307F6BE7DE0F11176AF34864F04970BC36BB_8996;41268;42937;1;46441;46741;48554;[(41268, 42937, 2792025)]
7A4C14FF0D9564B438D32B1FD84E5BF1C1893B1B_9009;41352;41343;1;38022;38322;39042;[(41352, 41343, 2792235)]
7A630F466F174942EBFDBC0D2D913CCCD0D47FD0_9020;41669;41301;1;45027;45327;46450;[(41669, 41301, 2791413)]
7A7E25801F00E813261E4432A4C0D12644D62796_9028;41353;42001;1;38895;39195;41305;[(41353, 42001, 2791083)]
7ACB04E804E083B22CDBE05C0E03D00637D6EBFB_9051;41300;41896;1;40868;41168;42268;[(41300, 41896, 2790138)]
7B20E64F1CB86BFCDEB99919F65915D8CA9CF064_9074;41842;41844;1;46250;46550;48286;[(41842, 41844, 2794598)]
7B5E71813C4BBBDA20291DE27B192A3B140A1149_9090;43507;41327;1;39013;39313;40376;[(43507, 41327, 2794184)]
7B5E71813C4BBBDA20291DE27B192A3B140A1149_9091;41328;43506;1;42175;42475;43480;[(41328, 43506, 2790661)]
7C553D5DF78693A225AA2E9DAC5ED325D556C31A_9156;46460;46355;1;43581;43881;45486;[(46460, 46355, 2791281)]
7C5BB896C176DEEE707141ECBD37324F51E45650_9159;41371;41358;1;44017;44317;45121;[(41371, 41358, 2791084)]
7C953FBD5E727122C06BA7FD3F8676258F860171_9186;48050;42865;1;40950;41250;42738;[(48050, 42865, 2792895)]
7CA8EF30A8438378296F70C268644BDAB8308136_9196;41429;41302;1;39338;39638;40602;[(41429, 41302, 2790871)]
7CAC892246B2DC0682469D56D570B4ECE6BCF8DC_9199;43069;41937;1;41245;41545;43218;[(43069, 41937, 2793194)]
7CAE4F381D4DA4BC1216466AC9CD6B88FCBD7DA0_9204;41613;48150;1;39455;39755;41882;[(41613, 48150, 2792688)]
7CD124C96C57E0EC3EA7ED5A61F29C1B4A3F1BB3_9222;42719;44170;1;39580;39880;42378;[(42719, 44170, 2794663)]
7CF0BBFD1A084674D983E2CA7E9F346A044B5971_9235;41395;41999;1;37495;37795;40478;[(41395, 41999, 2790966)]
7D0095688B1475AA3B911A1F4CBB3C659B2F3C5B_9242;43148;43507;1;43539;43839;44480;[(43148, 43507, 2791262)]
7D3102DB075E60E8EC55C68414A8AA82CDDE7C3D_9250;41851;41838;1;41890;42190;43180;[(41851, 41838, 2791427)]
7D492FF6E49A292D952E707E038FC44DE8B36C16_9259;41700;43054;1;43455;43755;44952;[(41700, 43054, 2793019)]
7D4D66D3865A18E16E634CF912019CEB7935F2A6_9264;42828;41348;1;40295;40595;42660;[(42828, 41348, 2792736)]
7DC0A009DC55593FA17ACEFC8C942680531D538E_9291;43434;46648;1;44493;44793;45480;[(43434, 46648, 2790441)]
7DDB21E4D9426F806A35DD9F5004E269C60D212A_9297;41845;41876;1;43964;44264;46256;[(41845, 41876, 2790746)]
7E21809C83A19B4A477916E96F601321036A8173_9323;48039;42847;1;45989;46289;47356;[(48039, 42847, 2791717)]
7E4EEC07F778C3DC91920BD149F60A2776866220_9336;41380;41339;1;43784;44084;45090;[(41380, 41339, 2791262)]
7E5D3356FD54DDE73F8085C850196C4F18212864_9341;41279;48150;1;36050;36350;38228;[(41279, 48150, 2791836)]
7E8FF9D135C9B6E1833E0F41BF91857110A4B973_9356;42916;41477;1;38248;38548;40522;[(42916, 41477, 2790016)]
7EC05E8F845FBB71187B276FA9E3784BBAEBCE5A_9373;42516;43421;1;37432;37732;38784;[(42516, 43421, 2793179)]
7EE58DD2A3D11061014816342BEDA88D7535F902_9381;46116;48150;1;36230;36530;38228;[(46116, 48150, 2791836)]
7EF0F185645A3EA5E8566A426F342748AA3F3C2B_9389;41431;46319;1;42709;43009;45352;[(41431, 46319, 2793091)]
7F2708D93707CB436804E1E8831878FA0947AE87_9401;42577;44163;1;40126;40426;42301;[(42577, 44163, 2793355)]
7F5452BFD7B9BCF21993465B45DB6438B7EBEC84_9412;42965;42436;1;39135;39435;40214;[(42965, 42436, 2790016)]
7F55523F3EDF67C597B8AF698E4ADE33ACBDE7D7_9416;43507;42112;1;45009;45309;47488;[(43507, 42112, 2790817)]
7FA41850AD352C98DD56DEA47DBEC996A889C86E_9446;41285;41504;1;46021;46321;47440;[(41285, 41504, 2794622)]
7FE8430D8DA8FEDE6F6BCE49FA96894D3B7797A0_9460;43507;42140;1;37197;37497;40284;[(43507, 42140, 2790966)]
800BBCF8D8F39E36C8C793F738DA212A87419399_9469;41364;43506;1;38912;39212;40751;[(41364, 43506, 2789976)]
8024EEB492821D78545E3C116A3393E9EE47DBAF_9482;42458;46628;1;44591;44891;47115;[(42458, 46628, 2793518)]
809A48575909E0B2D3C0A075C922F63E524E856A_9512;42833;42829;1;39173;39473;40224;[(42833, 42829, 2792235)]
809CFCD093811E350F6E9A61F38E473F291B5200_9518;48039;42717;1;45968;46268;48088;[(48039, 42717, 2791717)]
809FDB112A7A28EF36A1FA73B0C4B4B84B4139B8_9520;41669;41973;1;41500;41800;43784;[(41669, 41973, 2793218)]
80B4B49F105883B0FA5F3FF2DC79F3B7511F767B_9531;43211;41390;1;37943;38243;39350;[(43211, 41390, 2792687)]
80D5DE6387731E3B4B6B61357AA497A9A8A59895_9541;46020;43093;1;40201;40501;42682;[(46020, 43093, 2792705)]
80D903E2F1B7F616977EB488BD05EE982927C711_9542;41424;42999;1;39724;40024;41788;[(41424, 42999, 2793398)]
80E92E4A35893268A516D0E9173B5B9887699782_9548;41800;42712;1;40341;40641;42066;[(41800, 42712, 2793352)]
810C054168B62AECDEB268615C31C2670965FD1C_9563;48039;41882;1;45954;46254;48914;[(48039, 41882, 2791717)]
811C7C6AE8E4800BFB99E0B050814A3EF8F3EC7F_9566;46114;48150;1;37866;38166;40108;[(46114, 48150, 2793063)]
8132F25E4765873C4A67F331D9CDC48D90EB351E_9571;43295;43507;1;44149;44449;45908;[(43295, 43507, 2790817)]
8139DBAD84B13C2E40B793B185EBB8645ED3A9BA_9573;41348;42521;1;40544;40844;41556;[(41348, 42521, 2792024)]
813F5A4F84D0CB1515DF602D8938288133146320_9574;44061;41672;1;43312;43612;45266;[(44061, 41672, 2791627)]
81F390C2187DCCED84F2C965471651F7C9DD683B_9608;42220;42100;1;43648;43948;45704;[(42220, 42100, 2793084)]
81FA68D232F4FD9A5FFCDD439DA7BCD66428B2D4_9612;42894;41440;1;44973;45273;47598;[(42894, 43009, 2790929), (43009, 41440, 2793092)]
821B3505422DA538EB51666BCB3B35660C6542A8_9624;41394;41977;1;36109;36409;37502;[(41394, 41977, 2793237)]
82602BE95146F8CE80B50C16F7FCAC80812A8F56_9639;48039;42709;1;38640;38940;40886;[(48039, 42709, 2794641)]
8270C077734A8F329F976E2B41B099A04A11E81D_9644;41644;42774;1;46611;46911;47704;[(41644, 42774, 2791977)]
827A86E6FDD4EAF5D6F5B21BE43C2CFB9FBC94DD_9646;46020;43421;1;45989;46289;47514;[(46020, 43421, 2792300)]
828533395D9E254EC3733E89A6032D584CC25ADF_9652;41095;48139;1;38775;39075;41030;[(41095, 48139, 2790212)]
82AFB3D0DB16C0761C25D8A24E564B19102B07A7_9665;43507;41346;1;38984;39284;40696;[(43507, 41346, 2794184)]
82C2B3A1BBDD0CCF00A28297C3B21C3E3B27061C_9666;41502;43507;1;41050;41350;42642;[(41502, 43507, 2792208)]
830ACB1E819B7A3BCE589BB4C532AEFC911F42F3_9680;41387;41356;1;43675;43975;45177;[(41387, 41356, 2791084)]
835B42A7AB15FDCCDDECB5A6DE3FE81ABC6B6352_9704;41834;43389;1;36760;37060;40236;[(41834, 42996, 2794687), (46318, 43389, 2793088)]
8376361B1FC1A606C9A2921A20ADF78A5467F7D8_9710;46029;45011;1;44344;44644;46464;[(46029, 45011, 2793084)]
838BB04FA6739D903005253A49C44C226E08CC68_9717;41616;48150;1;41157;41457;43522;[(41616, 48150, 2793675)]
83A59AF1ADA18E076DB7F245B68E7766F2B06701_9731;41414;42999;1;39515;39815;41788;[(41414, 42999, 2793398)]
83A99A856E36D5BFB3604F7A4524745E14AE1E59_9733;41957;41965;1;41215;41515;42334;[(41957, 41965, 2792688)]
83CCC7B1914B939631B7C8CC6A27FB85E0988A90_9743;41395;41331;1;45314;45614;46450;[(41395, 41331, 2790817)]
83DB1769B05E5F35818907BF6E56AAE216F77F6A_9749;41389;41374;1;37493;37793;38554;[(41389, 41374, 2792235)]
83DEA4EA22814A8718524AAED2C1D4010D7F89BF_9754;41798;41373;1;36894;37194;39286;[(41798, 41348, 2794512), (41348, 41373, 2790966)]
83E0273CCCFC7572A5180D1E070F8A3FFAD9390E_9756;42767;41958;1;38159;38459;40932;[(42767, 41958, 2794512)]
8400B63ACC467D23D0F8827FF37E63719BE2B87C_9764;41834;41852;1;41325;41625;42572;[(41834, 41852, 2790745)]
842C9144533036DAC99EFFB347A78F77DF4B8F2D_9776;41371;41322;1;38801;39101;40500;[(41371, 41322, 2789976)]
842FC946A77EC7952FC027ABCAC9955A5A83AA4B_9777;41517;43146;1;37023;37323;38396;[(41517, 43146, 2793354)]
8441B03E73A07822EDD0F36BEE86469264D2A3D8_9782;47031;41864;1;46060;46360;48728;[(47031, 41864, 2794598)]
8443F8D51998F1AA8D3B8C4C4D5D189F47B934BF_9783;48139;41957;1;43888;44188;45090;[(48139, 41957, 2794642)]
8468CBBDC0A8454534DB06570294B6401D90E650_9796;41364;43506;1;38914;39214;40751;[(41364, 43506, 2789976)]
8479279816607CBABDFC24434CB4AA5FD4EA6D21_9800;43139;43111;1;42517;42817;43878;[(43139, 43111, 2794574)]
84B1E759DA915FCBFA55E4AD9A746FFE0C10D5FA_9810;43295;42641;1;38383;38683;40398;[(43295, 42641, 2791684)]
84CCEC33ABBCB10EDFA30B2997F162F6245BF788_9815;41344;41373;1;43449;43749;44864;[(41344, 41373, 2791059)]
85018FF4D26F24913F5829A8E8A4AC98B4DDC99D_9829;46458;46618;1;39863;40163;40974;[(46458, 46618, 2793112)]
8524A5BC8667E05A7A048E53C9211AB3A97DD3D4_9842;48039;42718;1;36814;37114;38830;[(48039, 42718, 2791158)]
85332E96084787B3D2CE94D18126236AB83C7DCA_9847;43148;43507;1;43537;43837;44480;[(43148, 43507, 2791262)]
853C24A08703DF2EDEBF2127B60C19EF323C1666_9850;41502;43507;1;38396;38696;39876;[(41502, 43507, 2794184)]
855606432_9857;43021;42481;1;41268;41568;43028;[(43021, 42481, 2791681)]
8570BC5C39DFBF544ACE26F09B84EA057F2A9F34_9864;43037;43434;1;41551;41851;43002;[(43037, 43434, 2790243)]
85B63D354D052C9113E8AA47DD507DC81B5AF630_9883;41958;41339;1;44774;45074;46574;[(41958, 41339, 2790817)]
861BEED5ADA7F48E3F08CF09D0C805624D3B0BA9_9915;41084;48139;1;40433;40733;42668;[(41084, 48139, 2791159)]
862763749_9923;41952;44070;1;39780;40080;41142;[(41952, 44070, 2790294)]
864001026_9935;45059;42115;1;36879;37179;39033;[(45059, 42115, 2789976)]
864B5600A176EC21A27D043C984D511E6AF6E593_9942;47031;41363;1;40593;40893;42854;[(47031, 41800, 2792404), (41341, 41348, 2791295), (41348, 41363, 2792736)]
866372C43B3B469E9F2D8B64FDC57E6AE67E5BC8_9959;47031;41844;1;46101;46401;48286;[(47031, 41844, 2794598)]
86C46691D773C31ECF15E69F8363A6B55FEEC06B_9983;48039;41880;1;45992;46292;48996;[(48039, 41828, 2791717), (41828, 41880, 2794598)]
87098F849EEEECC6B2C7242363673F7E19DA47A4_10004;41227;41253;1;43212;43512;44678;[(41227, 41253, 2791494)]
8716BEFC2D8E911A78BC38BB6D673C7D9BAC7084_10013;42004;43506;1;37482;37782;40751;[(42004, 43506, 2789976)]
8730B19AFD8A35B1B917A171E61BE1BF3D8F7065_10024;41816;41813;1;44823;45123;46788;[(41816, 41808, 2790746), (41807, 41813, 2790840)]
8756E7BB9D96BBA3C7463E728D5660625DB2C56F_10042;41937;41992;1;41572;41872;45058;[(41937, 41992, 2792208)]
8766ADA7C3BC7B8DF2273A1354BC8AC5D066B782_10047;41349;43510;1;44366;44666;46000;[(41349, 43510, 2791084)]
8772B83DA39E9AF4C72BF5D1F62A030A3A025B08_10052;42063;42057;1;40863;41163;41880;[(42063, 42057, 2791114)]
879217505_10061;41942;44903;1;40297;40597;41448;[(41942, 44903, 2791751)]
879905112_10063;46287;41483;1;36663;36963;38634;[(46287, 41483, 2793808)]
87BDCD5F8E55D606CE8F2E8C73F522156D289AE9_10074;42932;42716;1;44070;44370;48348;[(42932, 41961, 2793377), (46601, 42716, 2791977)]
87BEAE8CFCEDF287A35138475C9065605C953AAE_10075;41301;46390;1;42041;42341;43514;[(41301, 46390, 2793218)]
87EE9945EBBDC582375D79CF159BB924C3C9C812_10091;42436;41759;1;37498;37798;38501;[(42436, 41759, 2793100)]
882933896_10112;41387;43510;1;43690;43990;46000;[(41387, 43510, 2791084)]
882933897_10113;41385;41343;1;43754;44054;45337;[(41385, 41343, 2791084)]
882933898_10114;41381;41364;1;43799;44099;45017;[(41381, 41364, 2791084)]
882933900_10115;41371;41343;1;44027;44327;45337;[(41371, 41343, 2791084)]
884A7EDD92250832F225DACAE4F3A9BAC2DA5C36_10123;41877;48139;1;38046;38346;41030;[(41877, 48139, 2790212)]
887118390_10144;43509;41339;1;37290;37590;38674;[(43509, 41339, 2790966)]
887118397_10145;42833;41509;1;44580;44880;45662;[(42833, 41509, 2790967)]
887720423_10147;41347;43343;1;41894;42194;43642;[(41347, 43343, 2790661)]
8879A5778665BA4CE4C5B9360ED591AE07FA931B_10151;41667;41320;1;45152;45452;47330;[(41667, 41320, 2791413)]
88936700CCA72026A4EBB596DF9D0F75C98B1066_10163;41446;41767;1;44013;44313;45844;[(41446, 41767, 2791627)]
889429446_10165;46533;43021;1;42265;42565;43528;[(46533, 43021, 2791307)]
899764FBFB5DA12FEC0A4DF34A02DE297C77C3CF_10231;43507;42107;1;38986;39286;41598;[(43507, 42107, 2794184)]
89A05828E67F9D8CC6AF3056F205906C001D1581_10235;41416;41450;1;39613;39913;41308;[(41416, 41450, 2793398)]
89DB48B13AD08A928325729AF780FB5A765AC13D_10243;42017;43053;1;36226;36526;37360;[(42017, 43053, 2791001)]
89DB48B13AD08A928325729AF780FB5A765AC13D_10244;43054;42050;1;40549;40849;41646;[(43054, 42050, 2792728)]
8A05BD8659350D8CB6C08BC94C5B2C12A3271348_10254;43507;41867;1;45016;45316;48100;[(43507, 41339, 2790817), (41800, 41867, 2794614)]
8A077F5C8EE5032C37B81AC86A9AF476470D7971_10257;43507;42451;1;41766;42066;45694;[(43507, 42451, 2792208)]
