ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
D1CB48DA79789063F595A4E6EB14978EDCF6ADDD_15336;42106;41371;1;42549;42849;43960;[(42106, 41371, 2790967)]
D1F5DD01223E2E0AC60F413D604765C8EDDCDE76_15345;44070;42766;1;40263;40563;42412;[(44070, 42766, 2790294)]
D1F5DD01223E2E0AC60F413D604765C8EDDCDE76_15346;42767;41838;1;41763;42063;46696;[(42767, 42771, 2792024), (41844, 41864, 2794560), (41866, 41845, 2790746), (41845, 41838, 2794645)]
D1F7CF9E5CDF1A44CDA01B118B5ECC4B638F3250_15349;41263;41414;1;44797;45097;45914;[(41263, 41414, 2794668)]
D202E99AA965B5E39B3D6E2773522C215761637E_15352;42584;42461;1;40165;40465;42602;[(42584, 42461, 2792532)]
D205C049B30757ECC6792BE2DA424E0C436DA5C2_15355;48050;42836;1;37122;37422;38524;[(48050, 42836, 2790185)]
D21DA6A4EC2AC380AC678F982FD814621B87989B_15363;47031;41844;1;46025;46325;48286;[(47031, 41844, 2794598)]
D22A8265F51E0B8C2E4A3C0C107C7F90C9C67F7E_15365;41258;41226;1;40845;41145;42380;[(41258, 41226, 2794494)]
D230CD4E8076A00635EC56DA262BBA875B0A7607_15366;47031;41084;1;46081;46381;48934;[(47031, 41848, 2794598), (45016, 41084, 2792042)]
D23697CBDDFE71EA64652657DF34EBDC4C73D945_15368;41417;41415;1;40562;40862;42788;[(41417, 41424, 2792705), (41425, 41415, 2794665)]
D2752A6D73B1A243E9D00B4420AE779F455A7207_15385;42106;41322;1;38315;38615;40500;[(42106, 41322, 2789976)]
D2A0273B18EEA35F79029BD8A0A365E91E7FE0D7_15400;41999;45060;1;41383;41683;42854;[(41999, 45060, 2794184)]
D2A0273B18EEA35F79029BD8A0A365E91E7FE0D7_15401;42450;41394;1;42277;42577;44479;[(42450, 41394, 2791084)]
D2A0273B18EEA35F79029BD8A0A365E91E7FE0D7_15402;41393;41999;1;45207;45507;46952;[(41393, 41999, 2791262)]
D2D55B8EE2C36556863FA8A24C692EB7FE44A5AC_15413;41633;41449;1;42565;42865;43870;[(41633, 41449, 2791976)]
D2E20692090334D37259D30B54BA56606BD062AE_15422;42112;42178;1;46611;46911;48424;[(42112, 42178, 2790817)]
D329280DD9A69D262ABE777CEFF2E9713CE40303_15441;41028;41916;1;37065;37365;38144;[(41028, 41916, 2791158)]
D33388E838E4770AA58B98931EA22EB053A2BF2E_15444;42645;43093;1;43186;43486;44594;[(42645, 43093, 2791798)]
D353EA3C955E705384E77D3AF06BC34B56CB352C_15455;46116;48150;1;41547;41847;43522;[(46116, 48150, 2793675)]
D358B2C0C3F842AFDA0E769E2CE1D90B6CC8D52E_15456;42509;42481;1;41077;41377;42480;[(42509, 42481, 2790488)]
D35A9052A2FDDF6F955371F05C20ECCD6521C6B9_15458;48039;41871;1;45957;46257;48790;[(48039, 41871, 2791717)]
D382D28017A4C0BECDDC63E565039FC0D6E2E741_15470;41915;42840;1;44868;45168;45938;[(41915, 42840, 2791101)]
D3A17F98612736BDBB735F5AF65D6B8FB5AF8FF0_15475;41987;43510;1;42071;42371;45024;[(41987, 43510, 2790967)]
D3A32AD51B7309B652C90450F6047DEF69D39BFD_15477;42866;41328;1;43655;43955;45594;[(42866, 42859, 2791296), (41815, 41801, 2790556), (41340, 41328, 2791084)]
D3D089841E2F26F116CEFF5047E41F2E1A1F0971_15491;41223;42759;1;36085;36385;37184;[(41223, 42759, 2792629)]
D3D3C20E14FE8DB1FD5753D3101D37BC92E0587B_15493;41835;41803;1;40497;40797;42028;[(41835, 41803, 2792273)]
D3E47EF0344D665BB267FFF80F32179A33FE57BB_15496;41155;43257;1;40383;40683;41412;[(41155, 43257, 2793449)]
D3F7558D062A6A6A67616CB2D647B77C8F7F55C6_15504;43295;42481;1;45870;46170;47548;[(43295, 42481, 2791552)]
D4253148574D2F4A18F3AA43ECC80CD1DED3AE85_15518;42855;48139;1;43210;43510;44700;[(42855, 48139, 2794642)]
D430760335E2869ED4A80D646E6AA9A8ED75E716_15520;41835;41957;1;45750;46050;48588;[(41835, 41815, 2794645), (42855, 41957, 2791051)]
D451A806AF97EF94ADBDE6288CD48F529A45BF77_15526;42833;42829;1;44566;44866;45614;[(42833, 42829, 2790967)]
D4ACAF8137C0B32A7874506F9D0ED3A87F8B7CF9_15540;42480;42513;1;45304;45604;46260;[(42480, 42513, 2791582)]
D4C7F9FFE2830C82C3B72AD985537C872DA39753_15550;41416;41456;1;36086;36386;37944;[(41416, 41456, 2790535)]
D4EDE2327D498B787F66996DDF0575A1A9278CAC_15562;41094;41849;1;38443;38743;39394;[(41094, 41849, 2791158)]
D4EDE2327D498B787F66996DDF0575A1A9278CAC_15563;41851;48139;1;38568;38868;41030;[(41851, 48139, 2790212)]
D516DBCB0A95B0F42618F5C3C4823FFDCA73EBF5_15572;42624;42057;1;40474;40774;41880;[(42624, 42057, 2791114)]
D53199443218FEC7E64E3ACB38771E1F93FF3B91_15580;41857;41795;1;46135;46435;48736;[(41857, 41795, 2793141)]
D541DD8BB780336BEC99F66D1A85D1114E477670_15588;41822;41837;1;42225;42525;43486;[(41822, 41837, 2794560)]
D581432A2CE17D64672136971C2422D6D31CADBF_15603;41286;42516;1;42748;43048;43950;[(41286, 42516, 2794621)]
D5A3078A554808DB76CCE5953FFF77993AA04590_15614;47031;41807;1;46137;46437;47578;[(47031, 41807, 2794598)]
D5C7273CC505D1269A50FD2CE228994152373B13_15616;41431;46591;1;36559;36859;37534;[(41431, 46591, 2791887)]
D5C7273CC505D1269A50FD2CE228994152373B13_15617;41259;41222;1;44316;44616;45916;[(41259, 41222, 2793869)]
D5F81BD52CBAC2F30B2271D8D300B58DB67C3A8A_15621;41395;41999;1;38353;38653;41279;[(41395, 41999, 2791083)]
D605F0842D47940C0F3810B639E91DD4B4E2DA9A_15624;41667;41301;1;45147;45447;46450;[(41667, 41301, 2791413)]
D6120849E4615F14F8B495D7E1D853F3DD0AFF20_15627;42436;43147;1;37517;37817;39766;[(42436, 43147, 2790796)]
D63ADE01AF1DA44EF215AA800BD566EECCA7C350_15635;46460;43389;1;41759;42059;45428;[(46460, 46618, 2793326), (41455, 43389, 2790314)]
D651BAB28A17E47B7F82E42BAA8FD6E54D0D9B28_15642;41517;44063;1;37016;37316;38910;[(41517, 44063, 2793354)]
D67015B3AA81A610654A0F1ED3EDB8A301D67508_15650;41451;46531;1;46567;46867;48356;[(41451, 46531, 2791628)]
D67891BC8EFB7FBA9320F379A9185C35FA105E2A_15655;42445;41371;1;44725;45025;47736;[(42445, 41371, 2792737)]
D6A3F357C07772D7EAA85A66DE95A676F57E58E1_15668;41348;46504;1;46004;46304;48792;[(41348, 46504, 2792352)]
D6AB633241208E552DD37AD8AC4DA0D282061AD1_15669;41966;48039;1;40017;40317;41216;[(41966, 48039, 2790107)]
D6BDED5D343A9C5763CEC66CA8A9264A8F4DC099_15674;41964;41937;1;41554;41854;42761;[(41964, 41937, 2793355)]
D6C64DF662036F06DA6FE6BF32AB09A9461FB903_15678;43051;41056;1;40090;40390;42674;[(43051, 41155, 2793449), (43036, 41056, 2791681)]
D6CFF545D12A475C24E013D356F82E5EDE00AE60_15682;41810;41799;1;38521;38821;39622;[(41810, 41799, 2790193)]
D6F4218467BDD55E32425AD588725FA4AF51F6BE_15701;41395;41327;1;46615;46915;47632;[(41395, 41327, 2792134)]
D6F6B4CBF013F6258928F524D57DDCD74E56AEAA_15702;42120;43510;1;39669;39969;42238;[(42120, 43510, 2791869)]
D70C87832AE69D4276563F8FC1A64CF9534E9AAD_15704;42849;48139;1;39675;39975;41030;[(42849, 48139, 2790212)]
D723E054420B9C5349ED1FF60E8FB4AF0E976A05_15707;43507;41363;1;40851;41151;42854;[(43507, 41363, 2792736)]
D73B37BE10F2950F0132CAAA3065919875FD550D_15709;41373;41393;1;39266;39566;40436;[(41373, 41393, 2791083)]
D7695450C858A72B9A7E1EF85AEE432EFFBC010B_15724;41357;41367;1;36224;36524;37286;[(41357, 41367, 2790721)]
D7920B5EAB1754F5E214954EDB4705727F51EECF_15732;42709;41099;1;38152;38452;39128;[(42709, 41099, 2791158)]
D79ACB28D36167EEA5FB69A0EBCA729CC5BFAAC1_15739;43007;41958;1;37405;37705;40536;[(43007, 41958, 2792412)]
D79ACB28D36167EEA5FB69A0EBCA729CC5BFAAC1_15740;41937;41808;1;41866;42166;43542;[(41937, 41808, 2791484)]
D7A223D47F46B39A4AF43B8017C02FE48FB9C12F_15742;41935;46149;1;36765;37065;37880;[(41935, 46149, 2794572)]
D7C68304157C597FF43756377593B2886578651B_15758;42144;41290;1;39194;39494;40464;[(42144, 41290, 2790871)]
D7D3B09AA00687ACA38BE5E1B8438915B08DD9EB_15760;41644;42774;1;44978;45278;46073;[(41644, 42774, 2793195)]
D7E07D267985ECE238746DC2C89516AE050466B2_15767;41387;42833;1;44661;44961;47392;[(41387, 42833, 2794185)]
D7E5BC7853B25B4E5039D1C53B308EC8A5B1BC62_15769;41835;41808;1;40494;40794;41944;[(41835, 41808, 2792273)]
D7F57276CC08B422469115CBC2E4BDA9C87A777E_15773;42995;41847;1;40473;40773;42344;[(42995, 41847, 2794688)]
D7FC78D5FFA8DD4EAFB72B41474F68943C772889_15777;41887;43248;1;36721;37021;38492;[(41887, 43248, 2791483)]
D806C363DF4226EA9C61A8777C96B6DC6480DFB4_15783;42458;42111;1;40302;40602;42629;[(42458, 42111, 2790722)]
D86218B6BCAA3BA18E059D377DEF503D92A40247_15802;48039;41096;1;40302;40602;42916;[(48039, 41096, 2790107)]
D8789F69B60AF25DCBD4335635A37C5B56831945_15806;47031;41837;1;36964;37264;38938;[(47031, 41837, 2793146)]
D8D931796685C7810D3F0573607B6908DED19258_15832;41852;41803;1;45298;45598;51122;[(41852, 41860, 2791386), (41861, 41857, 2793141), (41857, 41803, 2794615)]
D8E49B432A291A4B7BF21564F1DC8E1132A02A8D_15835;41842;41887;1;42611;42911;43632;[(41842, 41887, 2793140)]
D8FBC91868CA4E18FCF3D3BB594350023B307432_15846;41347;41322;1;41908;42208;43164;[(41347, 41322, 2790661)]
D909C5FE5BBAC574E32898B81D967474C4BB23B3_15851;48050;42939;1;39150;39450;46306;[(48050, 41028, 2793674), (43343, 41957, 2789976), (41957, 42939, 2790939)]
D9120F5287C791522AC06F8025AE759AD923094C_15853;41360;41339;1;42839;43139;44232;[(41360, 41339, 2791059)]
D9B5C582213A7EDDB9ABE7C6080DAC533A147A08_15885;43343;43123;1;40351;40651;41714;[(43343, 43123, 2790937)]
D9D0D6AA293BB2885A2D56D353F133BCB7FF0DC8_15896;41615;46509;1;44926;45226;47316;[(41615, 46509, 2791220)]
D9E3373ED865706252EA226EC0D59C451640DEE0_15900;43506;45063;1;37219;37519;38684;[(43506, 45063, 2791986)]
D9F2BD127107435C4EB9BCABD2F8F72C2AB56F43_15905;44061;41630;1;43310;43610;45446;[(44061, 41630, 2791627)]
D9F3FB774AD0D504F04F7102DB2FD64329BD426B_15907;46271;46263;1;46696;46996;47980;[(46271, 46263, 2792025)]
DA1594C3EC715A72CD70FD068865564DC842C92E_15912;42413;41322;1;43566;43866;46540;[(42413, 41322, 2794185)]
DA293555B5BCAAA41930E3F466C30CC81E04EC2C_15917;43507;42412;1;40874;41174;44578;[(43507, 42412, 2792736)]
DA4758EF44B20D1EFA0AA639A21BC84CEF260428_15920;41895;41414;1;41019;41319;42460;[(41895, 41414, 2791953)]
DA59F57DED09A025DD9527444A729AC2214F8EE3_15928;41651;41957;1;45973;46273;49884;[(41651, 41922, 2791039), (42843, 41957, 2790747)]
DA7B20ED5B3641E736C05B18B799F7B32C14CE3E_15941;41475;41894;1;45659;45959;48250;[(41475, 41894, 2793220)]
DA92B1560F9296CDA24D23DDA8A03BAD9FBF9BA6_15949;41708;42812;1;41087;41387;43316;[(41708, 42812, 2793218)]
DAC51A1C20A02C24D969D611D2F4EEC1A645614A_15965;41436;41423;1;43147;43447;44218;[(41436, 41423, 2793399)]
DAEEA26D1C6153C9B4CB31A323F4C1FC9DF2267C_15971;42179;42457;1;45173;45473;46220;[(42179, 42457, 2790987)]
DB333A17D821E64C546F31540D7789B3397B513B_15990;41415;41460;1;41897;42197;43050;[(41415, 41460, 2794665)]
DB333A17D821E64C546F31540D7789B3397B513B_15991;41263;44160;1;44795;45095;49616;[(41263, 41414, 2794668), (42516, 44160, 2791553)]
DB8B88E72CEF0CFFBC4ABD967EF638F6AB2965F4_16015;43101;41477;1;44370;44670;46084;[(43101, 41477, 2793377)]
DB97B621D78F6B58BF449AE6B6E31C8422FCA30C_16023;47031;41852;1;42411;42711;45140;[(47031, 41852, 2793140)]
DBA6752BEDF070FBB435CC075248FB3F281E60C4_16027;43001;42913;1;36111;36411;39002;[(43001, 42968, 2792448), (46263, 42913, 2793207)]
DBA9EBF41B9B8DAAF72D7CB94D299659B346361A_16031;41363;46548;1;42169;42469;44552;[(41363, 46548, 2792878)]
DBD5EB36DB6AC7B4A64ED7FCEF681F166EB77BDB_16036;46084;41928;1;43227;43527;44384;[(46084, 41928, 2791038)]
DBDB1DF7D1D88BF07CEF8819A819239C2707D31C_16037;41613;48150;1;44889;45189;47376;[(41613, 48150, 2791220)]
DC7E5894FD6DF721AFF7B12311187522247C712E_16073;42833;42829;1;40210;40510;41307;[(42833, 42829, 2789976)]
DC83335EF109E619F17B30C7F4ABD84CB8C5637D_16076;41373;41990;1;44810;45110;46802;[(41373, 41990, 2791262)]
DCA9F0E95F66E7514A2B915BDEE611C7BBA61665_16090;41387;43510;1;45556;45856;47844;[(41387, 43510, 2791230)]
DCFDDAEEE307E8897BD0ACDE2F3AD03452911210_16109;46605;42854;1;38543;38843;42570;[(46605, 41941, 2790016), (41941, 42854, 2792895)]
DD0F29CA05CA1D3927001135BA8F79D369499CC2_16113;43295;41339;1;42748;43048;45090;[(43295, 41339, 2791262)]
DD35752AACC803BB6FAEA176B27BB02387169001_16116;42772;41755;1;45232;45532;46516;[(42772, 41755, 2793195)]
DD49A01A887A3B37FE9C53E70E3A995EDA8938AC_16119;42011;41392;1;36441;36741;38270;[(42011, 41392, 2792235)]
DD63B04EA5F249C983C148131A7A9F054A089CCB_16123;42411;42457;1;37166;37466;38400;[(42411, 42457, 2791868)]
DD63B20A9B49C5E318339DEFABC0718242C5849D_16126;41388;42451;1;45106;45406;47506;[(41388, 42451, 2791262)]
DD69AA722C197BA70E8FA95B8535554431116A84_16131;46599;43510;1;40528;40828;47844;[(46599, 46378, 2792943), (46378, 41374, 2792879), (41374, 43510, 2791230)]
DD98E7FF1C601AD9AF46D082991CADE84829880B_16145;41281;42841;1;43129;43429;45046;[(41281, 42841, 2791296)]
DD98E7FF1C601AD9AF46D082991CADE84829880B_16146;42841;48150;1;46054;46354;47376;[(42841, 48150, 2791220)]
DDAC7952ED11AC164D5B540F9571898220FF6DE1_16149;41093;42784;1;40342;40642;42964;[(41093, 42714, 2791159), (42789, 42784, 2792024)]
DDBE04BE091E779733FAD9547E54283B21FB018B_16157;41391;42829;1;37601;37901;39212;[(41391, 42829, 2793334)]
DDE75913E624F83D6FE525C4510F6A23B141D243_16167;41957;43295;1;45254;45554;46642;[(41957, 43295, 2791977)]
DDEB940EDD74BC840C4E6E37B1D35099C9DF19D7_16172;42773;46412;1;38250;38550;39994;[(42773, 46412, 2794512)]
DDF0625CB5FD93473B318952432046519A7C3A78_16173;41778;41894;1;38368;38668;41644;[(41778, 43389, 2793101), (43389, 41894, 2793088)]
DE0E3E235716FFE4398FE9A7587445B2A872DCF0_16186;48139;41957;1;41797;42097;43180;[(48139, 41957, 2791159)]
DE373C211FC1671F6909BC6DB3E862641DEF7A82_16197;46175;44163;1;44168;44468;45844;[(46175, 44163, 2790307)]
DE373C211FC1671F6909BC6DB3E862641DEF7A82_16198;44063;46196;1;45155;45455;47494;[(44063, 46196, 2791635)]
DE5F566627D737AAA80FE3CD2764416AB18E213B_16207;42102;41322;1;39066;39366;41206;[(42102, 41322, 2793000)]
DE5FAE429D151A869C46E0B75067428259D0280C_16210;42110;42138;1;39778;40078;41080;[(42110, 42138, 2791083)]
DE7E84AAF7C25E76FB3B73C7678947F818DCAA38_16215;42545;41937;1;42011;42311;44226;[(42545, 41937, 2793326)]
DE81F0CF967FF938FC1850DF6337DD69E47E2168_16217;41384;41322;1;42456;42756;45706;[(41384, 43238, 2792878), (41392, 41374, 2790967), (41374, 41322, 2791084)]
DE844D32C29F3603833C4924D943861C2850219F_16218;41424;41937;1;39721;40021;43430;[(41424, 41450, 2793398), (46264, 41937, 2793180)]
DEB687FBFB3BF07FF4EBE55491F8A9B00B2E8AA6_16235;41290;41060;1;39030;39330;40650;[(41290, 41060, 2791680)]
DEBF5FC832C2246E3B4214A5BDDFA7214917A47B_16242;41865;41813;1;38073;38373;44494;[(41865, 41353, 2792942), (41354, 41343, 2790661), (41798, 41813, 2790929)]
DEE1BC4BA34EFBC7FCFB7E49B5689B49D0C00CD7_16257;47031;41809;1;46031;46331;47640;[(47031, 41809, 2794598)]
DF35120238F776A20A72A398EBA940A3D8370D16_16285;46416;42714;1;42029;42329;43186;[(46416, 42714, 2793353)]
DF56DF0BA7201185B10BC9D1FB32FE51D6961192_16293;42584;42008;1;40168;40468;42124;[(42584, 42008, 2792532)]
DF58F84982501472706D7B6D061C26F6BECB4A8A_16296;41800;41813;1;45167;45467;46406;[(41800, 41813, 2791939)]
DF76B6CACD0FEBEB006C47322CFADE515A8F785D_16299;42866;48150;1;43652;43952;45504;[(42866, 48150, 2791296)]
DF9ED7BFE2A7AB310A546ED8444C426FFBBC79B4_16304;41328;41226;1;39464;39764;43736;[(41328, 43506, 2789976), (43507, 41226, 2793355)]
DFAC161539C0F05FD6372A1C2E195EDCCCDE7BA1_16312;42109;41322;1;46317;46617;48534;[(42109, 41322, 2792737)]
DFADA1A4C49BC6370571F1A5CE4C84705E7C618C_16314;42562;46155;1;36390;36690;37726;[(42562, 46155, 2793237)]
DFADA1A4C49BC6370571F1A5CE4C84705E7C618C_16315;41369;42121;1;43840;44140;45486;[(41369, 42121, 2791059)]
DFC1BE0178BA3A87A6D192F11CB19BF9B5CF7143_16319;41466;41341;1;37612;37912;40600;[(41466, 43147, 2790796), (43147, 41341, 2794184)]
DFE7C60CC820D8A1FC6B8A4D41D5FA8CD372D0DD_16340;45042;43900;1;40589;40889;41602;[(45042, 43900, 2791773)]
E0008A5FDF21D2D630050F007502A0A50A857E49_16347;43295;43509;1;46771;47071;48410;[(43295, 43509, 2790127)]
E01B052A0FED8627B97CB91D0A7267C22CF8DF95_16350;43032;41254;1;39990;40290;41820;[(43032, 41254, 2794494)]
E024B46C3A7475418D7662805EDCB2663B7BAC82_16351;41920;41395;1;39227;39527;40471;[(41920, 41395, 2792784)]
E0288116FFEC1021FB13EEAE82D5AAF89E8F367E_16354;41613;41864;1;39429;39729;42788;[(41613, 42859, 2792688), (41813, 41864, 2790745)]
E0288116FFEC1021FB13EEAE82D5AAF89E8F367E_16355;41866;41861;1;44887;45187;45902;[(41866, 41861, 2794645)]
E03E612C43DF787A33914DDAF354673971AAD177_16359;42134;42010;1;42118;42418;43406;[(42134, 42010, 2791229)]
E05F14511FE0D641F31D759AAB618BD1D4BC8735_16367;47031;41834;1;40578;40878;42534;[(47031, 41834, 2792404)]
E070FD815271789741193166902491E84157247F_16369;46452;41656;1;39269;39569;40582;[(46452, 41656, 2793325)]
E070FD815271789741193166902491E84157247F_16370;41660;41047;1;41196;41496;43400;[(41660, 41533, 2793326), (46435, 41047, 2794644)]
E07670B84303EA28525FB5EE77AF0216C090EB5B_16371;43068;41894;1;39794;40094;43254;[(43068, 42483, 2793208), (41415, 41894, 2794665)]
E078E94D807376D2D9940ABD6CFF7240F7ABBADA_16374;42716;41802;1;43870;44170;46150;[(42716, 41343, 2793182), (41800, 41802, 2791939)]
E08647F2F8047E50B45AA705B299E53D181EF0C5_16380;46117;41957;1;36274;36574;38550;[(46117, 41957, 2791836)]
E08647F2F8047E50B45AA705B299E53D181EF0C5_16381;41937;41610;1;42454;42754;45288;[(41937, 41610, 2791219)]
E0B0031B616726E11DADC1E6F3B004E5F7D1555E_16392;42851;48150;1;38580;38880;40108;[(42851, 48150, 2793063)]
E0D6DDC6D0C4D3BF060E85F2D0A31C9EAABD9B1E_16398;41383;41795;1;36621;36921;39620;[(41383, 41374, 2793334), (41374, 41795, 2790782)]
E0E4463BFB3E8DC198FBE70209BB8F530B9E2D72_16401;41813;41880;1;44900;45200;48336;[(41813, 41834, 2793357), (41834, 41880, 2794614)]
E0EEFEEBC151B98DDEE24B9740CC714CC54987B8_16408;42530;46355;1;40185;40485;41986;[(42530, 46355, 2793112)]
E0F377C4ACFFA6C0DD9AB1E6A32A2BFE0C4D6193_16409;41920;48139;1;38091;38391;39302;[(41920, 48139, 2791701)]
E0FE9B02870987A990261BFFDA8A723A16060282_16411;41833;41852;1;38744;39044;39900;[(41833, 41852, 2790555)]
E108851A8DC230296EB0B5D5654ECEC22F929AC8_16414;46500;42008;1;44383;44683;45884;[(46500, 42008, 2791606)]
E109CB5B52A19E1B292B5989130E4CDED4C1BBCC_16416;41354;41811;1;38009;38309;39422;[(41354, 41340, 2792235), (41800, 41811, 2790831)]
E13078F6BC1A6CBB2139FFF005BC8FC1D0927E40_16427;42157;48139;1;39162;39462;41030;[(42157, 48139, 2790212)]
E131BF5FBBAFC7FF33454DB67227D082A62780DC_16429;41613;42718;1;39424;39724;41938;[(41613, 42859, 2792688), (41813, 42718, 2793352)]
E134507064CBD1828D6BB5BD02D7496EA8350CEB_16435;41091;48139;1;45900;46200;48224;[(41091, 48139, 2791051)]
E14568314145E4F4D634E0D8347907F312E04DF9_16439;41263;41424;1;46685;46985;49764;[(41263, 41416, 2793402), (41416, 41424, 2790317)]
E17FA290AE2082770A809742A53CCCD41E7C99DF_16447;41936;41933;1;37445;37745;41350;[(41936, 44156, 2791075), (44056, 41933, 2794546)]
E189A67806A8B5D22EAEDC106B174D190B1E0E7D_16448;41966;48050;1;42263;42563;43576;[(41966, 48050, 2791219)]
E1925AAC52CC2C83E1D6BD154EB7D9B248C2469A_16451;41328;41322;1;38324;38624;39310;[(41328, 41322, 2792235)]
E1D411FFBEC1A45996E178048CD3625739D63733_16459;46063;46068;1;44402;44702;45500;[(46063, 46068, 2791826)]
E1D6DB391D225F638DE32A43940DC860A9B7C71B_16463;41253;41463;1;36513;36813;37644;[(41253, 41463, 2791326)]
E1EC081D93C8A6F474C085EBC2F3371910BD47DF_16467;41888;41866;1;41368;41668;42628;[(41888, 41866, 2792148)]
E1EC081D93C8A6F474C085EBC2F3371910BD47DF_16468;41864;41886;1;43537;43837;44726;[(41864, 41886, 2790342)]
E1EEF6C67499931E4EAFDFA34791293B82CD3353_16469;41395;41369;1;43876;44176;45622;[(41395, 41369, 2791262)]
E21675276696AC78B124F5DDFF60F774BCEF2783_16490;41915;46474;1;44858;45158;46839;[(41915, 46474, 2791101)]
E2245AFFD83FD7D7EB5B54A6B39578AB11EEF456_16492;42139;46385;1;38279;38579;40328;[(42139, 46385, 2792509)]
E234D44FA92AE5E17386345DEB0F5FF67F571B81_16498;43343;43104;1;46522;46822;50214;[(43343, 43104, 2790955)]
E25313B08690C78FE96FAB82A8FC8B718894B50E_16504;47031;41844;1;42406;42706;44892;[(47031, 41844, 2793140)]
E2698D5F45F9916E7DD71FD877E40379AFD368EC_16513;41263;42501;1;42808;43108;47313;[(41263, 41414, 2793091), (42482, 42501, 2792300)]
E2B4B2B940E031AC30896777B1CA501A5E393B8F_16521;41371;41347;1;36800;37100;37980;[(41371, 41347, 2793334)]
E2B56E4AA46D670125C8DCD9A8289E08955F75E1_16523;43509;41331;1;45107;45407;46450;[(43509, 41331, 2790817)]
E2C33542D6395EAE8C8C2BDDB303F3AD4CD3D1CE_16525;41380;41395;1;42982;43282;43930;[(41380, 41395, 2791059)]
E2C817630CF92F7ABA283B5E3599698048FC6952_16526;43982;41896;1;40959;41259;45274;[(43982, 41477, 2793180), (41449, 41896, 2793399)]
E326D4519E8A3937D5B3866C6D64C2885B34FD9E_16556;41786;43043;1;36729;37029;37986;[(41786, 43043, 2792120)]
E34886104B62B11311F4F6DB37B85428384C45CE_16565;46591;41224;1;40129;40429;44136;[(46591, 41301, 2792323), (42515, 42516, 2793376), (41415, 41462, 2794665), (41462, 41224, 2790565)]
E37969D1FF3F24820F91D565C9419ED51A047D68_16582;41089;48139;1;42278;42578;44700;[(41089, 48139, 2794642)]
E388F82148BBB60ECBFB75EFFBF2A8FB9EB4C169_16585;42895;46618;1;46576;46876;48328;[(42895, 46618, 2791526)]
E3C84D9649471FE0CF57C6B9E03B5AE2C7099C0B_16594;41395;41373;1;43061;43361;44864;[(41395, 41373, 2791059)]
E3D9D54913537FFFA8268574E02516C543B07176_16600;41267;41223;1;44862;45162;45836;[(41267, 41223, 2792149)]
E3F9D7BFE65FF28ECC51387A6D3FE410E0C10B27_16606;42828;43507;1;41264;41564;42642;[(42828, 43507, 2792208)]
E47DF04BCA2185E197AD256AB05B58FC21285AFE_16633;41505;43507;1;40079;40379;41750;[(41505, 43507, 2792736)]
E48F7AC8420A1159CEAC3DC69337D924F873BFFC_16639;41872;46120;1;41600;41900;44996;[(41872, 41815, 2792148), (42854, 46120, 2791219)]
E4977B592619D368F1BDE4B0F26BE7665E73C58F_16642;41462;41254;1;46058;46358;47186;[(41462, 41254, 2791495)]
E4A038C7791244E0EB6FB8CA5517053755F98E00_16646;41263;41461;1;38551;38851;39502;[(41263, 41461, 2794493)]
E4D67C13375FB99C5F3EC591C2ECEF924F30589D_16662;41383;41333;1;39238;39538;41080;[(41383, 41333, 2793000)]
E4E4EEAE0498A8CEA82F7CF8585479E5AC452D32_16665;41915;42840;1;44860;45160;45938;[(41915, 42840, 2791101)]
E4E68A1BECF8AACB6A2D69D05D2CAE5620F29900_16667;41616;48150;1;39365;39665;41882;[(41616, 48150, 2792688)]
E4E6C28D9D9B0C783AE06C0AC86388AD6EA4C002_16668;41964;41965;1;41179;41479;45964;[(41964, 41937, 2793112), (41957, 41965, 2792025)]
E5064EBBEDEB69BECB38A7F11CA896E4DECC6204_16673;43021;43039;1;44904;45204;46086;[(43021, 43039, 2794622)]
E53B2AB49B6987B89A3C434189AB062A511AA8CC_16684;43295;41933;1;38382;38682;39518;[(43295, 41933, 2791684)]
E590170CC728C0223C5E9D82F7EC92B151E635CA_16696;47031;41871;1;44212;44512;46803;[(47031, 41871, 2793357)]
E5CDAFB6041BA04AFEF61DB2B0D88495172558D8_16712;41910;42723;1;45111;45411;46304;[(41910, 42723, 2792480)]
E5EFB5807D23498C52364ED8791D4A4AF8647C73_16721;41803;41797;1;40581;40881;41630;[(41803, 41797, 2792449)]
E604CF6E2B1E0C331E56C38FD8626E585A38ED99_16732;41325;41813;1;41353;41653;42978;[(41325, 41339, 2792736), (41800, 41813, 2794560)]
E6177F62B2EA7211DD247CC59FEB3874BE1322AB_16738;46020;42654;1;43814;44114;46128;[(46020, 42654, 2792001)]
E64FF9330CDB26CB913AF871DDFBB6024B5C1743_16749;42253;42766;1;37710;38010;39062;[(42253, 42766, 2792825)]
E67023A1AD8A2663699A8B3D2593D84FD8B90557_16755;41802;41957;1;36910;37210;38686;[(41802, 41957, 2791483)]
E67023A1AD8A2663699A8B3D2593D84FD8B90557_16756;41937;41339;1;44833;45133;46574;[(41937, 41339, 2790817)]
E6713324255CD7B58B46C9278C2BBB2390D576DC_16759;42996;42968;1;45235;45535;46680;[(42996, 42968, 2790929)]
E673F2A1B0BD4C7596780717A7A0E623A094A3C7_16760;43295;43507;1;38190;38490;39876;[(43295, 43507, 2794184)]
