ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
EFC95EF36A88E0CACE80CCAB0EE4AAF2A4FA0758_17439;41865;41800;1;54652;54952;55754;[(41865, 41800, 2790686)]
F0A31130B5F8843EBB1D27B7738F60B2E8810E0B_17495;41800;42705;1;49494;49794;51222;[(41800, 42705, 2792059)]
F0B03E8B8CD3018EF6EAA88C033277A2A65DF2AA_17496;41500;41937;1;48612;48912;50488;[(41500, 41937, 2793494)]
F0C64F72C6B5201BD0EA05B3E47FC2591065F426_17507;42009;41322;1;56257;56557;59324;[(42009, 41322, 2790639)]
F1A5891FBF0D3B5522EBD9C20A286D7E72A284BD_17556;43509;41350;1;56461;56761;58406;[(43509, 41350, 2791918)]
F1D48E5613B0A661347A378192296FB7E03F4D8D_17570;43142;41957;1;57084;57384;58912;[(43142, 43148, 2793535), (43343, 41957, 2794626)]
F1DD34E16981A045C5D9C4A26E510CE90212981E_17575;41421;41435;1;48821;49121;50132;[(41421, 41435, 2790317)]
F1FE7E62DBB16C40C35BA5902204B0221D5ED940_17579;43021;43434;1;52753;53053;53898;[(43021, 43434, 2791471)]
F24D3C2530607C4570D3494197EC7FDA927D1758_17619;41937;41360;1;50557;50857;51804;[(41937, 41360, 2791566)]
F2D719CF3BB5BC19E7FEE21624BFDF3E6DAEA9A4_17648;41915;41933;1;55585;55885;57830;[(41915, 41933, 2793295)]
F3D16C6E5CED6551A86FB343893FC4D64A4C651F_17721;41253;41260;1;50900;51200;51892;[(41253, 41260, 2793123)]
F44718C1D8321E15BE597891971E59AEF7AD7142_17751;42840;46474;1;50225;50525;52120;[(42840, 46474, 2792353)]
F485E042A64A9DB39270318059A2C4B5DC6D8A33_17769;41937;41325;1;56164;56464;57992;[(41937, 41325, 2791918)]
F4884B8E8367DA4AA69D79C81CDBF0DFD4368360_17770;46398;41847;1;52594;52894;54748;[(46398, 41847, 2790384)]
F549A3769F0D598726FE55083E1089DB2A4DC8C5_17817;43343;46226;1;50726;51026;52544;[(43343, 46226, 2791364)]
F6AD52E71BF9AEAC1C92B18D1F932664711038BD_17921;43509;42451;1;56454;56754;60702;[(43509, 42451, 2791918)]
F6E4DB5ED4B1FDB544B984F6E719D285935340D2_17936;41613;41981;1;52107;52407;53524;[(41613, 41981, 2791453)]
F7160D28A61FF97EDCE3789131D327CCE25EEE33_17952;41800;42713;1;49294;49594;51197;[(41800, 42713, 2792601)]
F73E1C6225C21BEF8133B23903B31F719F43ECEC_17965;41952;44070;1;47048;47348;48388;[(41952, 44070, 2790442)]
F78F0ED5776F1BD13A7BD66191866204E9FE2B1D_17979;43343;46224;1;50723;51023;52482;[(43343, 46224, 2791364)]
F79D0B59DEC869FD1CF555E6235F1718EF0AE7A7_17984;43148;41235;1;56924;57224;58502;[(43148, 41235, 2790331)]
F7CD1645D563DC991E26F65DC6D0283DC9A1A65A_18010;42957;42919;1;55518;55818;57148;[(42957, 42919, 2791965)]
F91BE0344F89DCAA11CF2B7EBF8C8BA823031762_18094;41893;46437;1;48540;48840;49518;[(41893, 46437, 2794615)]
F953F985FAA93F8224DA5F1150D6C5FD370A6E54_18115;45015;42700;1;54971;55271;56018;[(45015, 42700, 2791253)]
F989A680E386533654BBD06A40E57260106E638B_18124;46652;44156;1;47691;47991;51010;[(46652, 46142, 2791102), (46142, 44156, 2792799)]
F9A458F5802F0CFD004445217004744E019CE905_18131;42840;48150;1;57164;57464;58564;[(42840, 48150, 2794626)]
FA60E0993B273977275744C5A2562E8267116313_18168;41279;46368;1;57405;57705;58860;[(41279, 46368, 2791506)]
FAAD0E5DB5C8541C2ECB07503A6C884236993C26_18187;42718;42713;1;50104;50404;51197;[(42718, 42713, 2792601)]
FAED5D65C06BFB7FA18C5990136264E1D21CC8B5_18203;41842;41802;1;52745;53045;53932;[(41842, 41802, 2793341)]
FAEFA22066530D1BF5E5132AF6A080F349069B4C_18204;41828;41862;1;53544;53844;55618;[(41828, 41862, 2793341)]
FBD95E22AF23FD61B77FFD64EA2963F48C089379_18260;42921;41050;1;47405;47705;48914;[(42921, 41050, 2793494)]
FC2BC1BCCF38D00F44CA155A21709738D46B6F1D_18289;45005;42436;1;47090;47390;49334;[(45005, 42436, 2793494)]
FC3C28FA6BDAD2F1965C74901679024C664ADB73_18295;41327;41339;1;57133;57433;58192;[(41327, 41339, 2791918)]
FC3E127B2E1A4D2C59871E3AAB6E1C64A0BA6507_18298;42936;42962;1;47599;47899;49116;[(42936, 42962, 2793494)]
FC4732C9D9F40B0F9A64305497BA906F1E85543F_18304;41915;42674;1;55601;55901;58734;[(41915, 42674, 2793295)]
FC52283D4595E7C5325CC8CDE803149503D5E6EB_18307;43923;44170;1;51795;52095;53180;[(43923, 44170, 2792059)]
FC5E4D61337D6C67A5F00E9CB00A9AD8D199CADB_18312;42410;41392;1;48581;48881;50572;[(42410, 41392, 2790988)]
FC6B8E9947D1869E233A7899B93907972AD1F7AC_18316;41942;46223;1;56933;57233;58442;[(41942, 46223, 2794530)]
FCDD0A9BE9660A4E5B27FE46E478CA8E10B8FDDA_18348;41833;42955;1;52649;52949;56230;[(41833, 42955, 2790115)]
FCF9F6D4E8B9B86F602983ED6931DD94625490B1_18358;43295;42674;1;56613;56913;58734;[(43295, 42674, 2793295)]
FD3477D860C037B0956B46712FF06D43AD28621C_18382;41416;41450;1;50737;51037;52496;[(41416, 41450, 2792553)]
FD6B0FB111671D7AF202B45783992DBB0BE7FC46_18401;41895;41454;1;48204;48504;50790;[(41895, 41454, 2790317)]
FDCD42310A21A3ABFBDA83A60CC2D91AD78A40B7_18421;41941;48039;1;47617;47917;48936;[(41941, 48039, 2791762)]
FDD765DA3F8D7F0BCED2A728B82F6C863D836B5B_18427;43036;43049;1;56341;56641;57432;[(43036, 43049, 2791744)]
FE711A14E8EDBF5FB14AE2F6C5FDA24543075B13_18450;48150;41957;1;53441;53741;54530;[(48150, 41957, 2791178)]
FF1129A1022F560BB9660E632A01E23554B465FB_18501;41279;46313;1;57392;57692;58588;[(41279, 46313, 2791506)]
FF236025C9BC442749DACA1915CE69D94C8FA524_18513;42963;42913;1;55242;55542;57306;[(42963, 42913, 2791965)]
FF34BC45F1A5DCF6038CD11569FD830B9B4FCFE2_18518;41946;42576;1;57287;57587;59698;[(41946, 42576, 2794530)]
FF47553393F943CF4138C62CF1B8269920D111CB_18527;43150;43133;1;56167;56467;57680;[(43150, 43133, 2793535)]
FF52C3D153756CED7A2759D14877C11AE6491AE3_18535;41344;41372;1;57410;57710;58736;[(41344, 41372, 2791918)]
FF90082C73198F8C17BC27CF296DCB145799444E_18548;43506;46198;1;54002;54302;56484;[(43506, 46198, 2794618)]
FFEC386DC23E86CD5B7BE1F2A33A6AF1A03C07F5_18569;41378;41322;1;49468;49768;51222;[(41378, 41322, 2791263)]
