ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
707A333E7163F60B2B4FCD768C251DD31736AAD8_8344;41424;41450;1;27775;28075;29240;[(41424, 41450, 2793080)]
CAFAE262ADFA4ECBA3F99FE046FDA4F1F28FE148_14915;48139;41957;1;27776;28076;29040;[(48139, 41957, 2793225)]
A6F4B91E3237CE7F07F15E984129DCB7E61B1A9D_12412;42551;41740;1;27779;28079;29234;[(42551, 41740, 2792379)]
357B07AF39554ECC2DCFB99154AE880FC3D92087_4404;41762;41950;1;27780;28080;31524;[(41762, 44161, 2790651), (44063, 41950, 2793130)]
A43061C924A86166012D339FE625C9A48429F6B6_12208;42419;43510;1;27782;28082;31226;[(42419, 43510, 2790600)]
8D2089D19AB94FB860DCDABA5284E0C218896D42_10500;46126;46633;1;27785;28085;30388;[(46126, 46633, 2790248)]
0BBCF2033D4FFF61A510178F36968DB932255377_844;43054;41462;1;27797;28097;29034;[(43054, 41462, 2790993)]
328748122C8A081E34029F7C92A8B53E48E05E65_4198;46126;42149;1;27801;28101;30060;[(46126, 42149, 2790248)]
328C9F1E45A4FD65B5C85AE27DC271E6B5FE1F33_4200;42868;43139;1;27804;28104;29974;[(42868, 46304, 2792904), (43343, 43139, 2790877)]
9DB36305342741BB217487289686C58C7035E35E_11757;41416;43081;1;27809;28109;30138;[(41416, 43081, 2792676)]
2EC20E1EA0C899F6666CA06AD9C45915248A8158_3906;41823;41816;1;27810;28110;28882;[(41823, 41816, 2793444)]
8A5AACCF1C661207DDA6CA213F731091E607B9F9_10282;43343;43143;1;27813;28113;28836;[(43343, 43143, 2793175)]
DDF89C3D733106758E538A22C680E99F074E90BE_16179;42432;42957;1;27814;28114;29052;[(42432, 42957, 2789965)]
03B0265258760438DF51BF28FAC25203213DA222_249;42962;43004;1;27815;28115;29578;[(42962, 43004, 2793136)]
B304E1A7CC02F9BE31A317AD57956B63D75D8F1B_13245;42828;43507;1;27817;28117;29328;[(42828, 43507, 2793705)]
2EF5EF9C2A1AE543C2506116385355B0B2B582E1_3913;43343;43136;1;27817;28117;29004;[(43343, 43136, 2793175)]
B3F1353967DC5CDE79183D8C0931CCFD055674B3_13312;41267;44063;1;27822;28122;30186;[(41267, 44063, 2791500)]
FA22EF378C44338392E7AAA5A41D862F667B9C35_18158;41800;42251;1;27824;28124;30375;[(41800, 42251, 2792128)]
096A7AFF16BE2C02CCA7B5AEF1DB899A0E4A16B8_666;42711;48139;1;27826;28126;30152;[(42711, 48139, 2792571)]
514662DC4E8DE565C4BB4D11819E7AF79AE5CC37_6314;42456;46628;1;27830;28130;30422;[(42456, 46628, 2790951)]
9EF62FF0A4EC65FCCA3E7107422F6976974943C8_11850;41267;41945;1;27832;28132;30250;[(41267, 41945, 2793204)]
53706D263D715CCE18BDC4F5E65052BEB685DE5A_6464;42486;43421;1;27835;28135;29154;[(42486, 43421, 2791072)]
7BB742C67B5F271BBD75DB2C6BF67C2B8F6CF848_9113;41966;48050;1;27846;28146;29208;[(41966, 48050, 2790778)]
141156814605625_1600;41966;41612;1;27848;28148;30974;[(41966, 41612, 2790778)]
7B703C3B86FAC3B4CE0A885B5B4B465ECDB95DA7_9093;41267;42749;1;27850;28150;28864;[(41267, 42749, 2793204)]
633A657FAF819FA9F948D4B1515BAC02324764E8_7515;41966;46120;1;27851;28151;30738;[(41966, 46120, 2790778)]
4BF4F67621C19C2F33E8B7C8A8D3E9E0AC0A29AB_5950;42714;41917;1;27863;28163;29840;[(42714, 41917, 2792571)]
1DD84D512DA5841DAE50626581FACC2B74D9ACBC_2648;41354;43510;1;27871;28171;29528;[(41354, 43510, 2794630)]
2976FB7FD55B3F1DCD3072E303F19E2BF3380F14_3509;46128;41409;1;27872;28172;30646;[(46128, 41440, 2790248), (41440, 41409, 2792774)]
E84EF60E65D2A655F71335A36F8E323AF762CABE_16873;41354;41322;1;27873;28173;29326;[(41354, 41322, 2794630)]
DFA41DA6915C77D6C6A3EBA7328578E07D0F61E4_16308;46498;42098;1;27874;28174;29428;[(46498, 42098, 2794552)]
E3A5AC9DA5E033761462540F1B8A5D80AC3765F0_16588;41115;46423;1;27883;28183;30796;[(41115, 46423, 2790392)]
CB8A45DB188630F9D16173F4BB5BB21A58F215A8_14955;43049;41894;1;27887;28187;29987;[(43049, 41894, 2792932)]
CBAEA62F67B4658AE5F5EBF119CFC0176E0993F1_14967;43249;42839;1;27890;28190;29010;[(43249, 42839, 2794660)]
2C646B56C745D03211EEDC75A6A0F79B636C9339_3724;43249;41846;1;27893;28193;30102;[(43249, 42854, 2794660), (41813, 41846, 2791323)]
CDDD2723915919A1E6B7CDF3254FCD6AB1625B32_15077;43249;42854;1;27896;28196;29281;[(43249, 42854, 2794660)]
2EBF89F5767CD32BE8A0FD47AB93C0E4B20F397E_3904;43049;41894;1;27899;28199;29987;[(43049, 41894, 2792932)]
CF73482C8F69905293F386D146607619EF6D4921_15190;42895;42957;1;27901;28201;29902;[(42895, 42957, 2790908)]
68E90E497924A762A06C58D97CA8E5F3C106B8FC_7864;41547;41411;1;27906;28206;30608;[(41547, 41411, 2792774)]
44F6407842E56EADB4F7BEFA66D2364EEE73AE72_5461;42784;42256;1;27906;28206;28912;[(42784, 42256, 2790260)]
A54BDC6A17E6627EEBFA781998092DCB828EBF95_12283;41842;41813;1;27908;28208;29236;[(41842, 41813, 2792155)]
B84CDC451EBCE9FF075463B00CAC6E1114663AAD_13613;41842;41813;1;27910;28210;29236;[(41842, 41813, 2792155)]
5B3AA49B2837D606E91A112F2956E3922866B1B1_7001;41823;41917;1;27910;28210;29344;[(41823, 41917, 2790595)]
AE6CF154BD61BEF0B36A63F0B1DD966FA88ECBF7_12924;41842;41813;1;27913;28213;29236;[(41842, 41813, 2792155)]
FAAD461F2032A78FF23FD4229F91B9959A19459F_18188;42969;41656;1;27918;28218;31932;[(42969, 46430, 2793136), (46453, 41656, 2791431)]
B8EB12FC1AE6AC07F5F2ADF401078E35C258A097_13664;41352;43296;1;27919;28219;30402;[(41352, 43296, 2794630)]
A6B3986A4A3295D94A1228938D2678F8E20B069C_12391;46119;41612;1;27919;28219;29200;[(46119, 41612, 2790310)]
A6B3986A4A3295D94A1228938D2678F8E20B069C_12392;46119;41612;1;27924;28224;29200;[(46119, 41612, 2790310)]
D74E1B2763A3CB647D7FEEB95336019205172FDF_15715;41020;41958;1;27928;28228;30236;[(41020, 41958, 2790012)]
310A02D3437CB0EB3C90AC61A045E499D0CAEDB8_4085;41424;43079;1;27928;28228;30066;[(41424, 43079, 2792676)]
BD8E9B9EAB78AE44EC172336E4E58BDE6F0587A8_13988;46219;41937;1;27938;28238;29686;[(46219, 41937, 2791133)]
C5DD8864D1533F7EDDCB411F3F7A6CF842855E06_14573;41229;43506;1;27942;28242;29560;[(41229, 43506, 2791500)]
21BFE13442E6E7DADC39674DA65DE06AD5810C24_2934;41229;43510;1;27945;28245;29414;[(41229, 43510, 2791500)]
FD1F7F22C97CFC2C9D8B79FA36BF5D1D17717043_18371;43007;44163;1;27950;28250;30298;[(43007, 44163, 2791759)]
0C7EC91AF749FCBD95A485F866243A5F91E7EB7A_898;41483;41288;1;27953;28253;30490;[(41483, 41288, 2790248)]
1559759603_1745;41229;43510;1;27954;28254;29414;[(41229, 43510, 2791500)]
8F141CF66485A5C3E233376A4162809CF2B7FC3D_10654;41483;43410;1;27956;28256;33222;[(41483, 43410, 2790248)]
DEB687FBFB3BF07FF4EBE55491F8A9B00B2E8AA6_16234;43054;42053;1;27957;28257;29061;[(43054, 42053, 2792932)]
1895312E9E6FEC179B482FF9F65394F39591D9D1_2277;43343;46604;1;27963;28263;30934;[(43343, 46604, 2790515)]
EC4E047B4AD82BC55F241844FD9B11EC91D898B7_17162;41301;41894;1;27965;28265;32752;[(41301, 41303, 2790972), (41284, 41894, 2790105)]
1046076327_1178;41833;41844;1;27968;28268;28912;[(41833, 41844, 2790976)]
C11C42C9F4280A836B076067331BA49743FF05E8_14242;46463;46221;1;27969;28269;29456;[(46463, 46221, 2790113)]
6876659C69F7B065D015D06D7B956C383BAB6DA7_7845;43981;42647;1;27971;28271;31362;[(43981, 42955, 2790668), (42955, 42919, 2789965), (43084, 42647, 2792678)]
D3EB3AF202345A279776FEDB4318DF3D27999B85_15501;43343;46271;1;27973;28273;29854;[(43343, 46271, 2790515)]
0892A421C43487FA4D616CFC44D2E0E156FA8595_591;41855;48139;1;27973;28273;30962;[(41855, 41815, 2791711), (42855, 48139, 2791188)]
1BC197FD6FD5249212BB03E8E51E128A6FFA8835_2508;42448;42109;1;27974;28274;30384;[(42448, 42109, 2793235)]
862763741_9921;41349;43343;1;27975;28275;29790;[(41349, 43343, 2794630)]
C9CA9F93C4ECD89D0CD2515D3156BB7D657C64B6_14850;42562;43343;1;27984;28284;31092;[(42562, 42520, 2792585), (41356, 43343, 2791769)]
83970E10096ADBFE71574B693D3B8EEEAEEF46D0_9728;42011;41506;1;27984;28284;32044;[(42011, 41506, 2790600)]
A64D28F437480EF2269CF34EE80E79E6613978AD_12362;43007;46505;1;27985;28285;29822;[(43007, 46505, 2792774)]
2F8A078B4D5446F680521D7795FEA9159428D100_3955;42906;41867;1;27987;28287;31580;[(42906, 41815, 2792990), (41813, 41867, 2792951)]
EABF198C9DE6DEA5444E50617EB608A7E3FF3B86_17040;43188;41377;1;27996;28296;30196;[(43188, 41331, 2792977), (41331, 41377, 2791291)]
0D1D7D3C854D9134424C4E3322499738F839B237_937;43295;41058;1;27997;28297;30050;[(43295, 41058, 2794638)]
DD7CC8CED5098CCB5AFFA298B396687E0321CED5_16136;42515;41421;1;27997;28297;29144;[(42515, 41421, 2790012)]
190DA363291A2054709994F1829C99CC19338726_2330;46083;41295;1;28005;28305;31144;[(46083, 41946, 2793204), (46602, 41295, 2792128)]
FD3667B5EAE131B80F4D7E4D8DF28C47FB177689_18385;46083;41648;1;28007;28307;29792;[(46083, 41648, 2793204)]
0682A1591B7E42BA7AFA7027813557799D2A72EC_443;43507;41353;1;28011;28311;29774;[(43507, 41353, 2791291)]
650193D92320973596D32017A62E1070A021CA3B_7628;41842;46494;1;28012;28312;30558;[(41842, 46494, 2790276)]
4031A5E68BBCF9FE8F8DE13EDE5E3301710DB34D_5176;41363;42123;1;28013;28313;29718;[(41363, 42123, 2790693)]
8A3E08C1F9A75CBE66FB6A71021E160A28CFA79A_10270;46060;46068;1;28013;28313;29378;[(46060, 46068, 2793188)]
3C940FA816488B3A8543180E11D1C373E4FD98C5_4932;42175;46628;1;28014;28314;30422;[(42175, 46628, 2790951)]
EB85E08F7B6647B12F3EDAE8ADD426247D02DD23_17086;43507;41994;1;28014;28314;31096;[(43507, 41994, 2791291)]
8B0A85FC88268DC61B17EEE348B2DD5B72FA7D4F_10328;46060;46068;1;28019;28319;29378;[(46060, 46068, 2793188)]
5DC3BCECAAF6EE92747CE9D35B9999F17C2EE277_7180;42577;41961;1;28025;28325;29804;[(42577, 41961, 2791759)]
2B1BA176F9F7D07E4980BD8BF645070B20436BF9_3608;42911;41866;1;28028;28328;29030;[(42911, 41866, 2792990)]
5A388F47353AE6966A7CBE59AEFD1A852EAFF9D0_6960;42577;43507;1;28028;28328;30792;[(42577, 43507, 2791759)]
13DBC931A1A32A3AB299E7ECD7B46490E59F8A14_1550;41798;41852;1;28029;28329;30040;[(41798, 41852, 2792155)]
97BD235C8E4A54105BCACC8B3220537628CB0674_11319;43507;41390;1;28032;28332;30358;[(43507, 41390, 2791291)]
8CA1A66C5791A8D2112BBD2BBEE23612367539A2_10449;42458;41391;1;28033;28333;31636;[(42458, 41391, 2793235)]
4600691765BA968BB90918941CDDDA793D416A72_5552;42458;41391;1;28035;28335;31636;[(42458, 41391, 2793235)]
50C094B8B6FFB7566DCA4480238F86AABDA79229_6269;41347;43510;1;28037;28337;29528;[(41347, 43510, 2794630)]
39A50293CE8324FD8CBA058EA610DEA46AB41296_4698;41934;45022;1;28037;28337;32320;[(41934, 44156, 2791833), (44070, 41946, 2793349), (41946, 45022, 2792159)]
2869F13755DAD09C9B173507928BB8E127596794_3439;41934;43979;1;28039;28339;30296;[(41934, 44156, 2791833), (44170, 43979, 2790260)]
8C6C13EF68F6E128C1D1C75740B125C73824351D_10430;41480;41288;1;28043;28343;30490;[(41480, 41288, 2790248)]
741DDC413CABE1222ED51378690DD8BDE176820D_8591;41232;43506;1;28044;28344;29560;[(41232, 43506, 2791500)]
C78F34BDE4C97E9E2338B959BD6B0DB12B0B4176_14714;41347;43510;1;28044;28344;29528;[(41347, 43510, 2794630)]
F7098E57AA4EB9938906F4AC6078D3F70FFD9233_17945;41480;41894;1;28045;28345;30982;[(41480, 41894, 2790248)]
F25421999068C62CF73449E0976101132B4235DB_17623;46084;41467;1;28045;28345;31164;[(46084, 41946, 2793204), (41946, 41467, 2791370)]
4C9CF43E2A13BB4000552E98ABF487E6C5B635DB_6004;43160;46068;1;28045;28345;29378;[(43160, 46068, 2793188)]
E7928387BEF17808496A39F9784C32A2BD024E55_16821;41810;41372;1;28046;28346;30118;[(41810, 41801, 2793444), (41341, 41372, 2791291)]
4450A9316C54E62CC30050D238A1D1BE7AF64997_5409;41810;41372;1;28049;28349;30118;[(41810, 41801, 2793444), (41341, 41372, 2791291)]
862763742_9922;41347;41957;1;28051;28351;29944;[(41347, 41957, 2794630)]
E6EAD6991C40439A095E34BE44A1EB675B48B8E4_16788;42853;48139;1;28054;28354;29600;[(42853, 48139, 2790595)]
6E9BAA481F0674A6932ABA97B2CE4D8CFFF270D9_8212;43022;42483;1;28056;28356;30004;[(43022, 42483, 2791924)]
B12163A0440DFF5308FB118094B8FED31CF8643E_13110;46084;41006;1;28058;28358;29074;[(46084, 41006, 2793204)]
85BEC0CAE250EBC7A51F3B8A4F20D34AF2B975A9_9887;43139;43393;1;28059;28359;30040;[(43139, 43393, 2793175)]
C4B36C8B53761555096F5960C24538A729080FD3_14479;43007;42957;1;28064;28364;29902;[(43007, 42957, 2790908)]
AA20686A26A25F6E5958EEE5A4008430AC5A8C22_12623;43157;43147;1;28071;28371;29938;[(43157, 43147, 2790208)]
92E807231BB2B3B199A9CA0357CA9A1806F88D33_10967;43084;41423;1;28074;28374;30420;[(43084, 41423, 2790711)]
5B393B806342190C0A65A2190CDB85C61E96758D_7000;41234;43510;1;28076;28376;29414;[(41234, 43510, 2791500)]
E46FE0A03536CE3C8BBBBB0B865FB6AFD69D3F68_16630;43084;42652;1;28076;28376;29568;[(43084, 42652, 2790711)]
E981C2D0367C0EFEBDCBFD53B2691BB7D6B5533E_16963;43929;41933;1;28077;28377;29178;[(43929, 41933, 2791393)]
1A2B3A154712EB664D87826FDB0677FE3951A78A_2403;42836;42841;1;28079;28379;34238;[(42836, 42854, 2794660), (41813, 42719, 2790379), (42720, 46260, 2793349), (42866, 42841, 2790184)]
1762380111_2076;43257;41701;1;28082;28382;29194;[(43257, 41701, 2791020)]
6373A55FBD1B3E588BF86B79F1607E3DF1AB686F_7535;42004;41389;1;28083;28383;29916;[(42004, 41389, 2790600)]
892531893_10203;41881;41866;1;28086;28386;29242;[(41881, 41866, 2790392)]
16CD38D7739F485EF6038537F9A805699EDDD9D2_1929;41505;43296;1;28086;28386;32100;[(41505, 45058, 2794638), (45063, 43296, 2790600)]
99D3CF0C74B1A7AF85BD690FA61BC4D5552BD1EE_11480;41680;46470;1;28087;28387;30428;[(41680, 46470, 2790651)]
4F8AF00F1416ACC7A8E50378F858B843A0E9F2BC_6187;43343;46205;1;28088;28388;30340;[(43343, 46205, 2791930)]
F397AB427E71028F57A647E8B1E9DCCA34ED020B_17701;41881;42887;1;28088;28388;30654;[(41881, 41866, 2790392), (41864, 42887, 2792155)]
7D1FAA0C39C8C9A0A1685A4C2E3D0243E30E6B41_9244;46085;41006;1;28091;28391;29074;[(46085, 41006, 2793204)]
CE2C138F35A52A5C04718040F12131F4B4231D9E_15106;41881;46423;1;28091;28391;30796;[(41881, 46423, 2790392)]
20713D144A3571C14CBA1A7B6F6E6C346BDAF1D1_2812;41881;46423;1;28093;28393;30796;[(41881, 46423, 2790392)]
6822E4873DF0120BCBCAB247F3EF65C0BE3F410C_7826;42851;48139;1;28098;28398;29600;[(42851, 48139, 2790595)]
6FF05C45312896883A54CF4EE86A6A12828F4F10_8306;46085;41391;1;28101;28401;29248;[(46085, 41391, 2793204)]
2BEED427CABA41B4BF900EAF3235165664BE9EB5_3678;42050;41896;1;28103;28403;32243;[(42050, 41896, 2792932)]
7AB090523B8E00D93E4028AC30378FFC3C4583F7_9043;46085;41327;1;28104;28404;30722;[(46085, 41006, 2793204), (41395, 41327, 2794585)]
47635F1478A47C5263D7D217A54D228A21EF82C7_5660;41236;43506;1;28115;28415;29560;[(41236, 43506, 2791500)]
77719CA5B775D41C5A13E0D346AB5F54A7AC8F49_8808;42257;41803;1;28115;28415;30006;[(42257, 42774, 2794607), (41835, 41803, 2791711)]
9C05AED5851E32A05CB532E767A7E23DBD4A5011_11620;43003;42981;1;28117;28417;29492;[(43003, 42981, 2790908)]
526F5942275EBA7022CD9BBC1C4915BABE10CCB8_6390;41475;41288;1;28118;28418;30490;[(41475, 41288, 2790248)]
1F5753B2C057C5C593C205DC79B0FD0120D1F2F3_2744;45035;42882;1;28121;28421;29176;[(45035, 42882, 2792676)]
A1846A5125EC7E9EEB4A60569EA6F665199124FF_12048;46574;42481;1;28122;28422;29362;[(46574, 42481, 2790326)]
D94293F06FEAD320EA899F2B1A48A2CF7FACD52F_15864;41802;41846;1;28122;28422;29940;[(41802, 41846, 2792155)]
2B30339DB0E3A6CB5347A9FEA1F1C824ADD1CA1D_3612;42000;41506;1;28125;28425;32044;[(42000, 41506, 2790600)]
AA6819D36EA128326CDE4E406DDE407955F67FCE_12649;42000;41391;1;28127;28427;31062;[(42000, 41391, 2790600)]
193A75179E349AB12AC4F0C97FB6F140873AEDFC_2341;43509;41339;1;28131;28431;29562;[(43509, 41339, 2791291)]
7A3D28C5F2311DECBF1723D4AFA621C542C1E1B7_8998;43509;41350;1;28133;28433;30642;[(43509, 41341, 2791291), (41341, 41350, 2791824)]
49051891E46589D1F0D90C328AE751D3CC2BE623_5765;45059;41340;1;28135;28435;31270;[(45059, 41340, 2793235)]
F245C72BBED52A17C28C155E17B0DE16520E4D15_17615;43509;41341;1;28136;28436;29610;[(43509, 41341, 2791291)]
866359AB523E8E932CA9E9E7D53A947C964CB138_9957;47031;41328;1;28140;28440;34264;[(47031, 41813, 2791323), (41816, 41801, 2790380), (41340, 41328, 2790694)]
C0D8E4729F0298C9322CF8BD9790AF5AC189FCE1_14215;41238;41942;1;28141;28441;29878;[(41238, 41942, 2791500)]
7908C43333C510162782B7BF408BEC37E35FFD52_8928;41308;46531;1;28142;28442;30600;[(41308, 46531, 2790651)]
3761E88A5810E1340F5A356AA80E5D70FCBB8650_4525;43202;41612;1;28147;28447;29888;[(43202, 41612, 2790276)]
04EE3E2FF62A56D7206414D93D677E36A3DE2323_334;41340;41322;1;28150;28450;29326;[(41340, 41322, 2794630)]
B6CF7676D5A5F21A2F421A5C4B4F9D6A18C4F461_13516;41851;41957;1;28151;28451;31246;[(41851, 41957, 2791188)]
B83D18AA896C5C798426677117D0D6E24D93CDCA_13611;47031;41813;1;28151;28451;29628;[(47031, 41813, 2791323)]
C1248F531AFDF9FC46AC5ADEF4C1F1E2A2281F82_14247;43080;42491;1;28151;28451;30814;[(43080, 42491, 2790711)]
9C0E43A57917F6BF195A52D05D03422F4393140A_11622;43110;43148;1;28152;28452;29978;[(43110, 43148, 2790208)]
ADBD7812C4FC2CD480495D2C9CC9F3A1F544D79D_12889;47031;41839;1;28154;28454;29886;[(47031, 41839, 2791323)]
15BFD57A178B74CF669089D1C8339DAABA91949A_1785;43110;43137;1;28154;28454;29680;[(43110, 43137, 2790208)]
41B34C74D56134CDB9B3130B4320AFF27BEFDA8B_5275;47031;41811;1;28156;28456;29584;[(47031, 41811, 2791323)]
3259DB74C80DCD21089A15E879603900AE7FA598_4180;42140;42447;1;28156;28456;29860;[(42140, 42447, 2789987)]
51E1C8E7850CF0286DD1334853BF47B0C50D18ED_6351;46166;41944;1;28156;28456;29992;[(46166, 41944, 2791759)]
81509AAD7292B5E9E6ABF18BB1455992FC6F8802_9576;47031;41813;1;28159;28459;29628;[(47031, 41813, 2791323)]
AAEC9AFFDD4A1CA55D2468CC50011C90C78B85C9_12698;43110;43137;1;28161;28461;29680;[(43110, 43137, 2790208)]
14C55842836FBEDD3B23EBDCE7164AAA09C3A249_1650;47031;41813;1;28162;28462;29628;[(47031, 41813, 2791323)]
088F4E252986C3FFBF069228045FCEE254B073E5_590;47031;46120;1;28166;28466;30738;[(47031, 41813, 2791323), (42854, 46120, 2790778)]
F21C96929D5A877FFE07BA9D6AFBF513269F0E0B_17595;47031;41822;1;28168;28468;29740;[(47031, 41822, 2791323)]
46F9D3CD7690CE4C24B47EE4C6F9D65AE5D680D8_5629;42122;41915;1;28173;28473;31312;[(42122, 41391, 2791769), (41391, 41915, 2792159)]
D7E5BC7853B25B4E5039D1C53B308EC8A5B1BC62_15768;41807;41833;1;28179;28479;29786;[(41807, 41833, 2792155)]
CF43C097A94CC3EFE58D6B634EEBEAB67CB369D5_15170;41877;46423;1;28180;28480;30796;[(41877, 46423, 2790392)]
30C4A6F520CAF810CED74DA34E06C8BE04D09F96_4059;43132;46455;1;28180;28480;31578;[(43132, 43123, 2793175), (41424, 46317, 2790453), (46596, 46455, 2790794)]
4BF3DC1695794E9725CAD1F4BB20DA5D64589B53_5949;41006;41121;1;28180;28480;30206;[(41006, 41121, 2793204)]
D7D3B09AA00687ACA38BE5E1B8438915B08DD9EB_15759;41006;41643;1;28182;28482;29980;[(41006, 41643, 2793204)]
0C72388BC4CB6416A5835C6C7CEAD25A874CABED_897;41006;41915;1;28187;28487;29440;[(41006, 41915, 2793204)]
BD2B2982E2EEBB68EC18776C413BDAA7BD9A2817_13956;46062;46068;1;28189;28489;29378;[(46062, 46068, 2793188)]
1EFCA87568B04DC0B080D5495F8E6DED59109816_2722;47031;41865;1;28190;28490;29272;[(47031, 41865, 2791323)]
1674566617_1904;42520;41343;1;28192;28492;29364;[(42520, 41343, 2793059)]
76A0E94D2F773B776DE3E4B228C2758136446979_8763;41006;41915;1;28192;28492;29440;[(41006, 41915, 2793204)]
0422F7EB7AAC338D8C23A59216A5ADCF11220D69_279;41006;41648;1;28194;28494;29792;[(41006, 41648, 2793204)]
B6F0EC0EBA5F4FCB11E39A036744D4E8190D4EFC_13527;41006;41648;1;28197;28497;29792;[(41006, 41648, 2793204)]
9FE149BB73CC6827CEAA606694C682B51ABC3D0F_11934;42115;46385;1;28202;28502;30598;[(42115, 46385, 2790493)]
020B5FD4CF18827D00237EF054E47ACBA3E741C4_126;46167;46182;1;28203;28503;29666;[(46167, 46182, 2791759)]
329512679F607E9E9275B8065C8ECB9EE3B245FA_4201;44070;42720;1;28206;28506;30728;[(44070, 42720, 2793027)]
73D9377D396A767727AF62B63BDCCD11FFCD7538_8574;46167;43507;1;28208;28508;30792;[(46167, 43507, 2791759)]
84EFFAB20EEF51E4FFD6D20FADB21330D1EB5539_9824;42011;46628;1;28215;28515;30422;[(42011, 46628, 2790951)]
28F597F4B6C793B0FAF91B99424E6F8AB66AC255_3467;41872;46423;1;28220;28520;30796;[(41872, 46423, 2790392)]
BC68BE9B2BE77BAD3B4C58406A15E7CB5E00D56D_13913;41335;43506;1;28222;28522;29582;[(41335, 43506, 2794630)]
9945638674DDCA19D9333241CD774D9A605479F9_11419;41965;44060;1;28225;28525;29366;[(41965, 44060, 2790417)]
0DDEE40376CC6ED3986D361396CBF2CF858D7201_983;41991;43510;1;28230;28530;31226;[(41991, 43510, 2790600)]
79F6835C67C63B7DD0B7EC11016F861C639659E2_8987;46455;41937;1;28230;28530;30808;[(46455, 41937, 2790338)]
40F53ED6B9D2F4980E8A7D1FABFB1233E2436A3D_5219;46063;46068;1;28235;28535;29378;[(46063, 46068, 2793188)]
CB4D30D2FBDA2A896F55DB66A8EF258D309AB350_14931;41417;41822;1;28236;28536;31310;[(41417, 42854, 2790012), (41813, 41822, 2791227)]
D7C1D7E15DC93FC622B147E485F1775675DD258F_15754;41942;41950;1;28237;28537;29242;[(41942, 41950, 2790515)]
089A73710833C8E365AD1E10F38EE924E69582CE_601;41690;43510;1;28239;28539;29414;[(41690, 43510, 2791500)]
2CD4C95C4298E44D80B138D4C07D8EBB73A198D2_3751;41556;46399;1;28245;28545;30056;[(41556, 46399, 2790276)]
F3F61C4F5059B6BFCC73AC57C050E6CAF1A6DA5B_17732;41556;41612;1;28246;28546;29888;[(41556, 41612, 2790276)]
F2E25C7C5CA095D6179AAC7CF270D376439CF05F_17651;45016;43152;1;28249;28549;30792;[(45016, 43152, 2791188)]
67FB7D213A74099A3C113FDC3549C59ECED48DD8_7811;42076;41894;1;28255;28555;30144;[(42076, 41894, 2792289)]
30FD9512E8655C39B893C5C78C07CED82705AF38_4081;46168;43507;1;28257;28557;30792;[(46168, 43507, 2791759)]
2158DD21CBEF364F78E29B0F3D570D4A1E422BBF_2909;41333;41322;1;28258;28558;29326;[(41333, 41322, 2794630)]
449639BE620AEC18786160C7C080FEFDFF89247A_5434;41856;41873;1;28259;28559;29430;[(41856, 41873, 2792038)]
80D5DE6387731E3B4B6B61357AA497A9A8A59895_9540;43094;42481;1;28261;28561;30666;[(43094, 42481, 2790711)]
95E2074D7443D095DC0429CE69DC77F973957895_11186;41870;46423;1;28262;28562;30796;[(41870, 46423, 2790392)]
EAAC5EE6CBAFF09B764CF50D4C2990310B818B56_17033;41333;43506;1;28264;28564;29582;[(41333, 43506, 2794630)]
B18E9CFAE1EF82690F3F2384C9DE6AA46CFE4EA5_13140;41692;43510;1;28266;28566;29414;[(41692, 43510, 2791500)]
03D368D89EC8677EFB305DD6B78338A0BECF46C8_259;48139;41965;1;28269;28569;29546;[(48139, 41965, 2791735)]
E9DF4216C7012E3B7A917AB57AA00B618A5213F1_16991;42434;41894;1;28271;28571;31185;[(42434, 41477, 2790633), (41451, 41894, 2792774)]
BB4C52847BDF8E58F3C99E089482893155F08410_13811;41380;42112;1;28272;28572;30622;[(41380, 42112, 2791291)]
DD8537C60680FEE69DE8E934702478552DEEC10F_16141;43116;43147;1;28274;28574;29938;[(43116, 43147, 2790208), (43116, 43147, 2790208)]
6C6A1194C48F48D1F68972B92151F8AEEB57022C_8070;43007;41664;1;28278;28578;29466;[(43007, 41664, 2790849)]
68B668DCB203CAE57A6A6B0AEE0BE311594CC406_7854;43116;43122;1;28278;28578;29302;[(43116, 43122, 2790208)]
C281BA570BF91ACFB6D6D8AA3E7173344C53310B_14319;41987;43510;1;28280;28580;31226;[(41987, 43510, 2790600)]
ED560C8A16BBA66822A485DD27C68C8C4BA02037_17237;46035;46042;1;28280;28580;29416;[(46035, 46042, 2792563)]
2FA6A8D266A2505C2F95E4892153B7138E7CEA39_3962;46064;46068;1;28281;28581;29378;[(46064, 46068, 2793188)]
F9DBC8E720B5F656F351FB1EEFD7484A2E25540C_18138;46377;43237;1;28282;28582;29986;[(46377, 43237, 2792503)]
A6FEAFE733E14CA860F00D9BD8216D843FC83EA2_12413;41448;41456;1;28282;28582;29412;[(41448, 41456, 2793080)]
3B17291D16D6DBF096EA61B25619AA299B291B05_4805;46064;46068;1;28283;28583;29378;[(46064, 46068, 2793188)]
6419EA9DE0B82C9247DDE5CA89DDDCD75F50AD12_7572;46035;43188;1;28283;28583;30056;[(46035, 43188, 2792563)]
6951F25B1C46BB28D71EE7BD9574411FFB539D7D_7887;41380;41369;1;28284;28584;30086;[(41380, 41369, 2791291)]
