ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
753B22EF638CC47F3958DC521675C459335FFFFA_8659;41395;41382;1;60473;60773;62488;[(41395, 41382, 2793878)]
753F2CE451D0248BF22A46B7A155C83EEE48F25B_8660;41288;45008;1;59116;59416;61364;[(41288, 41293, 2792049), (41263, 45008, 2791128)]
7581B194D64E4B89A4B534F9C80C00E53E89AB2F_8676;41798;41809;1;64143;64443;65330;[(41798, 41809, 2792769)]
75859FFEBD72DE240BCCFB45563BB8DC7F2BCB6E_8681;42009;41322;1;60711;61011;63770;[(42009, 41322, 2792460)]
75BFDE7EBC36007452C133E2F6A2F5B1890F04DB_8696;43507;41372;1;65749;66049;67746;[(43507, 41372, 2793050)]
75DBA0CF5193E22F5D263A9DE8D9CC233070AF7C_8700;41477;41958;1;63110;63410;64894;[(41477, 41958, 2791027)]
75E0DBF7D3DDFC12B369AB777CE4BD64951C7A25_8703;42513;42821;1;60875;61175;62382;[(42513, 42821, 2791589)]
75E798D1C120119213C1A5218B501531D3117502_8706;46606;43421;1;62284;62584;63276;[(46606, 43421, 2792539)]
75F44F4D0BE70F569CDE7187AED8B5FEF00B77E8_8713;46446;46450;1;60031;60331;61048;[(46446, 46450, 2791441)]
76194ED25E585F62625DD28E2992E09CD7A92485_8727;42958;41418;1;60594;60894;63342;[(42958, 41477, 2791147), (41451, 41418, 2793548)]
7635FA77DD121B66D658BFD26DBA5251F31218D4_8740;43123;43119;1;66755;67055;67758;[(43123, 43119, 2794088)]
76CFD854FDE4F2B4EDA252EB07C4EB0B5279E4BE_8768;43009;41894;1;60589;60889;63884;[(43009, 41894, 2793548)]
76E24D9736ACF3D705AB1AF7CD37B46DAE45B0C5_8773;41288;45008;1;59121;59421;61364;[(41288, 41293, 2792049), (41263, 45008, 2791128)]
76EAB95C86209552B33529DAE0DBE01DC3F393A1_8778;41227;41253;1;62883;63183;64690;[(41227, 41253, 2790466)]
775C6759CBAB76C83D4D5585151C6937856F642C_8803;46114;48150;1;65139;65439;67236;[(46114, 48150, 2793652)]
77790FCB4BCF054C7760118CE9DCF56F2CE887CF_8813;44156;41781;1;59510;59810;60746;[(44156, 41781, 2793296)]
777E88948F1F6C58D8ABD9F110BB66B96855A233_8816;41340;41391;1;62662;62962;63882;[(41340, 41391, 2792460)]
778602BB4629CD68C863ABC5E58C1F872CD48575_8820;45058;43507;1;62602;62902;64404;[(45058, 43507, 2791522)]
77D1D9F89D92565131956C464CFE1A0CF6802157_8841;41414;42999;1;59821;60121;62246;[(41414, 42999, 2792971)]
77F60A0F26E20E6536E74E3940954D0D1F0569D7_8851;41337;43510;1;63459;63759;64756;[(41337, 43510, 2791919)]
7824D9C3F5D0AA82FD3D26A426846477984A1C3E_8860;43506;46198;1;63118;63418;65382;[(43506, 46198, 2792672)]
783B035791D4E307326D4C0E0368124505C38A18_8865;48050;43237;1;64856;65156;69052;[(48050, 41280, 2794276), (46353, 43237, 2794056)]
797EF33409B66E6ADF896B7FFB4EC1C533735679_8968;46500;42140;1;66422;66722;67686;[(46500, 42140, 2793742)]
7A5FCD423589CEE72034A812C44CA09F5EF8AB19_9014;41395;42180;1;66886;67186;69984;[(41395, 42180, 2794302)]
7AC821B7675D97A4CD4F99E9A0A6F4E07612424D_9048;47031;41833;1;67836;68136;69700;[(47031, 41833, 2794233)]
7AC9CD3A2491CCED7F5899943F7FDDEB029E0C09_9050;41428;41973;1;65491;65791;66886;[(41428, 41973, 2793792)]
7B177B875FDFBF75568FF07F2D74D98F6A7A3304_9072;41371;43510;1;66721;67021;68550;[(41371, 43510, 2793879)]
7B58CB10BFEDC09FE8A8658BB5C299E02D48D5A3_9085;48039;42715;1;66235;66535;68462;[(48039, 42715, 2793309)]
7BA2434DE4E7EC6690218C7123E63555410B19B7_9103;48039;42715;1;60450;60750;62748;[(48039, 42715, 2793752)]
7BD3FECA5EDA8E6475208086B4BF3DE0FED78452_9122;47031;41860;1;67793;68093;70072;[(47031, 41860, 2794233)]
7C0CE969A849220E9992DFC41AD69CB835758273_9136;41364;41322;1;62110;62410;63770;[(41364, 41322, 2792460)]
7C28D4C81A5DEB012CC3DF6828B979107F14DA0D_9147;43506;41504;1;67732;68032;69238;[(43506, 41504, 2793879)]
7C685E27F6F629D97782B2CCEA04B172DB52849B_9166;46436;41808;1;62189;62489;65182;[(46436, 41808, 2792095)]
7C6A761DB67F0EF0107B44C3CE336D00E7F0F7B7_9168;41505;41325;1;62481;62781;64864;[(41505, 41325, 2791522)]
7C7E6D7B612957A27939B748A804C14D97ED0CFC_9173;47031;41831;1;58828;59128;61074;[(47031, 41831, 2791080)]
7C9BB2FB18A9C03AB6C9CFC7F3E8B6A4229408DE_9193;48039;41915;1;66275;66575;67430;[(48039, 41915, 2793309)]
7CD77EFF17EA45BD317279356508274223061B0A_9228;43146;41965;1;62118;62418;63294;[(43146, 41965, 2791445)]
7CFCAD6F6192CE2599A9AC0934C3227F44699239_9241;43506;42829;1;60643;60943;62344;[(43506, 42829, 2791521)]
7D415E8DB7C893567FBA658641B943C048808EB9_9256;42958;45038;1;60591;60891;62400;[(42958, 45038, 2791147)]
7D4C7A4A19F182601F2AC3F6F6981FAFD0FD2D48_9263;41895;43047;1;57625;57925;59292;[(41895, 43047, 2792485)]
7D5C91BB88F23A7EB1B7ECA445876D7AC3249072_9267;41378;41371;1;62841;63141;63840;[(41378, 41371, 2791919)]
7D7DD5A27FE0F684081806508F5958E5C762C52E_9274;41937;41331;1;65556;65856;67154;[(41937, 41331, 2793050)]
7DA281A76390EC32B5D83FB8728CC60A754331D0_9279;47031;41852;1;63952;64252;66444;[(47031, 41852, 2794105)]
7DFDB0736D42FE5F5121FD936B619137FAA43187_9310;41842;41796;1;64193;64493;65236;[(41842, 41796, 2794105)]
7E01663F5BE7BB0980DAC84E5A893BEA362A2231_9312;46635;41886;1;59597;59897;61724;[(46635, 41886, 2790806)]
7E4E9B701185A94E5605ED97FCE828C8AC24D16A_9335;46148;44056;1;62017;62317;63282;[(46148, 44056, 2794300)]
7E84D92DF7A79762C0F3B78792679D88512AD5AD_9350;41708;43219;1;63722;64022;67923;[(41708, 41301, 2793792), (42515, 43219, 2792190)]
7E91A52E1E5904C8CD8356231F0E922765F5916C_9360;44903;42930;1;64828;65128;67164;[(44903, 42930, 2791461)]
7E95E2D9B54B58089DE19A853EF1497B7C09791E_9363;47031;41813;1;58920;59220;60698;[(47031, 41813, 2791080)]
7EC9A593E424A0E4F6EF9E9465F41541572D113A_9374;47031;41828;1;62427;62727;64296;[(47031, 41828, 2790405)]
7F0DED32AD758B1D6CC14BC6AA8C5103B1AD2E9B_9398;41837;41098;1;59433;59733;61042;[(41837, 41098, 2790403)]
7F3DD0DDEB5E8E4CA43828063BD1688D1A5BA61B_9407;41952;44070;1;60015;60315;61394;[(41952, 44070, 2792062)]
7F5D9459C1B8341DF03836C46195FB8CF7671DE2_9420;43051;41703;1;60628;60928;62280;[(43051, 41703, 2790079)]
7F72AAD23FE2F53BCB9B40F80F545B7933E0731C_9429;42536;42540;1;66313;66613;67282;[(42536, 42540, 2793754)]
7F8A6701F9C93674611741E4D4B51036107D63AF_9437;41342;41228;1;66720;67020;68492;[(41342, 41380, 2794302), (46186, 41228, 2794398)]
7FA1075B3CAE8D229F22A40EAAF54FD91552E244_9445;42482;42495;1;61297;61597;62392;[(42482, 42495, 2793170)]
80088D7FA34AC27F31823054DFF6A70238A91C79_9467;41867;41871;1;60169;60469;61178;[(41867, 41871, 2790658)]
800D4A69163C2925B1F590A241A365365703FDAF_9473;42418;42457;1;59848;60148;61008;[(42418, 42457, 2790984)]
80447B585A8B002BD438D50896F10EDBAD92C535_9492;41651;41395;1;60153;60453;61656;[(41651, 41395, 2792327)]
80597DC7374FAA36F18064CEE7816659CED84F65_9500;44163;43509;1;64366;64666;66004;[(44163, 43509, 2793427)]
807D6CC1EB893BE787720B6DC8A65A61D4248BE3_9505;42883;41934;1;60433;60733;61738;[(42883, 41934, 2790484)]
80926DA8B58142D23609FADCFEF33763BB61A1B9_9510;42901;42957;1;62689;62989;64896;[(42901, 42957, 2794040)]
809C9DEEAC47500FCE3F8CF4BDED33F2653C8AC0_9516;46181;43507;1;60726;61026;63100;[(46181, 43507, 2794054)]
80A70026AE9AB38C143E3AD609E80BA4EFD59B24_9523;42912;42887;1;62557;62857;63822;[(42912, 42887, 2794040)]
80D903E2F1B7F616977EB488BD05EE982927C711_9544;43110;43122;1;63557;63857;64738;[(43110, 43122, 2794135)]
816FA941D91E3BAAD18727A9B81F0F7739C085AF_9585;42830;43507;1;65231;65531;66622;[(42830, 43507, 2793050)]
81A27ABDBEE39EB95336F079E496261B507F0C51_9589;48039;41919;1;66289;66589;67494;[(48039, 41919, 2793309)]
81EC63536FD35C52F4A0FA64D2118A24586CAF34_9605;48039;41880;1;64086;64386;67296;[(48039, 41880, 2792088)]
8200FDEAECD037021613DEAFC7EC230ADBBD06FE_9616;41428;46136;1;65477;65777;68124;[(41428, 46136, 2793792)]
8202496E038EF7D42ACDD34AE9B8E5ED505B6C7B_9618;42918;44913;1;58330;58630;60583;[(42918, 44913, 2791014)]
82182C36F86DF0C81EFC271B870E37EF1A28CC0C_9622;41645;41395;1;60282;60582;61656;[(41645, 41395, 2792327)]
826DF6931C2E2B95318B360264DF9E0A236C1AD7_9640;47031;41860;1;67821;68121;70072;[(47031, 41860, 2794233)]
82C5AD0424CF506B7439E51D1A1A564CEE4CC41C_9667;44056;45066;1;65410;65710;67740;[(44056, 45066, 2791732)]
82D9DC83150B00187E446DD9D9AE0C77C610003D_9670;41817;43986;1;67813;68113;69718;[(41817, 43986, 2793428)]
82E4C63ED01A625BF548ACA04854A9EE746A0460_9673;43115;43158;1;66938;67238;67972;[(43115, 43158, 2794088)]
830926F2AC8967B6004B4F9E0D8437C4CDFBC60A_9676;41958;41235;1;64768;65068;66446;[(41958, 41235, 2793427)]
831E47616FD945D397F291387DD2C344F890684D_9686;42941;44913;1;58630;58930;60583;[(42941, 44913, 2791014)]
83347877D8848EABF7E78742037A6803B56884A5_9692;41368;41345;1;62057;62357;63404;[(41368, 41345, 2792460)]
8334F6ACD300616120DE7DA0CA02BC0FB3B73D5D_9693;43116;41339;1;64511;64811;67274;[(43116, 43148, 2794087), (43148, 41339, 2793050)]
8337A7A24DD70698A48F3683905C82DF3FF25009_9695;47031;41860;1;58768;59068;61900;[(47031, 41860, 2791080)]
8395A7B66099E08EAC12444E11A966629BDE4FBB_9726;41941;41958;1;58040;58340;59018;[(41941, 41958, 2792851)]
841DF9C3CB17129B8DD4282AC9053DF6E0607B96_9770;47031;41858;1;63966;64266;66574;[(47031, 41858, 2794105)]
8475413F94DFDF5E20B1CFE4F84281D4443B3510_9798;41942;46271;1;63237;63537;64788;[(41942, 46271, 2793152)]
851CF18E6D415EDB43B969375B4A8E1F6192B5E5_9841;41267;41463;1;60613;60913;62832;[(41267, 41463, 2792227)]
855A9821884BAD6B69DA6183064F52D7D04431FF_9861;41468;43106;1;58016;58316;59452;[(41468, 43106, 2793246)]
85990FA91BDAD6E692F509E455083DD40A3EA217_9877;41428;41454;1;66640;66940;68224;[(41428, 41454, 2793551)]
85B16CBD9E0C3F141C947BD69767DB34F06ECC91_9882;43507;41331;1;66580;66880;67990;[(43507, 41331, 2794302)]
85BAFBAA7D3084EF2259011CCC9E975F62E14C73_9885;41937;41327;1;65550;65850;67070;[(41937, 41327, 2793050)]
85E50B0017F703C80BEC5FBC987F2819079CF62C_9895;41613;43986;1;61277;61577;64762;[(41613, 42859, 2794275), (41813, 43986, 2793298)]
861B3DC1B6C2E83FD9FFC4956AE91DB6FB9EF911_9914;42866;42859;1;65525;65825;66514;[(42866, 42859, 2793652)]
86238654CCB7CAB301A824FF12D55AAFD02F1FF2_9920;41872;41803;1;60831;61131;63098;[(41872, 41803, 2791936)]
8643BCE0D334932FE6243BD039305E76811B606C_9936;43509;41334;1;63614;63914;65028;[(43509, 41334, 2791522)]
865DD43F373E77DE8F155F5D629B3BF5D9DDF968_9955;43421;41194;1;62751;63051;64406;[(43421, 41194, 2792487)]
8701080FDA755F3EFCDB0BABADEC89FBDF1DF88A_9994;43507;41348;1;63522;63822;65318;[(43507, 41348, 2791522)]
870D0E481239476C3D0008FAE971FF449B5A54EF_10007;48039;41916;1;64082;64382;65370;[(48039, 41916, 2792088)]
8766ADA7C3BC7B8DF2273A1354BC8AC5D066B782_10049;41865;41348;1;59073;59373;60342;[(41865, 41348, 2792440)]
8772B83DA39E9AF4C72BF5D1F62A030A3A025B08_10053;42491;46013;1;66990;67290;68034;[(42491, 46013, 2793539)]
87D1D1097E47F1447515FFD4A060C60DBF8AE323_10084;42516;41971;1;63300;63600;64942;[(42516, 41971, 2790630)]
87DD6B276ADEBB926634820CD3152B9BABE47543_10087;41966;43507;1;60552;60852;63100;[(41966, 41937, 2793819), (41937, 43507, 2794054)]
881105138_10099;46318;43389;1;64994;65294;66334;[(46318, 43389, 2793966)]
881645B11C333FEE797F555A36206E9A1D616CD2_10104;41864;41878;1;62710;63010;63800;[(41864, 41878, 2793752)]
882166089_10108;41946;42774;1;57855;58155;59252;[(41946, 42774, 2793037)]
882166092_10109;41644;41354;1;58165;58465;60810;[(41644, 41354, 2793037)]
885FA15DAB8DFC0B7E6559167DED6B7565078756_10131;41613;48150;1;61274;61574;63666;[(41613, 48150, 2794275)]
886F731193AC99557AF49FC3DAD8ACD08230AB6E_10139;46018;41177;1;61894;62194;64354;[(46018, 41177, 2793538)]
887720438_10148;42886;46471;1;60846;61146;62064;[(42886, 46471, 2794684)]
88853617FF2185C388AD6B80B037B0EA501DD108_10159;41799;41795;1;59865;60165;60824;[(41799, 41795, 2792670)]
88C7D91898B8E1E0495E067A8BB3F97BAE17CCC7_10170;47031;41887;1;58813;59113;60102;[(47031, 41887, 2791080)]
88D099BE8D8D24019727ECFF6DF46C2E2EECAEC3_10174;48039;41092;1;60460;60760;63084;[(48039, 41092, 2793752)]
88D0B3D598087FB14D3B4C2934CC39F2CBBF564E_10176;41426;43004;1;57764;58064;60048;[(41426, 43004, 2793547)]
88ED22271F08FAA4369EDAD85C41AEBDE4825283_10181;41225;41255;1;58651;58951;60372;[(41225, 41255, 2791128), (41227, 41255, 2791128)]
8902A1B6528AC74F69D14185664BE71B95C85776_10186;46028;48150;1;62438;62738;65514;[(46028, 41616, 2791247), (41616, 48150, 2792665)]
892CDE75ADC823135BB22928A47D6107E937A2F2_10207;46553;41322;1;59904;60204;63770;[(46553, 43237, 2791507), (41392, 41322, 2792460)]
897109E3257640C1292A20000EDABE0DB46144F5_10218;47031;41834;1;61447;61747;63516;[(47031, 41834, 2790190)]
89C2485F21B5AB07E94E75790B0DFDC54F0E9B61_10240;46355;43148;1;63846;64146;65028;[(46355, 43148, 2791027)]
8A3C905156E217526B3DD9AAE8F054E870D15956_10268;41092;42554;1;64176;64476;65502;[(41092, 42554, 2792328)]
8A3C9F20405ECE302188CE9595CA86EADD314E22_10269;48039;41852;1;64095;64395;66862;[(48039, 41852, 2792088)]
8A5AACCF1C661207DDA6CA213F731091E607B9F9_10283;48039;42717;1;60496;60796;62782;[(48039, 42717, 2793752)]
8A8C77D506DC3DD92AE1679E0573122BA21C188C_10296;46029;42797;1;58211;58511;59224;[(46029, 42797, 2792226)]
8AF4CDAD72EA65263D5948C4526BEEDFF5FD49BC_10322;47031;41848;1;62405;62705;64830;[(47031, 41848, 2790405)]
8B701A0519D4FFA35CFC1C5802FE9B531D687D8D_10347;41887;41852;1;64013;64313;66252;[(41887, 41852, 2792769)]
8B718BF207FFE051C333872B651B7F25A806625E_10350;41951;46447;1;61034;61334;62986;[(41951, 46447, 2793948)]
8B78DC8502F79D1AB24598A04943F00BD52FFB23_10363;42887;42530;1;65097;65397;66978;[(42887, 42530, 2793754)]
8B7F05516205BA49843F20943F61251C4B50EACB_10366;41263;41414;1;62399;62699;63540;[(41263, 41414, 2792114)]
8BA250727959A8F4E0258721548DDD3E3E957BA9_10382;42484;43056;1;58270;58570;60210;[(42484, 43056, 2791106)]
8BF772261537BF5F3E0E0F37C9AA986682BDB915_10396;46436;41853;1;62191;62491;64174;[(46436, 41853, 2792095)]
8C25BBF0D208E8A0771710F53693FA85DA46AEA0_10413;41101;42088;1;66300;66600;67484;[(41101, 42088, 2794357)]
8C2CA121C0ED155107BAE6AD949529A0AF49C8EB_10415;42828;43507;1;62844;63144;64404;[(42828, 43507, 2791522)]
8C2E5D524AFC6C5C9D54C44A6001D91C48C58DD4_10416;41288;45008;1;59119;59419;61364;[(41288, 41293, 2792049), (41263, 45008, 2791128)]
8CA1A66C5791A8D2112BBD2BBEE23612367539A2_10451;41369;42457;1;61402;61702;64532;[(41369, 42457, 2793878)]
8CAE5E5C39F2E9C385CC66DF2EA045878303233E_10458;41842;41798;1;67315;67615;68360;[(41842, 41798, 2793428)]
8CEFE0C5216D8331BE0A6F391CD992E04DED1890_10483;42177;41322;1;65068;65368;68246;[(42177, 41322, 2793879)]
8D23157AB35898930D7952D97B20B47648A2C5D1_10504;41349;41322;1;59779;60079;61124;[(41349, 41322, 2791521)]
8D6C2263B7DAED4B1532F27809BC5A58E8B8266E_10525;42458;41322;1;59984;60284;63770;[(42458, 41322, 2792460)]
8D8F3708F1BA2BCF5DF040CDE2C4A554405FD6F5_10541;42541;46277;1;64198;64498;65626;[(42541, 46277, 2793901)]
8DDC0E6A2799B3C3BE783DF8546FEBF31794B1C5_10561;42516;46578;1;63302;63602;64518;[(42516, 46578, 2790630)]
8DF84370402951449F8F453710F9796826FABD9D_10565;41708;41479;1;63727;64027;67730;[(41708, 41479, 2793792)]
8E1E71CE192D1BD504064B2E515C77FCADD36524_10577;42199;42070;1;59617;59917;61878;[(42199, 42070, 2790465)]
8E3D73B005FF2D48F9882C74D1816CFFABB60EC3_10580;43054;45046;1;65927;66227;67008;[(43054, 45046, 2794071)]
8E5BBCA09DC66CE6852A419AA4E6D7634CF52EF2_10593;43507;41512;1;66877;67177;68072;[(43507, 41512, 2794398)]
8E7D29D3076C4F3247AA694D14F862BA4D7C8482_10604;41964;48039;1;59798;60098;61328;[(41964, 48039, 2793752)]
8EE2E237B33FECB0743FF3EA1421D6F70A3C5454_10629;41802;41099;1;58723;59023;61010;[(41802, 41099, 2790403)]
8F141CF66485A5C3E233376A4162809CF2B7FC3D_10655;43411;41481;1;63940;64240;67830;[(43411, 41481, 2793792)]
8F3C1FA1278060204A30F3A0AFB3F1957C11A700_10671;41267;41232;1;65439;65739;66660;[(41267, 41232, 2792063)]
8F3E2E38464CA6C9E950C26FBA8C3310A57CE28D_10672;43295;41395;1;59176;59476;61364;[(43295, 41395, 2793878)]
8F4DDA65CA64D7F5E639807D923B6B8AD6F51B9D_10673;41937;43507;1;66412;66712;67468;[(41937, 43507, 2794302)]
8F679106561BD2D48BD53A2E0BFCA01232699B59_10680;41395;41361;1;63880;64180;65464;[(41395, 41361, 2791522)]
8F7A6C2AAD6F9CBF10492E5B269BE816AF23F252_10684;41339;41346;1;64231;64531;65288;[(41339, 41346, 2791522)]
8F92384851B8AC0FD71721C357E0DB0643FA1911_10697;46078;41395;1;59886;60186;61656;[(46078, 41395, 2792327)]
8FD28F07E1806750255D2DE0CEAEEFBF9FD1D7BE_10712;46289;42925;1;58050;58350;59304;[(46289, 42925, 2791014)]
8FD28F07E1806750255D2DE0CEAEEFBF9FD1D7BE_10713;42922;42931;1;66378;66678;67556;[(42922, 42931, 2791461)]
900F2EBDA49BFFF09E4745F96C2BC0419B402AF2_10726;48150;43343;1;62787;63087;64076;[(48150, 43343, 2794275)]
901B333503AE0F2FE081E4D6B26A4EA8B55FC1C3_10728;41842;41798;1;65272;65572;66310;[(41842, 41798, 2792344)]
904A24AA5970521F0883CCAE972A39255049C66E_10742;46271;42919;1;61270;61570;63686;[(46271, 42919, 2794310)]
907534405AE3C04954A19F7F1F2B5528469538E2_10749;43295;41935;1;65763;66063;66852;[(43295, 41935, 2791732)]
90896A16B5FF28EB6202A876438808AA538B7009_10758;44061;41630;1;63898;64198;65962;[(44061, 41630, 2790808)]
90960A548A2CDCAFEFEEDA497B6A581FEB86B619_10762;42122;41376;1;66083;66383;67526;[(42122, 41376, 2793879)]
90A6D89CEAD813EB26D88608DD9B31E77644BCC6_10765;41833;41875;1;60572;60872;62424;[(41833, 41875, 2791080)]
90C839C4C8A7D9BD713AEECD771E033D810D800C_10778;41468;43981;1;63501;63801;64702;[(41468, 43981, 2791445)]
91172F4A6E5A4607BDD0829AED1B593269BFDC58_10793;43122;43147;1;59425;59725;60940;[(43122, 43147, 2794319)]
911BFA6A26A20DE0FC18FA8ACF3864640247C452_10794;41469;41896;1;61061;61361;64056;[(41469, 41477, 2791147), (41451, 41896, 2793548)]
91369EEC87BABCD7C358D7F49CACEA7E24F166B3_10804;47031;41807;1;58760;59060;60550;[(47031, 41807, 2791080)]
918598EE9557BC102DB68CCAF2986DD258D01356_10831;42965;42831;1;62683;62983;65282;[(42965, 41958, 2791027), (41952, 42831, 2791919)]
91B7200ADC5065A9D2710589CB6596DBE0961C1C_10845;41391;41635;1;57842;58142;59310;[(41391, 41635, 2793719)]
91C7C4D91309CC4800D79CD36BBE152D3867BC7B_10854;42940;42916;1;59680;59980;60764;[(42940, 42916, 2791147)]
91DCE7D101AE8A12B98A328956ACBEC815FA5FE0_10867;46140;46145;1;58819;59119;60690;[(46140, 46145, 2793296)]
91DCE7D101AE8A12B98A328956ACBEC815FA5FE0_10868;41964;41941;1;62029;62329;63076;[(41964, 41941, 2794531)]
920BE51E9CA07E4AE2F8AE7BF4BD49E517B85C2E_10888;41422;41411;1;62394;62694;63502;[(41422, 41411, 2793548)]
924F65E5DA8C81062B87E9B902F37C11D646367A_10907;47031;41807;1;62555;62855;64006;[(47031, 41807, 2790405)]
92807A51F66F87A4464E2B4D718543DD453AD024_10930;46180;43507;1;63834;64134;65900;[(46180, 43507, 2793427)]
92A71668EA6F6452F8432BDEA907ECDADC623EA1_10934;43506;41509;1;67734;68034;69172;[(43506, 41509, 2793879)]
92AA7E656632BAD477C6CF8DEB1A2D93EE379A91_10937;48039;41092;1;60447;60747;63084;[(48039, 41092, 2793752)]
92AFD40B1EB81F235A90175168A9A656ADD0350C_10943;46635;42552;1;62645;62945;63990;[(46635, 42552, 2791890)]
92E5F933DBB5F7214790D1351E8CD62A0D5AAA88_10964;41099;41852;1;59185;59485;60382;[(41099, 41852, 2790658)]
92E7338A3747CD1E3B93C55DEF59D3BA977CFEB8_10966;41436;46578;1;61959;62259;64518;[(41436, 41415, 2793548), (42516, 46578, 2790630)]
9335FB79006ABC86235009BF91DE360AF2AE78AA_10987;46094;41341;1;61173;61473;65210;[(46094, 43372, 2792453), (41937, 41341, 2791522)]
934397C7C21AD6E44E1C7A3D6DC0293083498BA3_10989;43145;43125;1;60606;60906;61904;[(43145, 43125, 2794153)]
93930B4E305627E7330FDE324B4EDA9085283572_11027;41949;43148;1;66878;67178;68338;[(41949, 43148, 2793754)]
93C3DE3DCBA0B4F6DE6E6608770180DD271FC9D7_11041;41378;41322;1;62829;63129;64546;[(41378, 41322, 2791919)]
93C494854F9C83B7670305A8AE3750826934C0F3_11043;48050;42852;1;64923;65223;66474;[(48050, 42852, 2794276)]
9405F6F9AAFE17383CB3439A07F6C41806761258_11050;41415;41442;1;66451;66751;67668;[(41415, 41442, 2793966)]
9422B38E99A05AE76AD5C267321B2E8D5DB7F2B4_11053;41800;42968;1;61917;62217;66630;[(41800, 41867, 2790190), (42912, 42968, 2793680)]
942BBE572DF97B817A028E23818B4638CFAAE3B4_11056;45059;41351;1;61037;61337;64686;[(45059, 41351, 2791919)]
943281998E4AC026B19A8E667DD49D1C61C23805_11060;42516;42490;1;57925;58225;59029;[(42516, 42490, 2793661)]
94F8CF8FF564138F81CCBE76A92B01F91478BDE4_11109;43434;42509;1;66360;66660;67368;[(43434, 42509, 2793539)]
9528085AD1E1F7E217EF05D1766EF17D24E15C26_11127;42516;42819;1;64912;65212;66460;[(42516, 42819, 2792229)]
952FDD88F7313E87FBF0393A17F5B6403B5CC07E_11130;41438;43158;1;65924;66224;67972;[(41438, 41425, 2793966), (43123, 43158, 2794088)]
953076CF89C62BFF631430BCA8D024EA16E423CD_11132;41157;41161;1;58048;58348;59020;[(41157, 41161, 2790483)]
955340962F516C612ACC8D6E6F8161652DA1566F_11140;42895;43009;1;58170;58470;59232;[(42895, 43009, 2793819)]
955340962F516C612ACC8D6E6F8161652DA1566F_11141;42886;41544;1;59231;59531;60268;[(42886, 41544, 2790170)]
95A6AE0C9EBB2B87C0FA99F5C340A17D43621797_11168;41134;41867;1;67211;67511;69190;[(41134, 41867, 2793309)]
95B253960952EDDABE3FE480FDA96B96DB26FD31_11170;47031;41807;1;58771;59071;60550;[(47031, 41807, 2791080)]
95DC77F37F6D89AD6B2DD8F27BDCC132DA8BCDC0_11184;41388;41996;1;67821;68121;69526;[(41388, 41996, 2794302)]
95EFC943B3E37FAA65BD556CCBA3BC03ABA6FC9E_11191;48039;41099;1;64106;64406;66522;[(48039, 41099, 2792088)]
95FEEA601576A0C81739D95841B1A1344ED50166_11192;41216;46470;1;58180;58480;60272;[(41216, 46470, 2793296)]
960B126428219D084167E6C57CB53B3DAFE1AF52_11196;42140;42457;1;65738;66038;67578;[(42140, 42457, 2791522)]
96119735CDA0CC70BB7D8FB651B298341694BEA7_11200;41384;41388;1;67013;67313;67962;[(41384, 41388, 2793050)]
961A7F2828BB07C2A56A9D2767213D02D1EC024D_11205;41738;46635;1;59804;60104;61390;[(41738, 46635, 2790045)]
961D8303754A3705A47B137524FD38F29981E1DF_11207;42436;41767;1;66903;67203;68040;[(42436, 41767, 2791028)]
962F2DDAF8AB786C5B3934ABFDFB4FAFE7CBB1C0_11210;41424;44160;1;58961;59261;60636;[(41424, 44160, 2793685)]
9631B22D8C256094D011B3338AC9DF471743B428_11212;43506;42888;1;63122;63422;65822;[(43506, 42888, 2792672)]
9656B862A2C2A81B81F75864FA017E00965F1D3B_11230;42102;43510;1;62558;62858;64756;[(42102, 43510, 2791919)]
96F0EB8AD1DB4309224A229962D6ECD75E57997E_11268;41505;41339;1;62487;62787;65084;[(41505, 41339, 2791522)]
9725370B5AEB50026AA9CAFC3BDCB390682A7FDA_11280;41946;42946;1;63485;63785;65872;[(41946, 42946, 2793152)]
97733EE337CF61EF30CDDBA654D1BCA5F62F73AD_11297;41395;41393;1;63878;64178;65992;[(41395, 41393, 2791522)]
977A26DC9043638E956DFF8D8CFA0EA23913FB8D_11302;48050;42867;1;64853;65153;66862;[(48050, 42867, 2794276)]
9786D95ADCB84D95005F216D088AB89653C19FCC_11307;41800;41817;1;59461;59761;60776;[(41800, 41817, 2791080)]
97CD4CA18ADC32FE40349B27DECAAC54A387D7D9_11323;43147;48039;1;66073;66373;67102;[(43147, 48039, 2793309)]
97FF61BBEDC13EA6A1C61805EDE81285C46A9E2D_11342;42723;46444;1;66622;66922;68444;[(42723, 46444, 2793432)]
9812DD61F31FB315F9B8ADDBFFF1F1082E814D6D_11348;46476;41999;1;62769;63069;64954;[(46476, 41999, 2793069)]
985E384AD1B46F1E251A195F4E55A835A4E4181D_11370;41446;41672;1;64532;64832;65782;[(41446, 41672, 2790808)]
9862C5F0FE00185E97D02CC9C1BF480A778B845A_11374;43507;42003;1;65767;66067;68946;[(43507, 42003, 2793050)]
98FFAC259B67D3B5FF27B1C8D0C7DB30587AB18E_11409;43008;46471;1;62614;62914;63856;[(43008, 46471, 2792095)]
99537070C5FAFB6CD9EEDA8BAE6A4E89E181FB31_11426;41942;42425;1;60557;60857;63594;[(41942, 41951, 2794310), (46601, 42425, 2792062)]
